广藿香,2
小青皮,2
川升麻,2
椿白皮,2
蛤壳,2
火消,2
生栀子,2
炒大黄,2
瓜壳,2
没食子,2
建曲,2
片姜黄,2
合欢花,2
酸石榴皮,2
红娘子,2
闹羊花,2
甘松,2
仙鹤草,2
焦干姜,2
侧柏叶,2
炙黄芪,2
海浮石,2
血竭,2
鲤鱼,2
桑螵蛸,2
谷精草,2
泡参,2
猪牙皂角,2
牵牛头末,2
慢火炙五次,2
黑铅,2
大茴香,2
大青叶,2
银箔,2
藿梗,2
芝硝,2
制附子,2
鸡蛋,2
醋延胡,2
芦荟,2
盔沉,2
苁蓉,2
木鳖子,2
代赭,2
蛤蚧,2
南沙参,2
贡桂,2
山楂子,2
桂圆肉,2
密陀僧,2
青礞石,2
干漆,2
黑芥穗,2
侧柏,2
白前,2
玄明粉,2
豆蔻,2
牙硝,2
槐角,2
桑椹子,2
茯苓皮,2
野菊花,2
生蒲黄,2
淡竹叶,2
川羌活,2
橘络,2
白石脂,2
炮穿山甲,2
车前草,2
炉甘石,2
黄苓,2
生龙牡,2
薄荷脑,2
醋,2
茵芋,2
芜荑,2
蛇含石,2
赤白芍,2
仙茅,2
青葙子,2
楮实子,2
鹿角,2
伸筋草,2
苏木,2
生黑豆,2
伏龙肝,2
北柴胡,2
黄酒,2
熟艾,2
胆矾,2
松香,2
禹余粮,2
血余炭,2
醋白芍,2
故纸,2
罂粟,2
斑蝥,2
木蝴蝶,2
山栀子仁,2
