虎胫骨,"两,半斤"
豨莶草,"g,两"
鹿角胶,"分,两,钱"
咸消,两
陈石灰,分
赤苓,钱
紫车前,None
蜈蚣,"钱,g,条"
硇砂,"克,钱,两,None"
胡粉,"两,钱,半两"
无名异,"g,None"
铜绿面,两
卷柏,两
甜石榴,个
潞参,钱半
茯苓皮,"克,None"
茴香,"克,g,两,五钱,一两半,钱,None"
甘菊,"半两,钱,两"
神曲,"两,克,None,钱,分"
黄柏半,None
葱白3寸,None
板兰根,g
桂枝,"克,g,钱5分,分,半两,钱,None"
虎头关骨,两半
沙糖,钱
蛇床人,分
豉心,"半两,两"
千金子霜,g
白芨,一分
粉霜,"克,钱,两,半钱"
丹参,"克,分,g,钱,两,None,半两,两半"
绛真香,None
白芥子,"克,钱"
白糖,"None,克"
天仙子,分
白占,"None,克"
玄参,"g,两,None,两4钱,半两,克,钱"
玛瑙,克
蝉衣,"克,两"
牡蛎,"None,克,半两,两,钱,两半,分"
胭脂,钱
光粉,钱
角针,两
天葵子,克
轻粉面,两
白蜜,"None,升,两"
青头雄鸭,一只
夜明砂,None
木香1块,None
金箔,片
羊桃,斤
蚤休,克
慈竹1段,None
大独活,克
麻黄素,克
大戟,"克,半两,两"
绿豆粉,"克,两"
鸡汤,None
猪肚,枚
臭花娘根,None
羚羊角,"半两,两,分,None,两半"
使君子,个
生磁石,克
水蛭,半两
米,合
鹤虱,克
元胡索,两
乌贼骨,"g,半两"
云南白药1瓶,None
远志,"克,钱,两,分,g,None,半两,铢,钱5分"
厚朴,"克,None,g,两,钱,半两,分,两半"
干浮萍,两
白丑,克
忍冬,两
肉桂,"克,g,两5钱,一两半,钱,两,None,分,半两"
草决明,"None,钱,克"
火消,"两5钱,None,两"
过江龙,None
苏木节,两半
栀子,"克,斤,两2钱,None,两,两4钱,钱5分,g,千克,钱,枚,半两,分,两半"
金钱风,克
香子,克
花蜘蛛,个
龟版,两
砒霜,"克,钱"
茶末,克
煨三棱,克
螺儿粉,钱
干木爪,两
大石蟹,个
虎骨胶,两
人中黄,"g,钱"
败酱草,克
大腹皮,"克,钱,None,两,分,枚,斤"
椒目,两
大麻子仁,两
川姜冬,两
月季花,g
绿豆面,钱
化毒散,两
川断,钱
皮硝,"两,None,克,合,g,钱,半两,半斤"
栝楼,"克,个,None,两,分"
瓜子,"克,半升"
石碱,None
良姜,"两5钱,克,None"
梅花蕊,钱
红藤,"克,None"
松脂,"两,一钱半,铢"
十,五两
西瓜皮,克
海桐皮,"g,克,两,半两"
枯白矾,两
使君子肉,"None,钱"
老蜘蛛,个
白酒,"ml,None"
铁粉,"半两,两"
生姜皮,"克,None"
信石,"克,钱"
挂金灯,克
朱粉,半分
金不换,斤
