雄黄,10.097436688973513
阿胶块,46.875
研如泥,27.151319312347688
草,1.0
参三七粉,27.312239933092624
众,30.0
墨旱莲,10.555019940948561
仙灵草,15.0
银杏叶,17.797731705956483
广狗鞭,35.0
大枣,25.178761267859986
取出去豆,500.0
放令极干,35.0
鸡子黄,23.21488698022421
好官桂心末,187.5
研末,25.757998345585367
红椒皮,35.0
银柴胡,10.999337315189772
以醋淬,35.0
麦饭石,31.540248510226277
香附,12.036893867046617
大黄,10.084290824961203
将全鼠包完,35.0
山慈姑,20.75581880116369
烧烟熏盒子,35.0
速尿,0.2
沙苑子,29.081385804831054
玄参,10.842919283772407
紫巴戟,28.406581377583976
枣针,15.625
刘寄奴,10.0
制大黄,21.802091620784843
碾为细末,35.0
铁粉,60.0
真龙骨,35.0
炒党参,12.81040386241335
生地榆,10.737525246937166
舌床子,10.0
板胶,10.0
烧赤,35.0
蜜水拌透,120.0
拣人参,26.72191589459301
细辛,11.282629783222239
磁石,12.690609322000705
熟地末,62.5
扁豆花,60.0
醋炒柴胡,26.440790149781748
良姜,60.0
牛膝,12.131418622684574
血条炭,35.0
竹沥,10.0
生阿胶,10.34274570544762
地龙干,38.646624787447365
茯苓,11.723824125779753
留袋上,35.0
炙蜂房,47.318079996232115
茜草,16.07048525922592
茛菪子,23.214886980224207
家菊花,42.03772410170407
桑寄生,17.649600881234672
芡粉,35.0
生水蛭粉,2.0
零陵香,10.0
当归身,35.37383035131925
川断肉,14.926993829695064
木灵芝,14.957996777962999
桑螺蛸,19.92443277111182
生黑白丑,70.0
龟板酸大羊化,6.0
肉巫蓉,15.0
紫河东,3.0
虎杖,11.255752127988622
石菖蒲,17.80243607221997
去甲,62.5
白头翁,10.012701356817836
蒸十次,30.0
琥珀末,10.001235685011435
盐补骨脂,200.0
柴丹参,45.206207261596575
芡实,11.903806722941932
去滓,26.675084328125532
生黄耆,24.42189140264214
升麻,35.0
上人参,60.0
滑石,10.11653035278811
枳实,10.210407932680535
虻虫,10.938092336447363
牧,35.0
以来,35.0
旱蓬草,1500.0
桑叶,10.075706662958844
去麸皮,35.0
秦？,12.0
青风藤,14.745114160081979
麦芽,11.2456250662008
人中白,60.0
白术,12.528781414330334
马戟天,12.0
入地金牛,10.612183047515378
苣胜子,15.002200847884236
炒知母,26.053771823670463
入甑中,35.0
节菖蒲,53.643517967853754
川芎,10.799412935546416
紫金藤十,187.5
冷定,10.0
煨木香,20.000447839004025
黑故子,35.0
乌头,10.0
生贯,35.0
打破盒子,35.0
令严,35.0
黑芝麻,10.017985715080703
淫羊藿叶,15.0
穞豆皮,54.81484809753042
怀生地黄,23.505383118703534
猪腰,500.0
炒茺蔚子,9.0
猪膀胱,1.0
氟呱酸,2.4
木瓜,21.191664635454206
金樱肉,200.0
将前物铺上,35.0
面粉,60.0
杭菊花,10.000929428617365
檀香,35.0
炒薏苡仁,10.336510606464687
薏苡仁,11.837576805331299
可添至三秤得济,35.0
精羊肉,20.69478811596595
干山药,15.863462535933838
桑枝,25.49383960154873
麻雀脑,9.375
盐炒大茴,9.0
兔丝子,10.0
竹茹,10.0
大黑豆,27.801892612154365
炒续断,10.0
乌梢蛇丹参川牛膝,20.0
花鹿肾,35.0
大蜻蜓,60.0
黑老虎,10.0
龟板,10.019263357494955
半枝庭,30.0
蚕砂,10.203801085904763
败龟版,36.345565684286704
天雄,29.01280768428461
制马钱子,10.541775230995627
白萸,2070000.0
当归,10.712614013352974
麝香,14.530537694167124
南木香,23.623211243862436
田七末,47.70821419438372
冬虫夏草,10.002559624877867
胡桃肉,28.270386704748223
为末,12.748875048938002
甜苁蓉,27.143257986816142
石龙芮,27.500542364625275
土炒白术,42.92376272224665
紫河车,13.018340272588427
密蒙花,21.124679566495036
珍珠,60.0
鹿角霜,16.298449342060636
自然铜,10.0
醇酒,40.29701438469773
天花粉,10.127723399865658
黄鱼鳔胶,14.587585476806852
地黄,13.741828614697644
雷公藤,12.177300868558675
苏子,14.806758126873682
鸡血藤,10.406619277982244
百部,10.099516066202952
川楝子春秋,62.5
水淘净,15.0
白茯,60.0
将半夏银石器内,35.0
白茅根,12.780999719249499
玉竹,10.06329896190136
打穿,55.41241452319315
夏枯草,16.218273251755075
九香虫,23.594489309341665
羚羊角粉,10.001205281937885
炮姜炭,26.044948009295318
蜜,22.067060902128986
兑服生三七末,6.0
白合,23.214886980224207
朱砂,12.825053361312332
麋角,14.692752142464386
素油,35.0
鹿茸l,20.0
龟板胶,19.393231430701928
生黑附子,560.0
谷精子,9.375
狗肾,34.92660743362873
甜葶苈子,17.98390761719759
以虚实斟酌,35.0
半夏,12.089553710478876
生于术,40.29465837000329
禹余粮,25.22816706672534
金牛草,29.107443490112104
台乌药,10.0
净瓦上炙令黄色,35.0
石莲蕊,15.625
红麻,30.0
猪脊髓,26.018862050852036
南瓜子,14.612534454787664
用青盐酒炒干,35.0
黄毛鹿茸,37.34146452895423
刮去粗皮,35.00000000000001
苏薄荷,22.762381450612594
炒川柏,23.21488698022421
炙马钱子,35.0
家韭子,49.12289930174509
威喜丸,9.0
同煮水尽为度,31.25
瓜蒌仁,16.378212817434303
艾叶,10.0
板蓝根,10.024270224777043
贯从炭,15.0
安息香,35.0
米仁根,30.0
好沉香,43.90726547478753
泡沙参,12.0
海参,34.95857659584685
昆布,10.0
白菊花,10.0
连翘,12.710989986708196
水窟雄黄,250.0
石燕,35.911693831006744
续断,10.84074191196925
精盐葱白,35.0
鹿衔草,12.348423433083887
当归头,60.0
莪术,11.458891571772131
海马,28.514780664296364
