茯苓皮,"g,两,克"
伸筋草,"克,g"
山楂炭,钱
氯化钠,None
用童便熬沸,None
皂角,"两,克,None,g,寸,钱"
草,g
樟脑块,g
清炙黄芪,升
大梅片,分
川楝子肉,两
猪靥,个
威灵仙,"两,g,分,克,None"
麻炭,g
水银沙子,None
钩藤,"克,g,None,两,分"
黄犍牛前脚髓,斤
黄柏皮,None
熟甘草,克
研去油,克
没食子,"两,枚,钱,None"
不可用也,None
地骨皮,"两,g,克,钱,分,None"
龙骨粉,g
鹿角酸蝉化,g
花椒,"两,g,克,分,None,钱,升,铢"
中桂,钱
阿胶烊,g
鸡内金,"枚,g,石,None,个,钱"
炒葛根,g
川白姜,"None,两"
燕窠土,g
木猪苓,"钱5分,分,克"
栀子仁,"升,两,-7枚,钱,分,枚,两半"
墓头回,g
冬青胆,None
女子患者,None
榴树根,g
天南星,"两,g,克,分,None,钱,斤"
补肾脂,g
乌犀角,钱
荠苨,"克,两"
先煮,None
氟呱酸,g
古文钱,分
恐伤珠原气,None
炒狗脊,克
川厚朴,g
川郁金末,None
粉甘草,"钱,两"
白芷,"两,分,g,None,两半,钱,克,石,钱半"
樗根,两
每个切作,块
去外鳞,None
天仙子,两
再用河水浸,None
黄蓍,"两,分"
以醋调腊茶作饼子盖定,None
红橘皮,两
金樱子肉,两
香苏散加鹭鸶藤,None
生煅石膏,g
交趾桂,钱
洗净尖泥,None
肉苁容,两
芡粉汁,None
蜀升麻,升
化橘红,"g,两"
韭菜子,"克,两,None,g,钱"
紫草茸,钱半
丹皮,"钱,克,None,两,钱半,两5钱,g,分,石,两1分,钱5分,～9克"
大蒜头,g
郁金,"None,石,g,两,克,合"
去核取皮用,两
胡椒,"g,None,两,克,钱,粒"
家雀脑,个
黄苍,g
桑寄虫,g
净姜炭,分
铁华粉,"钱匕,None"
O丹参,g
甘草同煮,钱
次用黄连浓煎汁煅,None
带,克
挂心,克
鲜荷叶,g
紫梢花,"克,两,钱"
生果末,g
狗杞子,g
煮尽,None
龙骨,"钱半,两,钱,克,g,两半,None,分,两4钱"
每料抄药末,钱7分
去毛皮,None
煨豆蔻,g
金银花,"两,克,g,None,钱,石,分"
常约令火,斤
净洗,None
不住手打,None
蒲黄,"g,两,分,克,None,钱"
宁麻根,g
蒲公英,"g,None,钱,克,两"
生赤芍,克
半夏曲,"两,克"
轻粉,"分,钱半,钱,两,None,克,g"
橘核,"None,g"
上药用酽醋,升
银器内熬之,None
凤凰衣,钱
盐水制,份
味一处于炒罐内,None
神曲,"钱,两5钱,两,斤,克,g,分,None"
千年健,g
什锦果脯蜂蜜,None
侧柏叶,"两,克,g,分,钱"
去筋丝,None
东白薇,钱
蜗牛,枚
破开,None
紫金藤,两
和皮,None
连须葱白,克
羚羊粉,"两,钱,g,分,两半"
辣椒,None
瓦松,None
苍耳子,"克,升,g,两,None"
煅一日取起,None
羊鞭胶,g
蒺藜,"两,千克,钱,克,g,None"
诃黎勒皮,"两,分,两半"
再煅,None
川乌,"两,None,个,克,g,分,钱"
炒知母,"g,克"
蓖麻子,颗
香油,斤
鹿角胶,"两,克,钱,g,角,钱半,斤"
石脑油,None
剥去皱皮,None
广香,g
去豆,None
沉香,"克,两,钱,钱半,None,g"
如枣大,None
去芯莲子,克
榴叶,g
入瓦罐中,None
铁落花,克
候酒干至,升
煅七次,None
血竭,"g,克,None,两,分"
菝葜,"g,斗"
秋浸,None
黄精,"克,g,None"
金果榄,克
只拣何首乌入清水中浸少时,None
墨旱莲,"g,克"
艾叶炭,g
光泽泻,两半
白苓,钱
卷柏,两
真上好芦荟,两
好墨,千克
丹参,"钱,None,两,g,克,两半,分,升"
用好黄土盖之,None
椴龙齿,石
香白薇,g
泔水浸,两
浸蒸,None
香薷草,两
生姜汁炒地黄滓,两
诃黎勒大者,颗
白芍,"钱,克,分,两,None,g,两5钱,石,两半,两3分,钱半,-15克"
地黄汁,升
桑螵蛸,"克,两,分,两半,None,枚,个,g"
大青盐,"两,钱,钱半,克,枚,None,分"
水磨雄黄,两
女莓,两
地肤子,"None,g,克,钱,两,分"
半生锉,两
铁锈,钱
桑螺蛸,"克,g"
熟地末,两
寒水石些少,None
泽泄,g
木防己,g
鸡血藤,"None,克,g,石"
当归I0五味子,g
干姜,"两,g,克,钱,片,分,～9克,两半,None,钱半,块,斤,铢"
山羊肾,g
明雄,钱
金牛草,"None,g"
泡参,"钱,g"
葛根l,g
盐黄柏,"两,克"
白菊花,g
梅花茸,g
桑白皮,"克,两,g,None,钱,分"
用黑豆煮干,None
苍耳芽,克
以米醋浸半日,None
乌梅,"钱,个,g,枚,克,None,两,分"
鸡骨草,g
鸭嘴胆矾,None
干木瓜,"两,克"
将药汁减,斗5升
红龙须,g
蒌皮仁,g
干羌,None
块云苓,两
去火渐令冷,None
陈小米,g
阴干,None
石菖蒲,"两,克,None,g,节,钱,合,分"
酒生地黄,克
豨莶草,g
生麻黄,g
黑姜炭,g
大蜈蚣,-3条
篷莪术,两
葱姜,None
料酒酱油,None
锁阳,"两,-3钱,克,钱,g,钱半,None"
红枣桂圆,克
炒地榆,g
青荷叶,None
使君子,"两,克,g"
另研,两
靳蛇,g
天荞麦根,g
又以盐水浸,None
勿令珠袋落底,None
烊龟版胶,g
路口通,g
代赭石,"g,克,钱,分,斤"
巴散,钱
菟线子,克
刺蓟,克
嫩鹿茸,两
大个,None
宽筋藤,"两,g"
狗膝,个
北沙参,"钱,克,g,石,钱半,两,None"
用竹刀刮,None
川贝,"钱,两,克,g,两5钱,分,两半"
北五味子,"克,g,粒,分"
金蝎,g
虎骨,"钱,钱半,克,两,g,None"
黑铅,两
焦艾,克
赤白何首乌,克
猪胰,具
取雄者腰前一截用之,None
淡干姜,g
羊腰,克
蒲黄炒阿胶,g
玄武板,两
鼠苓,两
白英,g
一半生用,两
儿茶,"分,两,g"
金樱子,"None,-30g,g,克,升,钱"
合口,克
山楂,"克,两5钱,g,None,两,钱,钱半"
磨盘草,g
淮膝,g
炒酸枣仁,"g,克"
制僵蚕,g
生生乳,克
贡白术,两半
麦糵,两
白芜荑,分
托里消毒散去白芷,None
又将童便浸,钱
石枣,克
枸杞皮,两
芡仁,两
银羊藿,g
制骨碎补,g
真秋石,克
生代赭石,g
黄柏,"两,斤,克,两5钱,g,None,钱,分,钱2分"
如意金黄散,克
于银器内先排枣,None
红藤,g
石灰,None
牛黄,"克,分,两,g,钱"
荜茇,"钱,两,None"
杏子仁,分
藜芦,"钱,None"
藿梗,g
槲寄生,"g,None,克"
黄鱼鳔,g
狗脑骨,个
初用炭火烧热,None
芎?,"分,两,两半,铢,钱"
黄艽,g
清酒,升
槐枝,"两,-7茎,寸"
商黄柏,两
白糖,"斤,None,克,两"
荆芥,"两,钱,g,None,分,克"
白矾灰,分
尖双仁,"None,两,枚,分"
紫菀,"克,钱,g,两,分,铢,None,两半"
不蛀皂角,挺
渐渐添火气,None
再蒸,None
更入后药,None
厚朴,"钱,分,克,g,两,None,两半"
天门冬末,两
制没药,g
白明矾,斤
乌梢蛇丹参川牛膝,g
狗茎,枚
蒸令熟,None
乌梅半枚,None
独体朱砂,None
指以来,None
潞参,"克,g"
酒炒菟丝子,克
铺锅底,None
炒艾叶炭,克
榉皮,两
晒干或焙干为末,None
蓝叶,两
云茯苓,"g,钱"
吴茱萸,"两,克,g,None,分,升,钱,钱半,粒"
炒杭芍,钱
木香,"克,两,钱,g,分,两半,None,钱5分,钱半"
生南瓜,g
水蛭粉,g
铅霜,两
马钱子,"g,None"
阳起石,"钱,None,g,克,两"
炙南星,g
水飞过,两
拌半日,None
白盐,两
以黄丹,钱
防风,"两,克,None,分,g,钱,两半,铢,两5钱"
来苏儿,ml
川雅连,分
盐淬九次,None
再上排枣,重
罂粟,"两,克"
大川芎,"钱,个,两"
雄鼠骨,"只,None"
炙川乌,g
用瓷器蒸,两
研如泥,None
生麦门冬,"克,两半"
真川乌,个
红麻,g
干柿,None
柴胡,"克,None,两,钱,g,两半,分,钱5分"
却用纸筋盐泥通裹盒子,None
川牛膝,"两,克,None,g"
炙僵蚕,g
九菖蒲,两
狗脊,"None,克,g,钱,分,两"
白莲蕊,克
辰茯神,钱
紫荆花,两
福泽泻,g
蜀漆,克
大腹皮,"分,两,克,g,钱,枚,None"
陆英,两
陈吴萸,分
天花粉,"克,g,None,两,钱5分,钱,分,两半"
制附片,g
此须临时称用,两
紫草根,g
川百药煎,两
上桂,None
牡狗肾,付
石莲蕊,钱
臭椿根皮,两
炒苍术,g
板蓝根,"g,None"
无灰陈酒同煮,None
藿香,"两,分,g,钱半,克,None,钱"
入大蒜,枚
生甘草,"钱,g,分,克,None"
功劳叶,g
鲜芡实,克
粳米,"克,升,合,撮,～100克"
又干,None
白泽泻,克
令尽,None
草蔻,"分,g,None,钱,两,个,克"
樟柳根,两
马兰根,g
酽醋,碗
强的松,g
上仙茅,克
佛手,"g,两"
酒炒杜仲,克
矾水浸,分
烟尽,两
人退,g
石决明,"克,g,两,None"
用盒盖子盖之,None
陈小粉,"两,g"
水貂鞭胶,g
大香附子,None
穿山甲,"两,钱,克,g,None"
炒苁蓉,g
罂粟壳,"钱,枚,None,g,个,两"
熟干地黄,"克,两,两半,分,None"
生姜汁拌,None
昼夜,None
皂荚子仁,枚
辛荑花,克
用灰火,None
花碱,钱半
瑞龙脑,g
槐角子,"钱半,g,两"
吴白术,钱半
马缨丹根,g
黑册子,None
净蝉衣,g
汁俱春浸,None
鬼针草,g
白豆蔻仁,"克,两"
白槟榔,两
金扁柏,g
明雄黄,None
鹿角片,g
伏龙肝末,钱
老鹿角,g
黑枣,g
羚羊角片,g
红大戟,"None,两,g"
苏梗,"g,None,钱"
以醋,升
黄桂,钱半
用麦门冬,None
白干姜,两
三七粉,"克,g"
辣蓼,g
正雅连,分
礞石,两
黑齐穗,g
罐内煨,None
须煮至香附黑色为度,None
盐水炒怀牛膝,g
玉京,钱
猪牙皂角,"克,None,两"
木贼,"两,钱,None"
向日葵白茎,尺
寻骨风,g
蕤仁,"分,两"
蕲蛇,"g,钱半,两,None"
同木通沸汤,升
面针,g
建曲,g
陈年死狗颅骨,具
研为泥,None
蛇蜕,"None,两,钱,g,寸"
蛤蚧,"对,g,个"
胡桃仁,"克,斤,g"
芦巴子,"两,g,None"
真阿胶,"克,钱"
大米粉,克
刺力,"None,g"
生山楂,g
大胡麻,g
蟾酥,"钱,g,None,分,克,两"
节,None
其次亦得,None
上梅片,分
麦门冬子,克
白牵牛,None
水洗,None
田三七粉,g
海风藤,g
京半夏,g
樗白皮,克
同何首乌第七次蒸至第九次,None
黄药子,"g,None"
琉璃,g
大风子仁,g
小胡麻,"克,g,两,None"
凤尾草,"克,g"
黑驴肾,"具,None"
醋制延胡索,g
尤齿,g
羊髓,"铢,两"
名益母草,None
甘草稍,g
冬瓜皮,"克,g"
冬瓜子,"None,g,克"
流行子,g
城草,克
参叶,张
金龟莲,"g,份"
山桔根,g
猪脬,g
炮姜炭,g
锅内酒拌,克
皂子大,None
真化皮,两
檀香,"两,g,钱,分"
生川军,g
青黛,"g,两,分,钱"
螺粉,分
山茵陈叶,None
驴肾,"具,None,两"
牡蛎,"-50克,分,两,克,g,钱,None"
白果,"枚,两,钱,g"
巴蕺天,g
焦冬术,g
薄荷脑,None
银柴,钱
大川椒,克
大菟丝子,g
珊瑚,"g,两"
大麦面,两
草决明根,g
上药分两,None
醋浸,两
用酒,升
赤枣,个
生熟地,"克,g,两"
生山药,"克,g,两"
铜器蒸半日,None
葱头,个
制狗脊,None
丁香皮,两
三七,"克,g,两,钱"
童便,"None,升"
次用谷雨前茶浓煎煅,None
蛇床子,"两,克,None,钱,g,两半"
桑上寄生,分
盐杜仲,"克,钱"
去红花不用,None
制半复,g
煮取汁,毫升
炮附子,g
黄花远志,g
用烧药盒子,个
豆蔻,"None,g"
黄花,g
辣桂,"两,钱"
大蓟根,g
用盐,克
羚羊骨,g
炙绵芪,g
槐角,"g,枚,钱,两"
鸡子壳,两
胡桃,"个,g"
海藻,"匙,g,克,两"
天竺黄,"g,两,钱"
礜石,两
水银,"分,钱"
南川芎,钱
川巴戟,"两,None"
乌鱼骨,"钱,两"
连皮大腹,个
舌床子,g
半夏锉焙,None
羊脊骨,条
盐豉,合
泔浸,None
枣子,克
金莲花,None
草决明,"两,g,克,None"
土牛膝根,钱
姜活,g
母姜,升
栝蒌皮,g
地鳖虫,"g,克"
黑老虎,g
穿破石,g
宿取出,None
浸至,None
净乳香,克
白土,钱
淀粉,"g,两"
夏枯草,"钱,克,g,石,None"
葶苈子,"g,升,None,分,钱,两"
酒煮干,"克,None"
木耳炭,克
另取黄连末调,None
又并三汁余者,None
母丁香,"两,None,克,钱"
虢丹,两
深,尺
别入,None
生甘划,g
逐日,None
鹿肉,千克
猪芩,g
黛蛤散,g
酒精,%300ml
白蛇皮,None
金钱草,"克,g,石"
川姜冬,两
拣净,None
麻雀蛋,枚
真蛤蚧,对
羊肉,克
用蕲艾,两
藕汁,None
胃炎,g
白马茎,两
白丁香,"头,个,钱"
微火同炒,None
没实子,个
硬脂酸镁,g
紫菀茸,两
上青桂,钱
焰消,克
候,None
人胞粉,g
当归梢,克
熟肉蔻,g
蟾酥如大豆许,None
酣淬七次,克
炙没药,钱
真乌梅肉,钱
盐炒黄柏,g
再将香附合,None
羊角椒,g
石韦,"两,克"
猪板油,钱
麸炒黄,两
辛荑,"克,g"
九香虫,"g,克"
肥知母,g
白烟将尽取起,钱
麦芽粉,两5钱
川羌活,None
女贞子柴胡,g
硼砂,"两,钱,g,分,克"
附子,"两6铢,两,个,克,两半,分,None,钱,g,～27克,～150克,枚,个9钱,铢"
夏所宜,克
黑磁石,克
甜酒,None
鲜生地,"钱,克"
枨曲,两
大蛤蚧,对
汗防己,g
紫茱莉根,g
半枝莲,"g,石,None"
决明,g
凌霄花,None
盐炒杜仲,g
百草霜,None
黄牯牛胆,个
柿蒂,个
谷芽,"克,None,g"
芡实末,g
出拣净,None
羊子肝,None
溪黄草,g
广木香,"克,钱半,None,钱,g"
甘草以上,None
生芩,两
酒连,克
鸭砣草,g
饭锅蒸,None
桑寄呈,g
胡椒末,两
半边莲,g
五加皮,"克,两,g,钱"
生牛蒡叶,握
饴糖,"两,g"
梨汁,None
桂元肉,千克
取净药,克
制何首乌,"g,None"
热地黄,None
生姜汁,"斤,None,滴"
余次,两
荷蒂,"g,个"
以伏龙肝为末,None
江芪,g
象牙屑,"钱,None"
纳蜀椒,粒
杜蒺藜,两
砂锅煅,None
莲心,"g,克,两"
有水约,None
藤梨根,g
绿豆粉,None
五谷虫,个
鸡肉,None
通草,"g,分,钱"
山药,"两,千克,克,钱,None,g,分,斤,～20克,石,铢"
化硇砂令匀,None
仍用盖针定,克
生芍两钱半,None
蜜炙黄耆,钱
姜汁浸,"克,两,钱"
车前草,"None,g,石"
桑椹子,"斤,g,两,克,None"
入银石器井水煮,None
令面熟为度取出,None
炉甘石,"g,None,克,两4钱,钱"
面裹煨,None
羊肾,"枚,对"
槐白皮,两
猪肉,两
墨旱莲草,克
制萸肉,克
山莨菪硷,mg
肉桂粉,g
大半夏,斤
拣参,两
约留药盒子口下及,None
大麦,None
陈槐花,两
川当归,"克,两"
净萸肉,g
入童便内,None
大当归,"g,两"
芝麻油,g
.川芎,g
海螵蛸,"克,钱,g,None"
蝉蜕,"g,斤,两,钱,None,个"
月节间开紫花时,None
黄苓,g
铅粉,"克,分,g,钱"
山萸,"钱,两半,克,g,两"
山丹花蕊,克
紫苏茎叶,"分,两"
真绿豆,两
肉苁蓉,"两,千克,克,None,分,～15克,g,石,钱"
研为细末,None
正梅片,分
麦冬,"两,克,钱,g,斤,None,石,分,两半,两5钱,钱半"
连皮大腹槟榔,枚
全蝎,"两,g,两半,克,None,个,分,钱"
木鳖肉,两
玛瑙,g
煮,None
甘州枸杞子,两
风化消,钱
盐水炒杜仲,克
穿山龙,g
新罗参,两半
黑牵牛,"克,两,None"
耆,钱
瓦焙,None
杜仲,"两,克,None,g,钱,两半,钱半,斤,合,铢,分"
细锉,None
珍珠层粉,g
=,g
川槿皮,g
干荷叶,两
泽泻茯苓,g
陈粟米,合
杜苍术,克
拌楝肉,None
取净末,钱
海蛤,"克,两"
食醋,克
破故子,"两,千克,None,克,g,钱半,两半,钱,斤"
食盐,两
南白胶香,克
牛蒡子,"钱,g,None,两,克"
匾蓄,克
羚羊角屑,"两,两半,分"
如无真者,两
苏叶,"g,两,分,None,克,钱"
令干,两
别研,"None,两"
用巴豆百粒同水煎,None
香附,"None,钱半,钱,g,克,两,钱5分,斤,分"
远志,"两,克,g,None,分,钱,石,钱半,两半"
炒党参,g
螃蜞菊,g
细盐,None
芡粉,None
莱菔子,"g,克,None,两,钱"
漏芦,"None,g,两"
胡连,"g,两,克"
净朴消,钱
白矾,"两,钱,克,钱半,None,分,g"
金狗脊,g
包,None
风仙透骨草,g
天蓼子,两
仙茅,"None,克,g"
漏篮子,两
乘湿研,克
刺猬皮,两
将半夏银石器内,None
水牛角,g
石青,分
别捣,两
浸至日足,None
黄芪,"两,None,克,g,-50克,两5钱,分,-20克,千克,石,钱,两2钱,钱半,合,铢"
此一味,克
垂盆草,g
同蒸至豆熟,克
白头翁,"g,None,钱,两"
却将盐末入瓜内令满,克
须重,钱
木瓜大者,～4个
线悬锅口上,None
去裙,None
黎芦,分
菟丝子炒杜仲,g
紫珠草,g
生何首乌,g
研烂,None
大力,None
活鲤鱼,条
六月雪,g
用童便浸一伏时,None
藕节灰,两
云母粉,两半
寄奴,None
肉豆蔻,"枚,克,g,None,个,两,钱"
制耆,两
透明硫黄,斤
拣归身,两半
百劳水,毫升
马勃,None
五月艾,g
鲜嫩藕,g
洗过,None
熟薏仁,g
肉灰蓉,两
遍去滑,两
翅,克
八月礼,g
川巴豆肉,钱
于地铺纸出火毒,None
菟丝子,"两,克,None,g,两半,钱,斤,钱半,～60克,石,～15克"
怀熟地黄,"两,钱"
蝴蝶草根,g
川附子,两半
红人参,克
煅瓦楞子,g
坯子,两
官桂心,分
上余药在下,None
