白芨片,57.67782537053634
雄黄,10.05836824912848
紫花地丁,13.504222390621795
水牛角粉,24.518623880919087
参三七粉,39.32805998327316
黑贯众,15.0
附子&lt;炮裂,30.0
雪梨汁,35.0
250,35.0
大枣,22.625156503264304
芙蓉根,9.0
炒大黄,10.0
麦冬肉,53.62374975988956
制半夏,10.011846303336457
侧柏叶炭,25.356040627369257
山慈茹,42.03772410170407
银柴胡,35.0
炒黄芪,10.0
兜铃,11.28766322639622
枯矾,30.10334539111451
大黄,12.97636133201192
生地黄汁,10.0
山慈姑,18.259576750984273
穿破子,35.0
桑叶皮,46.7851130197758
生贯众,45.206207261596575
山栀炭,38.14379704362843
玄参,10.460605280606506
制大黄,42.38616540295676
山楂炭,13.625200687528247
贯众炭,35.56477095841669
生地榆,14.134232017104239
炙甘草,33.33333333333333
细辛,15.47728048111187
磁石,10.041286682065117
炒蒲黄,14.880346570377592
生地炭,19.14918277319332
牛膝,12.434054101886115
川牛膝,10.025668450235308
大小蓟,53.503601266504944
茯苓,12.437851276624052
茜草,14.003446522170078
炙紫菀,55.368995139242415
桑寄生,21.13325725001283
陈石灰,56.82660429469176
萆蓄,12.0
青蒿,10.0
藕节,14.910753888629918
煅瓦楞,10.0
冬虫夏草,35.00713038358835
虎杖,23.89284519715621
石菖蒲,22.5
黑姜炭,23.214886980224207
橘红,10.018183853506736
升麻,22.5
滑石,10.062041152661383
枳实,10.409818935081601
荠菜,30.682166147287127
双花炭,23.214886980224207
梗米,60.0
桑叶,10.088103720984659
焦芥穗,80.0
白术,12.863514957748006
川芎,12.550177233289434
特蛎,20.0
女贞子,14.184435940538252
煨木香,29.091764056280415
鹿角片,13.953610819982746
槟榔,14.321104559443327
阿胶大羊白及,15.0
制军炭,10.0
藕汁,30.475171756735165
水灯草,15.0
炮姜炭,19.138413101012123
檀香,35.00000000000001
桑根白皮,60.0
干克,35.00000000000001
谷精草,10.003940103452441
蟾酥,10.0
龟板,10.008273331881805
炒生地,11.79811416268866
鲜生地,56.06425605459077
黑祈艾,10.0
红木香,41.053605935767905
当归,10.741323474368055
麝香,16.967489055569164
炉甘石,10.004942579387423
蝉蜕,10.054857451444956
西红花,60.0
珍珠,27.092490846921102
鹿角霜,10.0
紫苑,10.000787175705211
自然铜,11.098542652551894
川断肉,16.569325106260084
苏子,16.501895050843626
鸡血藤,10.000354492295367
百部,10.560048016831916
煅乌贼骨茜草炭地榆炭,15.0
藿香,10.01450766508082
谷牙,15.0
煅乌贼骨,35.0
白茅根,11.092918345770158
玉竹,10.113415588397372
秦皮,11.640444260303696
败酱草,11.31905035013369
羚羊角粉,10.000344366267967
兑服生三七末,6.0
朱砂,11.051603988638595
生三七粉,35.0
通草,26.655282463253037
龟板胶,21.016933084094276
当归炭,16.6871655932277
半夏,14.197720546840296
郁金子,3.125
妇人裙裆末,3.125
干芦根,40.20657600875468
鲜藕,46.79341509896682
鸦胆子,29.544358468145912
炒艾叶,38.56416217820126
川当归,10.0
川芩,10.0
血条炭,35.0
炙升麻,24.092046053054418
马鞭草,12.337742633547109
芒消,60.0
双仁,35.00000000000001
侧柏,12.72907952354836
熟白矾,31.25
Ⅰ号方,23.214886980224207
炒阿胶,26.798145125944096
昆布,10.0
白鲜皮,10.0
连翘,10.207974437711917
继木,15.0
陈棕榈炭,10.0
天麻,10.093711958177993
续断,10.112353262527703
鹿衔草,10.818460444005472
莪术,14.219728255322982
猪茯苓,23.214886980224207
槐花,21.27627445957381
莲子,18.333333333333332
紫珠叶,23.214886980224207
炙附子,10.716906787140864
香薷,10.0
芥穗,25.625
鳖甲,20.025475716940246
以酒,60.0
生栀子,35.175952262419166
苎麻根,17.081164805025125
广郁金,10.004308047738105
煅瓦楞子,13.699808807307711
锡内散,2.0
白约,28.31846895218939
炒山栀子,8.0
水浸透,60.0
降香,22.020439682214093
紫根草,10.0
威灵仙,12.365626144870356
熟地,11.302331524058019
炒黑荆芥,41.176906555908616
钓藤,54.18458531863123
炒三仙,24.793792738403422
粉罩,6.0
钩藤,10.0
酸枣仁,10.068230582438309
胃舒平,35.0
五灵脂,10.05700549532555
建曲,18.663103827133813
铁黄,6.0
麻油,20.33888410888767
炙干,35.0
花椒,35.0
水牛角片,19.56966500379081
鸡内金,10.239058973624761
公丁香,10.0
干地龙,10.007678129533039
苦地丁,12.343452188606486
栀子仁,47.5
诃子,17.521363118589427
真降香,25.723862818162285
麦冬取汁,500.0
乳没,60.0
天南星,16.780993767158165
茜,35.0
小蓟根,11.830312682678793
用黄酒,10.0
参三七末,37.219238401784985
蜈蚣,35.0
熟五倍子,62.5
粉甘草,35.0
白芷,12.277981782636637
炒川芎,10.0
鹿茸,35.98515327664907
山萸肉,10.959977297782755
犀角粉,12.27225182871128
白扁豆,22.5
生五倍子,51.56584333326821
萆?,60.0
血余碳,30.0
款冬花,36.41545502319424
天葵子,14.609524722154546
％地榆炭,30.0
丹皮,13.62103747023098
甘松,10.0
丹参,13.138083510303478
番泻叶,12.946110079824376
旱莲草,13.45579472571201
月采枝茎叶,35.0
棕桐炭,26.018862050852036
佩兰,10.0
烧红,35.0
仙鹤草,13.92750591093838
玄明粉,20.504828104093907
鲜荷叶,60.0
紫草,10.059307405561041
龙骨,10.809515364551926
钓掉根,93.75
白花蛇舌草,10.356368727196216
金银花,11.215622130987196
穿山甲,26.57899567254112
蒲黄,11.224890369756714
蒲公英,10.068345505230104
人参,14.016558578907784
轻粉,17.620190008530496
广三七,10.0
绿茶,10.0
山桅子仁,15.0
龙胆肉,30.0
