羚羊,钱2分
龙脑,半钱
龙齿,分
细辛12.5公斤,None
川白姜,半两
瓜蒌仁,"g,克"
片芩,克
地骨,None
防风,"克,None,钱,两,半两,两半,斤,分"
苎麻根,两
苍术,"克,None,两,g,钱,斤,分"
余甘子,g
大米,克
石灰华,g
板兰根,钱
甘草6.6厘米,None
乳香,"克,None,钱,两"
木通,"克,None,分,两半,钱"
海浮石,None
茴香,"一两半,两,钱"
白蜜200毫升,None
车前子,"合,克,None,两"
三奈,两
百部,"克,g,钱,kg,None,ml,两半"
黛蛤散,g
夏枯草,"None,两,钱"
苍耳子,分
桂心,"两,克,两半,半两,None,分"
白石英,"钱,两"
六一散,钱
秦艽,"克,None,两,半两,钱"
山奈,钱
鹅不食草12.5公斤,None
蓬术,两
氯化铵,None
鸡舌香,枚
地骨皮,"两,克,分,两5钱"
块根糙苏,g
人角茴,分
冰糖,"克,None"
北细辛,克
砂糖,None
天麻,"半两,克,两"
锡灰,钱
青黛,"g,分,None,钱,克"
凝水石,两
干姜,"两,None,g,克,二两,半两,分,钱"
桑白皮,"None,克,钱,两,钱7分,分,半两,两半"
草果子,分
罗卜子,两
白杨皮,握
马牙消,两
朴消,克
圆肉,两
酒地,两
天雄,两
黄蜀葵花,"枚,None"
米仁,"克,None,钱"
磁石,"两,分"
许,两
雄黄,"分,克,半两,None,钱,两"
鼠曲草,None
冬瓜汁,合
熟地,"克,钱,两,None"
茜根,克
交趾桂,钱
蛇蜕皮,分
苏梗,"None,克,分,钱"
头发,钱5分
羊桃,斤
瓜仁,钱
鹿角胶,分
胡桃仁,"份,两"
大青叶,"kg,钱"
玉竹,g
紫草,两
薯蓣,两
花粉,"克,None,斤,两,钱,g,分"
牡蛎,"None,克,半两"
女贞子,"斤,None"
赭石,克
薄荷5厘,分
山萸,"两,None"
肉豆蔻,"g,两,枚,钱"
四季青,None
皂角,"半斤,克"
肺筋草,两
蒲黄,"克,None,钱,两"
河南真绿豆粉,两
杨梅香精,ml
杏仁30公斤,None
生鸡内金,克
苁蓉,两
骨皮,钱
红景天,g
茵陈,钱
椒,"两,分,两半"
蛇胆汁,g
苦梗,克
雌黄,克
苦楝皮,克
猪牙皂角7.5公斤,None
辛夷花,g
木香膏,g
红娘子,个
五倍子,None
蓖麻仁,粒
蛇蜕,"钱5分,克,钱"
川楝,"两半,克,钱"
矮地茶,g
紫苏7叶,None
橄榄,克
骨碎补,"None,两,钱"
桂,"半两,两,分,两半"
葎草,g
龙骨,"None,两,半两,铢,钱"
夜明砂,None
大蒜,克
丁香,"g,一两半,半两,个,粒,分,钱"
麻油,"克,半斤"
柿饼,只
地榆,两
高山辣根菜,g
紫河车,具
蓖麻子,两
梅冰,克
男发,克
剪草,两半
大黄,"None,g,克,钱,两,半两"
淫羊藿,"两,None"
陈小麦,None
莱菔,"钱,g"
蒴藋根,斤
蟾酥,"钱5分,克,钱"
益母草,"钱,两"
羚角片,克
贯众,None
瞿麦,"克,半两"
炙草,"克,None,两,分"
白鲜皮,"半两,两半,钱"
白石脂,半两
苦楝根白皮,None
小茴,分
真阿胶,克
蝉退,钱
蛤壳,g
岗梅,g
糯米,克
经霜丝瓜,钱
巴戟天,"半两,两,两半"
西黄,克
生姜汁,升
落花生,g
官桂,"None,两"
蜈蚣,条
柴胡,"克,两,None,钱,钱5分,分,两半,两5钱"
生草,"钱,克"
寒水石,"两,克"
狗脊,"None,半两,两"
