1,木香 槟榔 青皮 陈皮 京三棱 枳壳 半夏 大黄 黑牵牛 
1,羌活 人参 茯苓 川芎 山药 天南星 蛇黄 蜈蚣 脑子 乳香 全蝎 雄黄 蝉壳 僵蚕 铁粉 麝香 朱砂 
1,雄黄 朱砂 天竺黄 胆南星 茯神 防风 全蝎 僵蚕 白附 丹参 真麝香 山药 蝉蜕 片脑 金箔 
1,金箔 犀角 龙脑 麝香 丹砂 天南星 半夏 天麻 白矾 丁香 
1,旋覆花 麻黄 前胡 荆芥 甘草 半夏 芍药 
1,当归 熟地 陈皮 半夏 茯苓 甘草 
1,大黄 干葛 甘草 川甜消 
1,苍术 白术 羌活 川乌 姜黄 半夏 乌药 川芎 青皮 大黄 香附 香附 生灵脂 炒灵脂 生延胡 炒延胡 枳实 黄连 厚朴 当归 威灵仙 黑丑头 巴仁 黄芩 黄柏 蒲黄 黑山栀 郁金 莪术 三棱 槟榔 陈皮 山楂 麦芽 神曲 天南星 白丑头 葶苈 苏梗 藿梗 薄荷 草乌 独活 柴胡 前胡 细辛 白芷 荆芥 防风 连翘 干葛 桔梗 知母 贝母 甘遂 大戟 芫花 防己 瓜蒌仁 腹皮 花粉 赤芍 白芍 枳壳 茵陈 川楝 木通 泽泻 车前子 猪苓 木瓜 皂角 杏仁 桃仁 苏子 益智仁 良姜 草果 吴萸 红花 木鳖仁 蓖麻仁 僵蚕 全蝎 蜈蚣 蝉蜕 生山甲 甘草 发团 滑石 生姜 葱白 韭白 薤白 大蒜头 红凤仙 白凤仙 槐枝 柳枝 桑枝 榆枝 桃枝 菖蒲 莱菔 干姜 陈佛手干 小茴 艾 
1,天南星 半夏 白矾 皂角 
1,香附 僵蚕 菖蒲 苏梗 白芥子 橘络 当归 青皮 芍药 丹参 片姜黄 桑枝 透骨草 鸡血藤膏 
1,夏枯草 白芍 白芷 羌活 秦艽 茯苓 半夏 葛根 牡蛎 杭白菊 天麻 
1,天门冬 黄芩 海粉 瓜蒌仁 陈皮 桔梗 香附 连翘 青黛 皮硝 丹参 竹沥 
1,羌活 防风 天麻 肉桂 川芎 天南星 陈皮 白芷 当归 人参 甘草 枣仁 羚羊角 
1,白附子 菖蒲 远志 天麻 全蝎 羌活 僵蚕 木香 天南星 
1,紫苏 前胡 葛根 杏仁 桔梗 半夏 陈皮 贝母 花粉 枳壳 茯苓 木香 玄参 甘草 
1,麻黄 前胡 菊花 黄芩 枳壳 桑叶 桔梗 陈皮 紫苏 贝母 石膏 杏仁 甘草 
1,紫苏 前胡 葛根 杏仁 桔梗 半夏 陈皮 贝母 花粉 枳壳 茯苓 木香 玄参 甘草 
1,黄耆 当归 人参 黑附子 白芍 葳蕤 白术 熟地 花粉 秦艽 羌活 
1,郁金 巴豆 
1,小蓟 紫菀 丹皮 桃仁 滑石 贝母 桑白皮 枳壳 甘草 栀子 白芍 
1,防风 荆芥 柴胡 谷精草 丹参 黄芪 党参 玄参 板蓝根 大青叶 海藻 白芷 
1,当归 白芍 茯苓 白术 陈皮 知母 贝母 香附 柴胡 薄荷 地骨皮 甘草 麦门冬 
1,生地 银花 玄参 广皮 远志 柴胡 桔梗 贝母 赤苓 甘草 
1,黑附子 丁香 
1,橘饼 
1,陈皮 贝母 半夏 杏仁 远志 桔梗 甘草 花粉 木香 肉桂 枇把叶 款冬花 紫菀 前胡 苏子 麻黄 
1,陈皮 紫苏 贝母 紫菀 陈皮 半夏 杏仁 桔梗 石膏 款冬花 地黄 甘草 茯苓 麦门冬 栝楼 
1,陈皮 生草 贝母 马兜铃 杏仁 白矾 五味子 半夏 紫菀 
1,米壳 甘草 贝母 白矾 净金灯 杏仁 陈皮 五味子 
1,陈皮 陈皮 半夏 茯苓 甘草 桔梗 杏仁 紫苏 紫菀 款冬花 瓜蒌皮 贝母 地黄 麦冬 石膏 
1,陈皮 贝母 茯苓 麦冬 杏仁 石膏 瓜蒌皮 陈皮 生地 桔梗 紫菀 半夏 苏子 甘草 冬花 
1,陈皮 粳米 
1,陈皮 半夏 连翘 白术 神曲 山楂 川芎 香附 茯苓 莱菔 
1,陈皮 半夏 枳实 白术 
1,茯苓 陈皮 半夏 甘草 桔梗 枳壳 黑山栀 黄芩 黄连 
1,鱼腥草 金荞麦 四季青 麻黄 紫菀 前胡 枳壳 甘草 
1,天竺黄 天麻 僵蚕 钩藤 薄荷 茯苓 胆南星 朱砂 犀角 羚羊 冰片 丹参 麝香 
1,米仁 百合 杏仁 人参 天门冬 麦门冬 知母 五味子 
1,天南星 半夏 青皮 陈皮 枳壳 枳实 白术 茯苓 苏子 白芥子 萝卜子 香附 瓜蒌仁 干葛 桔梗 杏仁 黄芩 神曲 麦芽 山楂 白豆蔻 前胡 甘草 
1,麻黄 杏仁 石膏 桔梗 片芩 贝母 甘草 知母 
1,麻黄 1 杏仁 石膏 甘草 栝楼 半夏 广皮红 小枳实 
1,茯苓 干姜 白芍 杏仁 半夏 甘草 当归 桔梗 川芎 桂枝 五味子 麻黄 陈皮 
1,人参 半夏 草果 生姜 广皮 青皮 
1,黄连 黄柏 黄芩 栀子 大黄 人参 半夏 桔梗 
1,柴胡 白芍 当归 茯苓 白术 甘草 黄芩 半夏 白芷 陈皮 桔梗 
1,人参 半夏 陈皮 茯苓 粉草 益智 香附 
1,干姜炭 党参 白术 半夏 甘草 枳实 三七 桂枝 牡蛎 茯苓 
1,党参 麦冬 山药 熟地 贝母 沙参 五味子 
1,甘草 桔梗 嫩苏梗 紫菀 白前 陈皮 香附 旋复花 
1,人参 白术 干姜 甘草 半夏 茯苓 陈皮 细辛 五味子 
1,香附 陈皮 半夏 竹茹 枳实 人参 茯苓 柴胡 麦冬 桔梗 甘草 
1,竹茹 半夏 陈皮 云苓 甘草 枳实 葛根 丹参 钩藤 生磁石 
1,生耆 当归 赤芍 白芍 何首乌 茵陈 藿香 佩兰 杏仁 陈皮 郁金 远志 菖蒲 川连 琥珀粉 羚羊粉 
1,枳壳 白术 紫苏 辣桂 陈皮 槟榔 北梗 木香 五灵脂 半夏 茯苓 甘草 
1,远志 人参 菖蒲 茯苓 琥珀 郁金 
1,半夏 茯苓 厚朴 茯神 紫苏 远志 甘草 
1,茯苓 厚朴 苏梗 半夏 陈皮 青皮 枳实 砂仁 天南星 神曲 白豆蔻 槟榔 益智仁 
1,紫苏 厚朴 茯苓 半夏 白芷 木香 菖蒲 
1,生瓦楞 刀豆子 赤芍 白芍 当归 木瓜 藕节 旋覆花 代赭石 杏仁 陈皮 红花 香附 玫瑰花 砂仁 生姜 
1,党参 白术 当归 炒白芍 半夏 陈皮 蛇舌草 蛇六谷 蛇莓 夏枯草 海藻 黄药子 
1,人参 白术 半夏 茯苓 桔梗 枳实 香附 前胡 甘草 
1,前胡 杏仁 桑叶 知母 麦冬 黄芩 银花 款冬花 枇杷叶 桔梗 甘草 
1,半夏 当归 昆布 海藻 白僵蚕 木通 陈皮 白术 茯苓 苦参 黄连 甘草 
1,半夏 茯苓 黄连 竹茹 地黄 当归 陈皮 桔梗 甘草 
1,陈皮 半夏 茯苓 甘草 茅术 枳壳 生姜 
1,薄荷 柿霜 玄明粉 硼砂 冰片 寒水石 乌梅肉 白粉 
1,于术 川连 陈皮 羚羊 胆南星 小枳实 苏叶子 蒌皮 蒌子 
1,焦三仙 陈皮 竹茹 干青果 
1,三仙饮 炙桑白皮 
1,焦三仙 陈皮 
1,茯苓 苍术 当归 地黄 芍药 陈皮 肉苁蓉 丁香 红花 血竭 乳香 没药 
1,茯苓 苍术 当归 地黄 芍药 陈皮 肉苁蓉 丁香 红花 血竭 乳香 没药 
1,胆南星 防风 前胡 羌活 川芎 全蝎 陈皮 苍术 郁金 白附子 当归 乌药 香附 茯神 菖蒲 麻黄 丹参 黑附子 钩蘑 苏合油3毫升 天麻 麝香 冰片 白芷 僵蚕 生地 杭芍 羚羊角 
1,苍术 枸杞 破故纸 五味子 莲肉 地黄 
1,漏芦 刘寄奴 蒲公英 地丁 双花 连翘 柴胡 海藻 元参 香附 贝母 皂刺 
1,麻黄 桂枝 干姜 细辛 半夏 白芍 黄芩 栀子 甘草 
1,天南星 半夏 陈皮 茯苓 栝楼 枳实 桔梗 栀子 黄芩 黄连 甘草 木香 辰砂 
1,白术 陈皮 柴胡 当归 鳖甲 茯苓 人参 贝母 知母 黄耆 半夏 黄芩 甘草 白芍 
1,天南星 半夏 陈皮 苍术 白术 芍药 香附 栀子 栝楼 茯苓 贝母 枳实 神曲 山楂 地黄 归身 川芎 黄连 甘草 黄芩 
1,百部 白及 黄精 玉竹 穿心莲 葎草 
1,朱砂 倭硫 
1,厚朴 半夏 2味和作一处 用生姜 净洗 和粗皮捣令细 厚朴 半夏 晒干 甘草 桔梗 藿香 陈皮 人参 紫苏 
1,苏叶 薄荷 桑白皮 陈皮 麻黄 桂枝 杏仁 甘草 茯苓 
1,百合 天冬 杏仁 桑白皮 石膏 大黄 葶苈 木通 枳壳 
1,槐角子 侧柏叶 陈皮 枸杞 
1,半夏 醋2500毫升 
1,人参 白术 款冬花 甘草 川姜 钟乳粉 
1,款冬花 麻黄 甘草 杏仁 
1,枳壳 陈皮 神曲 灵脂 玄胡 生芍 芦荟 榔片 香附 川朴 巴豆 狗宝 
1,枳壳 桂 桔梗 半夏 
1,厚朴 生老姜 
1,枳实 白术 半夏 天南星 白矾 葶苈 大黄 木香 黑牵牛 大皂角 青皮 或加旋复花 
1,木香 京三棱 青皮 半夏 大腹子 
1,石膏 川芎 生龙脑 生犀角 栀子 朱砂 人参 茯苓 细辛 甘草 阿胶 麦门冬 
1,石膏 川芎 生龙脑 生犀角 栀子 朱砂 人参 茯苓 细辛 甘草 阿胶 麦门冬 
1,黍粘子 荆芥 鸡苏叶 甘草 瓜蒌根 桔梗 紫苏 龙脑 
1,草龙脑 白矾 天南星 半夏 
1,胆草 山栀 知母 黄连 甘草 柴胡 牛蒡 天冬 黄芩 麦冬 元参 
1,茯苓 半夏 白术 白芍 附片 龙骨 牡蛎 生姜 
1,杏仁 牛蒡 石膏 栀子 花粉 紫苏 甘草 瓜蒌皮 麻黄 青黛 蛤壳 射干 白芥子 细辛 龙延香 麝香 
1,杏仁 牛蒡 石膏 栀子 花粉 紫苏 回克 甘草 瓜蒌皮 麻黄 青黛 蛤壳 射干 白芥子 细辛 
1,麻黄 杏仁 石膏 甘草 细辛 紫苏 白芥子 牛蒡 瓜萎皮 射干 青黛 蛤壳 花粉 桅子 丹参 
1,青礞石 石膏 硼砂 万年干 
1,细川连 香附 桔梗 淡条芩 上广皮 枳壳 京元参 甘草 
1,连翘 川芎 栝楼 皂角刺 橘叶 青皮 甘草 桃仁 
1,款冬花 紫菀 甘草 五味子 桑白皮 桔梗 杏仁 紫苏 
1,新鲜萝卜约 粳米 
1,新鲜白萝卜 
1,莱菔 豆腐皮 贝母 冰糖 白糖 白果仁 
1,莱菔 粳米 
1,莱菔 
1,款冬花 贝母 肉桂 甘草 鹅管石 
1,缩砂仁 乌梅 丁香 胡椒 巴豆 
1,绿茶 醋 
1,丹参 明矾 
1,杏仁 马兜铃 茯苓 陈皮 桔梗 葶苈 
1,前胡 苏叶 半夏 桔梗 枳壳 陈皮 党参 茯苓 葛根 黄芩 木香 甘草 
1,人参 白术 茯苓 甘草 半夏 干姜 苏子 
1,人参 白术 干姜 甘草 茯苓 半夏 
1,秋梨 萝卜 鲜藕 鲜姜 贝母 麦冬 
1,茴香 香附 草乌 半夏 茯苓 细辛 
1,制野军 槟榔 莱菔 木香 茅术 陈皮 厚朴 果仁 枳壳 砂仁 山楂 神曲 麦芽 桔梗 青皮 藿香 甘草 
1,防风 荆芥 桔梗 山栀 元参 石膏 薄荷 黄连 花粉 牛蒡 贝母 大黄 
1,麻黄 生乌 细辛 牙皂肉 川椒 生白矾 半夏 胆南星 生草 杏仁 紫菀 款冬花 
1,陈皮 半夏 茯苓 甘草 杏仁  
1,人参 甘草 茯苓 白术 陈皮 半夏 
1,麻黄 杏仁 厚朴 款冬花 桑白皮 苏子 甘草 黄芩 半夏 
1,明天麻 菊花 钩藤钩 茯神 荆芥 川芎 半夏 广红皮 清炙草 
1,麻黄 石膏 杏仁 甘草 牛蒡 陈皮 贝母 
1,麻黄 甘草 半夏 杏仁 豆腐1小块 
1,麻黄 杏仁 陈皮 半夏 茯苓 苏子 莱菔 白芥子 茶叶 诃子 甘草 
1,人参 麦门冬 赤芍 槟榔 茯苓 陈皮 桔梗 甘草 
1,马兜铃 半夏 杏仁 巴豆 
1,白萝卜 蜂蜜 
1,枣仁 远志 黄耆 莲肉 罗参 当归 茯苓 茯神 陈皮 粉草 
1,赤芍 贝母 防风 桔梗 明天麻 钩藤 枳壳 薄荷 胆南星 陈皮 天竺黄 茯神 
1,熟地 当归 半夏 茯苓 桔梗 大力子 陈皮 皂刺 重楼 甘草 
1,麝香 硼砂 甘草 牙硝 梅花脑 寒水石 五 
1,麝香 硼砂 甘草 牙消 梅花脑 寒水石 
1,枇杷叶 贝母 莲子 麦冬 枣仁 天冬 生地 玄参 
1,枇杷叶 粳米 冰糖 
1,枇杷叶 粳米 冰糖 
1,香附 川芎 陈皮 白术 厚朴 枳实 黄连 神曲 麦芽 木香 栀子 莱菔 半夏 茯苓 砂仁 干生姜 山楂 青皮 甘草 
1,天南星 半夏 黄芩 枳实 法制消 礞石 
1,黄芩 黄连 麦冬 花粉 茯神 丹参 丹参 菖蒲 远志 
1,黄芩 黄连 半夏 竹茹 胆草 枳壳 旋复花 
1,陈皮 半夏 茯苓 桔梗 枳壳 贝母 前胡 杏仁 黄芩 石膏 瓜蒌仁 甘草 
1,天门冬 百合 前胡 贝母 半夏 桔梗 桑白皮 防己 紫菀 茯苓 地黄 杏仁 
1,玄参 剖麦冬 苏子 东白薇 甘草 紫菀 牛蒡 白芥子 百部 
1,黄芩 栀子 桔梗 麦门冬 贝母 陈皮 茯苓 桑白皮 知母 瓜蒌仁 甘草 
1,陈皮 半夏 茯苓 苍术 川芎 干姜 香附 神曲 黄连 栀子 甘草 
1,陈皮 半夏 茯苓 苍术 川芎 香附 神曲 白芍 枳壳 黄连 栀子 甘草 
1,陈皮 贝母 胆南星 海石  木通 
1,厚朴 乌梅 半夏 青皮 良姜 草果 甘草 
1,麻黄 石膏 地龙 牛蒡 葶苈 丹参 杏仁 羚羊角 
1,黄芩 栀子 知母 贝母 黄柏 苦参 桔梗 前胡 花粉 大黄 
1,板蓝根 黄芩 贝母 陈皮 天竺黄 元参 杏仁 白前 鱼腥草 芦根 紫菀 甘草 
1,鱼腥草 败酱草 薏仁 黄芩 贝母 杏仁 桑白皮 茯苓 白术 桔梗 甘草 
1,川芎 当归 白芍 生地 青皮 芦荟 昆布 海粉 甘草 牙皂 黄连 
1,生地 丹皮 海藻 贝母 柴胡 昆布海带 夏枯草 僵蚕 当归 连翘 栀子 
1,柴胡 白芍 当归 栀子 枳实 桔梗 射干 蝉衣 苏子 半夏 前胡 白芥子 甘草 
1,檀香 人参 羌活 防风 甘草 荆芥 薄荷 细辛 石膏 
1,檀香 人参 羌活 防风 一了 薄荷 荆芥 甘草 二 石膏 四 细辛 
1,檀香 人参 羌活 防风 薄荷 荆芥 甘草 石膏 细辛 
1,苍术 香附 瓜蒌仁 半夏 黄连 黄芩 
1,大黄 礞石 沉香 黄芩 黄连 栀子 连翘 天南星 半夏 白术 枳实 贝母 花粉 陈皮 茯苓 神曲 青黛 玄明粉 甘草 白芥子 
1,黄芩 瓜蒌仁霜 半夏 天南星 陈皮 杏仁 枳实 茯苓 
1,天南星 半夏 白矾 牙皂 生姜 青皮 陈皮 枳实 白术 干葛 茯苓 苏子 莱菔 瓜蒌仁 黄连 黄芩 海粉 香附 神曲 麦芽 山楂 
1,陈皮 杏仁 枳实 黄芩 瓜蒌仁 茯苓 天南星 半夏 
1,南沙参 北沙参 天冬 桃仁 杏仁 贝母 贝母 地骨皮 夏枯草 蛤壳 全瓜蒌 前胡 紫菀 白花蛇舌草 半枝莲 草河车 石斛 
1,麻黄 细辛 射干 石膏 五味子 甘草 半夏 
1,地黄 枣仁 山药 茯苓 丹皮 泽泻 五味子 天门冬 枳实 贝母 麦门冬 桔梗 黄连 杏仁 半夏 瓜蒌仁 枯芩 甘草 
1,昆布 玄明粉 陈皮 半夏 黄连 海藻 莪术 川芎 香附 青黛 白芥子 
1,沙参 丹参 茯苓 贝母 郁金 砂仁壳 荷叶蒂 杵头糠 
1,蜈蚣 全虫 僵蚕 蝉衣 炙穿山甲 夜明砂 
1,贝母 花粉 桔梗 甘草 麦门冬 陈皮 茯苓 知母 地黄 
1,诃子 五味子 五倍子 甘草 
1,桔梗 粉草 紫河车 香附 百药煎 
1,天南星 半夏 黄芩 黄连 甘草 陈皮 
1,天南星 半夏 黄芩 黄连 陈皮 白矾 
1,防风 天麻 半夏 天南星 干姜 川乌 川芎 甘草 
1,防风 天麻 半夏 天南星 干姜 川乌 川芎 甘草 
1,白芍 知母 赤芍 桔梗 白术 人参 当归 柴胡 川芎 黄芪 连翘 薄荷 滑石 地骨皮 山栀仁 
1,蕲蛇 龟版 玄参 麻黄 香附 山甲 天竺黄 白芷 大黄 60克 75克 60克 30克 60克 30克 60克 60克 75克 30克 60克 60克 60克 30克 30克 30克 24克 60克 30克 30克 30克 60克 60克 30克 75克 防风 萆薢 寄生 党参 沉香.肉桂 60克 15克 30克 30克 24克 None None 30克 60克 60克 
1,苍术 川乌 当归 川芎 乳香 没药 丁香 
1,丹参 麦芽 白芍 何首乌 山药 当归 党参 香附 女贞子 
1,乌头 黑附子 天南星 木香 
1,蛇含 天南星 白附子 辰砂 麝香 
1,蛇胆汁 陈皮 
1,白芍 当归 人参 茯苓 半夏 栀子 柴胡 黑附子 枣仁 茱萸 黄连 
1,苏子 竹茹 陈皮 桔梗 甘草 
1,文蛤 红芽大戟 山慈菇 续随子 麝香 
1,菖蒲 远志 铁粉 丹砂 茯苓 人参 防风 羚羊角 金箔 
1,苏梗 防风 干葛 枳壳 前胡 桔梗 桑白皮 杏仁 半夏 茯苓 陈皮 贝母 羌活 黄芩 甘草 
1,白术 茯苓 肉桂 柴胡 白芍 枳壳 半夏 
1,天冬 麦冬 贝母 胆南星 陈皮 远志 菖蒲 连翘 茯苓 茯神 元参 钩藤 丹参 辰砂 
1,生姜 茯苓 半夏 陈皮 甘草 
1,黄明胶 腻粉 干蝎 百草霜 丹参 铅霜 青黛 巴豆 黑铅 水银 香墨 
1,桑白皮 半夏 苏子 杏仁 贝母 山栀 黄芩 黄连 
1,人参 槐角子 僵蚕 白矾 陈皮 天麻 荆芥 半夏 辰砂 
1,天南星 朱砂 琥珀 
1,远志 人参 黄耆 白术 甘草 当归 生地 白芍 茯苓 陈皮 肉桂 胆南星 琥珀 朱砂 五味子 
1,绿萼梅 玫瑰花 佛手花 厚朴花 半夏 茯苓 远志 芍药 甘草 
1,木香 陈皮 海蛤粉 海带 海藻 昆布 螵蛸 
1,肉豆蔻 山药 厚朴 半夏 
1,黄连 吴萸 桃仁 陈皮 半夏 
1,半夏 茯苓 人参 草果 陈皮 甘草 乌梅肉 白术 生姜 枣仁 
1,半夏 茯苓 紫苏 厚朴 
1,升麻 连翘 龙胆草 桔梗 黄连 三棱 莪术 黄芩 粉葛 昆布 半夏 天南星片 知母 甘草 
1,丁香 木香 乳香 藿香 苏合香 降香 海沉香 安息香 麝香 香附 诃子 僵蚕 天麻 玉金 萎仁 磺石 甘草 建莲心 檀香 朱砂 琥珀 京丹参 冰片 大赤金箔 
1,沉香 丁香 檀香 木香 香附 降香 藿香 乳香 天麻 僵蚕 郁金 莲子心 瓜蒌子 金礞石 诃子 甘草 苏合香 安息香 麝香 冰片 朱砂 琥珀 丹参 
1,杏仁 ？ 神僸 麦蘖 青皮 干漆 萝卜子 三棱 
1,山楂 莱菔 白芥子 
1,真铁粉 半夏 天南星 白附子 羌活 川乌 朱砂 琥珀 白僵蚕 枯矾 全蝎 金箔 
1,铁粉 丹参 金箔 银箔 麝香 远志 马牙消 白僵蚕 丹参 茯神 升麻 白附子 
1,半夏 草豆蔻 丁香 干姜 诃子 生姜 
1,陈皮 半夏 茯苓 甘草 菖蒲 枳实 人参 天南星 花粉 桔梗 川芎 海藻 当归 贝母 香附 黄芩 
1,人参 苏叶 葛根 半夏 陈皮 前胡 茯苓 枳壳 桔梗 甘草 木香 麻黄 
1,天南星 麝香 猪牙皂角 蜈蚣 直僵蚕 
1,全瓜蒌 薤白 半夏 厚朴 枳壳 苏梗 陈皮 生姜 麦芽 
1,葶苈 牛蒡 苏子 杏仁 莱菔 贝母 陈皮 枣仁 
1,葶苈 防己 麻黄 杏仁 黑牵牛 
1,海石 胆南星 栝楼 山栀 青黛 香附 抚芎 苍术 
1,大力子 莱菔 连翘 杏仁 薄荷 荆芥 夏枯草 僵蛹 
1,猫头骨牙爪1副 蜣螂虫 磁石 乳香 没药 生明矾 海藻 贝母 蓖麻子肉 
1,制甘遂 红芽大戟 麻黄 白芥子 天南星 僵蚕 朴消 藤黄 半夏 
1,天门冬 麦门冬 知母 贝母 款冬花 杏仁 当归 地黄 黄连 阿胶珠 蒲黄 京墨 桔梗 薄荷 白蜜 麝香 
1,雄黄 文蛤 山茨菇 红芽大戟 千金子 朱砂 麝香 
1,半夏 老生姜 茯苓 白术 甘草 天麻 
1,地黄 茯苓 茯神 当归 远志 菖蒲 黑参 人参 麦门冬 天门冬 桔梗 百部 柏子仁 杜仲 甘草 丹参 枣仁 五味子 
1,天南星 
1,蜈蚣 地龙 当归 赤芍 鸡血藤 羌活 防风 白芷 川芎 
1,苇茎 薏仁 桃仁 瓜瓣 
1,半夏 陈皮 茯苓 甘草 竹茹 枳壳 
1,生姜 半夏 陈皮 竹茹 枳实 甘草 
1,半夏 麦门冬 茯苓 枣仁 甘草 桂心 远志 黄芩 萆薢 人参 
1,半夏 陈皮 干姜 白术 
1,白芷 川芎 甘草 茯苓 当归 肉桂 芍药 半夏 陈皮 枳壳 麻黄 苍术 二十 干姜 桔梗 十 厚朴 
1,苍术 桔梗 枳壳 陈皮 芍药 白芷 川芎 川归 甘草 肉桂 茯苓 半夏 厚朴 干姜 麻黄 
1,牛乳60毫升 韭汁 生姜汁 藕汁 梨汁10毫升 
1,人参 白术 茯苓 甘草 陈皮2 半夏 砂仁 木香 
1,木香 西砂仁 党参 白术 茯苓 甘草 炒广皮 半夏 
1,栝楼 小枳实 生川军 半夏 小川连 皮硝 
1,柴胡 当归 白芍 茯苓 白术 瓜蒌 贝母 半夏 天南星 牡蛎 山慈姑 
1,天南星 半夏 苍术 黄芩 辛夷 川芎 黄柏 滑石 牡蛎 
1,玄参 丹参 沙参 茯神 柏仁 麦冬 桔梗 贝母 杏仁 夜合花 淡竹叶 灯心100厘米 
1,犀角汁20毫升 丹皮 青连翘 淡竹沥60毫升 生地 生赤芍 桃仁 生姜汁2滴 
1,陈皮 半夏 茯苓 神曲 山植 香附 川芎 麦芽 枳壳 栀子 黄连 苍术 藿香 甘草 
1,川芎 羌活 人参 茯苓 白僵蚕 蝉壳 陈皮 厚朴 
1,桔梗 枳壳 半夏 陈皮 前胡 干葛 茯苓 苏叶 杏仁 桑白皮 甘草 
1,夏枯草 元参 花粉 山茨菇 牡蛎 海藻 昆布 桔梗 甘草 白芥子 
1,海藻 龙胆草 海蛤粉 通草 昆布 枯白矾 松萝 半夏 麦曲 白芷 
1,元参 牡蛎 贝母 夏枯草 海浮石 香附 青皮 当归 海藻 昆布 柴胡 红花 半夏 
1,昆布 海藻 夏枯草 牡蛎 生地 三棱 莪术 炒山甲 甘草 
1,海藻 海带 昆布 海马 海红蛤 石燕 螵蛸 
1,海带 海藻 海昆布 海蛤 螵蛸 木香 三棱 莪术 桔梗 细辛 香附 猪琰子 
1,半夏 生山甲 甘草 生马钱子 皂角 血竭 
1,元参 牡蛎 贝母 
1,牡蛎 生黄耆 三棱 莪术 血竭 乳香 没药 龙胆草 玄参 贝母 
1,栝楼 杏仁 海石 桔梗 连翘 皮硝 
1,柴胡 白芍 青皮 陈皮 半夏 茯苓 白芥子 香附 莪术 牡蛎 瓜蒌 
1,海藻 牡蛎 元参 糯米 甘草 红娘子 
1,陈皮 茯苓 大黄 连翘 黄芩 山栀 半夏 元参 牡蛎 花粉 桔梗 栝楼 僵蚕 
1,半夏 甘草 茯苓 
1,山楂 五味子 麦芽 
1,人参 茯神 半夏 陈皮 神曲 甘草 黑附子 菖蒲 枣仁 
1,苏叶 半夏 茯苓 前胡 桔梗 枳壳 甘草 生姜 枣仁 陈皮 杏仁 
1,人参 桑白皮 陈皮 大腹皮 槟榔 白术 诃子 半夏 桂心 杏仁 紫菀 甘草 
1,桃仁 人参 杏仁 桑白皮 
1,杏仁 萝卜子 
1,杏仁 百部 远志 陈皮流浸膏 桔梗 甘草 
1,旋复花 防风 僵蚕 石膏 
1,旋复花 人参 代赭石 甘草 半夏 生姜 枣仁 
1,缩砂仁 神曲 草果仁 陈皮 白豆蔻 丁香 甘草 半夏 
1,茱萸 干姜 官桂 川乌 黄连 半夏 陈皮 茯苓 槟榔 厚朴 枳实 菖蒲 玄胡索 人参 沉香 琥珀 桔梗 巴霜 
1,陈皮 竹茹 柿蒂 姜汁3茶匙 
1,黄连 半夏 栝楼 
1,朱砂 胆南星 人参 茯苓 真珠 半夏 脑 麝 
1,朱砂 陈皮 贝母 天南星 前胡 玄参 半夏 大青叶 关木通 桔梗 荆芥 羌活 西河柳 地黄 枳壳 赤芍 钩藤 葛根 牛蒡 天麻 甘草 防风 冰片 水牛角浓缩粉 羚羊角 薄荷 
1,紫苏 藿香 薄荷 羌活 陈皮 白附子 天南星 白芥子 贝母 槟榔 山楂 茯苓 神曲 麦芽 琥珀 冰片 天麻 钩藤 僵蚕 蝉蜕 全蝎 丹参 雄黄 滑石 朱砂 
1,牙皂 大黄 巴豆 当归 全蝎 硇砂 朱砂 丹参 
1,钩藤 僵蚕 天南星 天竺黄 桔梗 木香 砂仁 陈皮 苍术 茯苓 山楂 神曲 麦芽 薄荷 滑石 甘草 朱砂 丹参 
1,大黄 贝母 黄连 花粉 赤芍 甘草 银花 连翘 炒二丑 没药 乳香 雄黄 丹参 冰片 麝香 珍珠 
1,元参 麦冬 杏仁 苏子 槟榔 胆南星 知母 苏叶 桔梗 竹茹粉 生桑白皮 贝母 花粉 生蒌仁 甘草 
1,西丹参 天竺黄 煅青礞石 半夏 黄连 胆南星 贝母 胡连 飞朱砂 菖蒲 珠粉 麝香 
1,贝母 陈皮 木香 白豆蔻 枳壳 半夏 沉香 天竺黄 僵蚕 全蝎 檀香丹参 麝香 天南星 钩藤 大黄 天麻 甘草 朱砂 
1,槟榔 陈皮 甘草 牵牛 
1,藿香 佩兰 半夏 瓜蒌壳 黄连 黄芩 栀子 天竺黄 郁金 菖蒲 竹茹 六一散 
1,新鲜大力子根 叶 梗 活白凤仙梗 川附 桂枝 大黄 当归 肉桂 官桂 草乌 川乌 地龙 僵蚕 赤芍 白芷 白蔹 白及 川芎 续断 防风 荆芥 五灵脂 木香 香橼 陈皮 乳香 没药60克苏合油 麝香 
1,麻黄 白芥子 熟地 桂枝 甘草 黑附子 姜黄 淫羊藿 当归 川芎 乳没 
1,苍术 抚芎 神曲 香附 栀子 陈皮 半夏 茯苓 连翘 莱菔 枳实 白术 黄连 山楂 木香 当归 
1,芫花 半夏 天南星 莪术 
1,香梗芋艿 不拘多少 
1,羊胆干膏 百部 白及 贝母 甘草 
1,阿胶 五味子 地骨皮 天冬 麦冬 百合 贝母 茯苓 薏仁 
1,当归 黄连 地黄 麦门冬 枣仁 远志 茯苓 人参 黄耆 胆南星 淡竹叶 甘草 
1,丹参 玉竹 女贞子 牡蛎 钩藤 竹茹 白芍 麦冬 茯神 柏子仁 知母 远志 菖蒲 甘草 
