甘草,855
当归,811
川芎,579
白芍,466
赤芍,329
茯苓,328
黄芪,315
丹参,310
白术,308
红花,305
防风,272
陈皮,258
干姜,253
桃仁,246
生地,243
柴胡,242
半夏,231
桂枝,226
黄芩,220
人参,219
肉桂,206
地龙,203
白芷,195
细辛,188
大黄,187
川羌,185
黄连,183
全蝎,182
熟地,180
枳壳,171
木香,169
牛膝,166
香附,161
桔梗,153
黄柏,148
麦冬,141
党参,141
乳香,139
僵蚕,138
丹皮,136
麻黄,126
独活,126
葛根,124
蜈蚣,123
没药,123
苍术,117
威灵仙,114
附子,113
杏仁,112
穿山甲,110
鸡血藤,107
厚朴,107
元胡,107
薏苡仁,102
泽泻,101
五味子,97
天麻,94
山药,92
玄参,91
麝香,90
续断,89
木瓜,89
知母,88
大枣,85
杜仲,85
金银花,85
荆芥,83
石膏,82
槟榔,82
连翘,82
青皮,80
冰片,80
枸杞子,79
秦艽,78
川乌,77
郁金,73
车前子,72
川牛膝,71
栀子,70
朱砂,69
莪术,69
天南星,67
山萸肉,65
薄荷,65
蝉蜕,63
生甘草,62
菟丝子,62
牡蛎,61
川木通,61
防己,59
石菖蒲,58
阿胶,58
草乌,56
三七,56
砂仁,56
益母草,56
吴茱萸,54
藿香,52
三棱,52
蒲公英,51
钩藤,50
水蛭,50
菊花,50
雄黄,49
地骨皮,49
夏枯草,49
白附子,49
赤勺,48
公丁香,48
乌梢蛇,48
桑寄生,47
枳实,47
远志,46
桑枝,46
天花粉,46
花椒,45
龙骨,45
白芥子,45
乌药,45
龙胆草,43
何首乌,42
川贝,41
前胡,41
蒺藜,41
土元,41
滑石,40
苦参,40
生黄芪,40
沉香,39
赤苓,39
王不留行,39
白矾,39
骨碎补,39
路路通,37
升麻,36
五灵脂,36
血竭,36
川楝子,36
紫菀,35
酸枣仁,35
忍冬藤,35
姜黄,35
轻粉,34
桑白皮,34
猪苓,34
瓜蒌,33
淫羊藿,33
小茴香,33
山楂,32
牛黄,32
肉苁蓉,32
破故子,32
乌梅,31
五加皮,31
神曲,30
怀牛膝,30
百部,30
胆南星,30
艾叶,30
大腹皮,29
琥珀,29
伸筋草,29
牛蒡子,28
蕲蛇,28
土茯苓,28
苏木,28
茯神,28
萆薢,27
当归尾,27
鳖甲,27
通草,27
麦芽,27
皂角,27
丝瓜络,27
生姜,27
北沙参,26
白芨,26
草决明,25
紫草,25
黄精,24
芎?,24
肉豆蔻,24
茵陈蒿,24
天冬,24
皂角刺,23
海风藤,23
泽兰,23
海桐皮,22
熟干地黄,22
透骨草,22
蔓荆子,22
海藻,21
磁石,21
樟丹,21
地榆,21
女贞子,20
白茅根,20
狗脊,20
青黛,20
地鳖虫,20
鹿角霜,20
石斛,20
白豆蔻,20
芦根,20
蒲黄,20
橘红,19
紫苏,19
樟脑,19
赤石脂,19
浙贝,19
露蜂房,19
芡实,18
天竺黄,18
龟板,18
巴戟天,18
络石藤,18
板蓝根,17
金钱草,17
蛇床子,17
藁本,17
苏子,17
诃子,17
巴豆,17
芥穗,16
鸡内金,16
羚羊粉,16
鹿角胶,16
广木香,16
红藤,16
马钱子,16
太子参,16
白鲜皮,16
百合,16
柏子仁,16
生干地黄,16
刘寄奴,15
桑叶,15
鹿茸,15
羚羊角屑,15
苏叶,15
胡连,15
斑蝥,15
茜草,15
旋覆花,15
生蒲黄,15
檀香,14
黑丑,14
竹茹,14
葶苈子,14
谷芽,14
尖双仁,14
珍珠,14
阿魏,14
虎杖,14
瞿麦,14
五倍子,14
莲子,14
良姜,13
栀子仁,13
款冬花,13
代赭石,13
桑根白皮,13
铅粉,13
射干,13
地黄,13
生川乌,13
白酒,13
木鳖子,13
白胶香,13
赤小豆,13
鱼腥草,13
郁李仁,12
苍耳子,12
儿茶,12
枯矾,12
白花蛇舌草,12
硇砂,12
白扁豆,12
枇杷叶,12
硫黄,12
槲寄生,12
高良姜,12
玉竹,11
木贼,11
决明,11
海螵蛸,11
寒水石,11
自然铜,11
降香,11
芦荟,11
干地龙,11
淡豆豉,11
大青叶,11
干漆,11
犀角,11
糯米,11
小胡麻,11
葱白,11
鹿衔草,10
橘核,10
诃黎勒皮,10
制没药,10
三七粉,10
芒硝,10
犀角屑,10
贯众,10
昆布,10
建曲,10
当归身,10
蜂蜡,10
大茴香,10
蜂蜜,10
制附子,10
薤白,10
珍珠母,10
制半夏,10
