桃花,55.8397617107553
独活,16.161590260292993
水牛角粉,41.515450019969215
制军炭,10.0
墨旱莲,18.369075160801536
大枣,24.322710602624706
煮毕取出,35.0
生乳香,49.52769613234283
研末,25.757998345585367
银柴胡,12.516711061933476
甜苁蓉,11.429773960448422
大黄,10.057803233446498
山慈姑,24.50018187643282
沙苑子,20.222245694166528
玄参,10.0579824903219
刘寄奴,10.0
霜桑叶,60.0
真龙骨,35.0
石斛,28.510878067637833
生地榆,10.430223060713347
皂角刺,39.01216124173031
细辛,10.326620418504634
磁石,10.062038103417217
制乌头,35.0
生地炭,10.373233174833308
牛膝,15.420775532503512
生没药,45.684252533532984
茯苓,12.945744497066975
用牡丹皮,35.0
桑寄生,24.73706635295377
或用鸡血藤,93.75
盐枸杞,9.0
沙砾,25.0
木zh0草,10.0
亦须带软搜,35.0
冬虫夏草,10.001716573826824
虎杖,11.510571959155143
石菖蒲,21.463314458559164
入川黄连,24.793792738403383
芡实,10.056883135448984
桑椹膏,500.0
生黄耆,21.66292087344104
加桑椹汁,500.0
陈葫芦,10.0
白大豆,50.0
樟脑,50.832895944958715
桑叶,11.349425091795293
青风藤,18.22964293145149
桑螵蛸,18.633506870225474
白术,14.040585061625892
苣胜子,10.0
川芎,11.18536979456504
女贞子,17.736928416292397
桑椹清膏,125.0
半边莲,21.561118336118064
鹿角片,25.190434321907993
黑芝麻,10.072598210265028
代赭石,10.00691510421717
切薄片,35.0
炒茺蔚子,9.0
刺力,60.0
木瓜,15.319540855269521
石楠叶,28.188984376308575
老母鸡,35.0
令极熟,35.0
同州蒺藜,9.375
薏苡仁,14.233426201608438
同炒后,35.0
干山药,10.0
桑枝,22.523180007171472
宫桂,37.21397007296633
竹茹,24.051175891929564
炙黄耆,14.826179287459158
鹿胎膏,100.0
北黄耆,15.0
龟板,10.010681726273706
制马钱子,10.902958718326046
熟狗脊,40.0
当归,10.682791871322646
麝香,10.0
胡桃肉,27.37967220111233
为末,60.0
石龙芮,10.0
蝉蜕,10.08276253038726
紫河车,20.005921198951317
鹿角粉,10.0
宜州木瓜,500.0
鹿角霜,11.354952883449002
自然铜,10.0
天花粉,10.140247655554239
川断肉,16.569325106260084
雷公藤,60.0
苏子,12.11311589152418
鸡血藤,10.481828257521363
夭冬,36.0
白茅根,10.017637485221549
玉竹,10.020180679491201
秦皮,15.741554911062936
鹿衔草,19.39369373233555
水飞,35.0
羚羊角粉,10.000344366267967
麋角,29.383106675396377
素油,35.0
肉豆蔻仁,16.46399633257913
龟板胶,60.0
禹余粮,25.22816706672534
生怀山药,24.558185028147744
锁阳,23.799360367315018
半夏,10.147164020712394
茅山苍术,34.12553949349697
仁米,50.0
剥皮,35.0
生龟板,41.71118734555881
酒天冬,15.0
黑丑,10.0
炙马钱子,60.0
炙升麻,60.0
艾叶,35.00000000000001
豨莶草,53.07595567293074
昆布,10.0
白鲜皮,33.12283248169659
连翘,10.08816154508238
天麻,13.148361768654032
垂盆草,21.39586047661118
续断,11.30515806428793
牡荆子,38.251167778047424
用酥拌和,35.0
莪术,10.184341690616936
海马,21.014870631115162
蛤壳,12.066032818958526
大川附子,42.03772410170407
不住手搅,35.0
又用法酒,5000.0
炙鳖甲,26.879299546955163
僵蚕,10.174773924942814
鳖甲,14.618314309606328
生栀子,12.065526558833682
同何首乌蒸,35.0
芜菁子,10.0
苎麻根,13.64208307846992
艾炭,10.555218733938835
粳米,10.0
又破作,35.0
五灵脂,10.055369287078548
山药肉,35.0
生神曲,35.00000000000001
落得打,33.839664660605045
威灵仙,18.156696919230153
熟地,11.830219390553918
钩藤,10.0
放上蒸,35.0
酸枣仁,13.273612156273124
竹刀切片,1000.0
所贵滋润,35.0
地骨皮,12.199628571661329
花椒,60.0
郁京,54.20401849200148
鸡内金,10.003493434638223
广郁金,10.0
淫羊霍,10.029088014899202
赤石脂,13.26141772552731
赤白,42.03772410170407
榧子,60.0
龙胆草,13.683503732970003
川厚朴,12.850696897272122
白芷,12.08831828778076
鹿茸,30.454545454545453
鸡血藤膏,35.0
金樱子肉,12.760540677193946
车前子,11.235366110719728
芡粉汁,35.0
覆盒子,10.0
丹皮,11.844569303403533
内苁蓉,15.0
丹参,10.748299239381058
用粳米铺底,35.0
旱莲草,15.860080245816274
棕桐炭,10.0
佩兰,10.781659753349684
蘡薁根,42.03772410170407
木瓜干,31.587583791027125
仙鹤草,13.65354120024562
紫梢花,18.52701764534971
紫草,10.037282218196012
龙骨,11.128814064301084
焦栀,34.99999999999999
白花蛇舌草,10.021758486643993
金银花,10.05397401031316
生麻黄,14.967815215918385
蒲黄,16.828510724270856
松叶,37.34176216633442
蒲公英,10.040303470317335
人参,14.089295470839005
生川乌,10.08577374550931
乌梢蛇,12.627287967921605
蕲蛇,35.00000000000001
千年健,17.84891115583312
侧柏叶,11.333278847307367
茜草,13.46201983423676
络石藤,35.31445610742012
入沙盆研如泥,35.0
荆芥,18.333333333333336
用荔枝肉,35.0
绵黄耆,47.5
羚羊粉,10.0
旋覆花,12.002826073470729
矮地茶,10.000531071803051
蒺藜,13.065512540158442
罂粟壳,10.152179068976805
蛇床子,10.135622880485782
蕤仁,35.0
鹿角胶,13.278493666254576
炙土鳖虫,6.0
鲜鸡肝,35.0
炙黄芪,12.839386364154924
蓟茅根,60.0
酸枣,10.858371919557415
龟版胶,11.224071543217633
隔汤蒸一炷香久,35.0
苦参,10.05382467710153
石楠,56.590772059814796
血竭,14.598287789581928
黄精,13.139894933362607
生芪,39.92232541660458
昆黄芪,30.0
白芍,12.081558727883372
