人参,30克,黄芪,30克,熟地,30克,白术,15克,当归,15克,山萸肉,15克,阿胶,3克,黑芥穗,3克,甘草,3克,香附,1.5克,木耳炭,3克
白芍,5钱,生地,5钱,当归,5钱,甘草,1钱,熟地,1两,山萸肉,2钱,枸杞子,2钱,甘菊花,3钱
牛膝,None,酒浸,None,当归,None,酒浸,None,菟丝子,None,酒浸,None,地骨皮,None,远志,None,石菖蒲,9节,绵黄耆,None,熟干地黄,None
川巴戟,1两半,用荔枝肉,1两,同炒赤色,None,高良姜,1两,用麦门冬,1两半,同炒赤色为度,None,川楝子,2两,用降真香,1两,锉碎同炒,None,油出为度,None,吴茱萸,1两半,用青盐,1两,同炒后,None,茱萸炮,None,芦巴子,1两,同炒后,None,胡芦巴炮,None,山药,1两半,茯苓,1两,同炒赤色,None,香附,1两半,用牡丹皮,1两,同炒焦色,None
川巴戟,45克,用荔枝肉,30克,同炒赤色,None,高良姜,30克,用麦门冬,45克,同炒赤色为度,None,川楝子,60克,用降真香,30克,锉碎同炒,None,油出为度,None,吴茱萸,45克,用青盐,30克,同炒后,None,茱萸炮,None,芦巴子,30克,同炒后,None,胡芦巴炮,None,山药,45克,茯苓,30克,同炒赤色,None,香附,45克,用牡丹皮,30克,同炒焦色,None
青葙子,1两,草决明,1两,葶苈子,1两,车前子,1两,五味子,1两,枸杞子,1两,地肤子,1两,小胡麻,1两,麦冬,1两,生干地黄,1两,细辛,1两,肉桂,1两,赤苓,1两,泽泻,1两,防风,1两,黄芩,1两
破故子,2两半,骨碎补,2两,杜仲,1两,川牛膝,1两,续断,1两,肉苁蓉,1两,黑,None,豆,1两,当归,1两,鸡血藤膏,None,或用鸡血藤,3两,三七,None,可用竹节,None,琥珀,None,或用乳香,5钱,血竭,5钱,沉香,5钱
柏子仁,1两,薏苡仁,1两,乌麻仁,1两,车前子,1两,枸杞子,1两,菟丝子,1两,牡荆子,0.5两,青葙子,0.5两,五味子,0.5两,蛇床子,0.5两,肉桂,0.5两,菊花,0.5两,山药,0.5两,熟干地黄,1两,肉苁蓉,None,茯苓,1两
蓟茅根,60g,鸡内金,6g,女贞子,12g,旱莲草,12g,柏子仁,12g,生地,15g,冬瓜皮,9g,陈葫芦,9g,车前子,9g
鳖甲,9克,龟板,9克,生地,9克,枸杞子,9克,麦冬,9克,白芍,9克,夜交藤,15克,地骨皮,9克,茯神,9克,丹皮,6克
山茱萸肉,15克,当归,15克,五味子,15克,山药,15克,黄芪,15克,川芎,15克,木瓜,15克,熟地,3克,白术,3克,独活,12克,酸枣仁,12克
当归,9g,熟地,9g,白芍,12g,川芎,3g,枸杞子,9g,酸枣仁,9g,龙齿,6g
生地,2钱,当归,1钱,白芍,8分,柴胡,6分,杜仲,8分,酸枣仁,1钱,车前子,8分,牛膝,8分
海螵蛸,4钱,枸杞子,4两,人归身,1两,杜仲,4两,香附,2两
蛇床子,1钱半,巴戟天,5钱,牛膝,1钱半,续断,2钱,熟地,3钱,炒黄柏,5分,鹿角胶,2钱,蒸首乌,5钱,云茯苓,3钱,山药,1钱半
昆黄芪,30克,党参,20克,山萸肉,20克,桑枝,10克,桂枝,10克,杜仲,10克,当归,10克,川芎,10克,白芍,10克,干姜,10克
当归,9克,杜仲,9克,黄芪,12克,党参,9克,续断,9克,菟丝子,9克,川羌,9克,鹿角霜,9克,枸杞子,9克,伸筋草,6克,何首乌,9克,城草,3克,山楂,9克,谷芽,9克
羚羊粉,0.5两,生地,0.5两,熟地,0.5两,肉苁蓉,0.5两,枸杞子,0.5两,防风,0.5两,草决明,0.5两,楮实子,0.5两,甘菊花,1两,川羌,1两,当归,1两,羊子肝,4两,川芎,0.5两
菟丝子,1斤,用酒浸,None,熟干地黄,1斤,车前子,0.5斤,枸杞子,0.5斤,地骨皮,0.5斤,茯苓,0.5斤,甘菊花,0.5斤
菟丝子,1斤,用酒浸,None,熟干地黄,1斤,车前子,0.5两,枸杞子,0.5两,蔓荆子,0.5两,丹皮,0.5两,麻黄,0.5两,黑丑,2钱,射干,3分
潞参,3钱,白术,3钱,山药,3钱,巴戟天,5钱,覆盆子,5钱,神曲,1钱,桑螵蛸,3钱,葫芦巴,2钱,芡实,3钱,西茴,1钱
盐枸杞,9g,巴戟天,9g,制续断,9g,当归,9g,白芍,9g,枳壳,9g,泽泻,9g,木瓜,9g,萆薢,9g,川厚朴,6g,防己,12g,云茯芩,12g,北黄耆,15g,竹茹,30g
熟地,15g,生麻黄,3g,白芥子,3g,干姜,6g,杜仲,12g,狗脊,12g,肉桂,6g,菟丝子,12g,牛膝,9g,续断,9g,丝瓜络,6g
参,None,苓,None,草,None,白芍,None,芎?,None,熟地,None,香附,None,陈皮,None,阿胶,None,杜仲,None,续断,None,乌梅,None,黄芪,None
熟地,90克,丹皮,36克,夭冬,36克,当归,36克,枸杞子,36克,牛膝,36克,山药,36克,女贞子,36克,茯苓,36克,龟板,36克,杜仲,36克,续断,36克,人参,15克,黄柏,15克
人参,80两,鹿茸,80两,巴戟天,80两,党参,80两,山药,80两,桑寄生,80两,白芍,80两,莲子,80两,锁阳,80两,苍术,32两,乳香,32两,附子,32两,川牛膝,112两,熟地,160两,酸枣仁,160两,甘草,160两,香附,160两,杜仲,160两,何首乌,48两,麦冬,48两,牡蛎,48两,枸杞子,48两,龙骨,48两,肉桂,48两,远志,40两,覆盆子,64两,破故子,64两,茯苓,240两,白术,240两,没药,16两,桂圆肉,320两,琥珀,96两,黄芪,96两,砂仁,152两,山萸肉,128两,当归,128两,大枣,176两,肉苁蓉,160两,续断,48两,沉香,48两,陈皮,320两,生地,32两,木香,80两,白术,160两
柴胡,None,青皮,None,香附,None,丹皮,None,焦栀,None,当归,None,川芎,None,白芍,None,生地,None,蒲黄,None,荆芥,None,棕榈,None
车前子,1两,羚羊角屑,1两,防风,1两,菟丝子,None,草决明,1两半
