山慈菇,"两,g"
续断,"g,两,克,钱,None"
桔梗l,g
欢皮,g
当归头,"克,分"
莪术,"克,-6克,g,两,None,钱,石"
苏合香,g
槐花,"两,g,None,克"
鲜泽漆草,g
蛤壳,"两,斤,g,克"
莲子,"克,分,g,钱"
酥炙黄色,None
紫珠叶,g
僵蚕,"克,两,g,None,片"
白介子,g
香薷,g
芥穗,"两,None,两4钱,克,-12克,g,钱,握"
井泉石,两
葫芦,g
鳖甲,"g,克,两,None"
苦楝根,两
生栀子,"两2钱,两,两4钱,克,g"
焙脆,分
制厚朴,两
大者重,-6两
苎麻根,两
广郁金,g
茯苓皮,"克,None,g"
怀牛膝,g
粳米,"合,～100克,克"
金瓜荽,g
盐豉,克
又名红肉,None
白约,g
醋煮干,None
五灵脂,"两,g,克"
辣椒,克
风子肉,两
入内扎好,None
大梅片,克
国丹务,None
落得打,g
威灵仙,"g,克,None,两,钱,分"
熟地,"克,g,两,钱,None,钱半"
麻炭,g
预知子,g
炙绵耆,钱
钩藤,"分,g"
瓦楞子,"g,分"
桃枝,"g,厘"
酸枣仁,"克,g,钱,两,None"
芦荟,"两,克"
凡士林,g
用文武火煮,None
建曲,g
乌精蛇,g
朝脑,钱
地骨皮,"克,g,两"
鱼脑石,g
盐,"None,分,两"
片姜黄,None
花椒,"克,g,两,钱,粒,None,分,-3斤"
日俱可采,None
臼僵蚕,None
鸡内金,"g,两"
石臼杵捣,两
公丁香,"两,克,g,钱,个,分"
木猪苓,钱
苦地丁,"克,两,g"
栀子仁,"分,两,枚,None"
约酥,两
炙山甲,g
真降香,钱
虎骨,克
乳没,g
竹叶,"None,片"
白芥子,"两,None,g"
鸭嘴胆矾,钱
吉皮尖双仁,两
可容巴豆丸,粒
川附子,"g,克"
龙胆草,"None,两,g,钱"
川厚朴,g
白芜荑,"两,两半"
粉甘草,g
白芷,"两2钱,两,克,钱,None,g,分"
佛手,"g,克"
真绿豆,两
通草,"钱5分,克,g,钱,铢"
琵琶叶,两
鹿角霜丸,None
伸盘草,g
山萸肉,"g,克,两,颗,石,两半,钱,钱半,两5钱,铢,分"
白扁豆,"g,分"
肉蔻仁,两
寸香,None
花生米,枚
蝼蛄,"枚,g"
款冬花,"g,None,两,克"
化橘红,g
天葵子,"克,g"
紫草茸,克
陈葫芦壳,g
丹皮,"斤,g,钱,None,克,两,分"
甘松,"g,克"
活血止痛散,None
番泻叶,g
生地炭,g
蒸晒,None
黑白牵牛,None
旱莲草,"g,克"
南硼砂,钱
炒菜菔子,g
却取款冬叶拌,None
把,None
鲜侧柏叶,斤
萆麻仁,两
佩兰,g
绿豆面,钱
研烂,None
南枣,None
地黄,"g,None,两"
仙鹤草,"g,克"
玄明粉,"克,None"
归梢,克
覆盆子,"g,两"
紫草,"g,升,克,None,两"
每以甘石煅过,钱
降香,"斤,None,g"
