山慈姑,2
制大黄,2
铁粉,2
商陆,2
生黄耆,2
陈葫芦,2
黑矾,2
土贝母,2
黑山栀,2
蛇蜕皮,2
乌头,2
头尖,2
黑芝麻,2
四物汤,2
白信石,2
干山药,2
钟乳石,2
天雄,2
银朱,2
香橼,2
白槟榔,2
白茯,2
玉竹,2
蜜,2
青鱼胆,2
川升麻,2
当归头,2
苏合香,2
苦楝根,2
广郁金,2
瓦楞子,2
芦荟,2
凡士林,2
建曲,2
炙山甲,2
竹叶,2
川附子,2
白芜荑,2
化橘红,2
番泻叶,2
生地炭,2
玄明粉,2
覆盆子,2
龙葵,2
钟乳粉,2
羚羊粉,2
旋覆花,2
蓖麻子,2
香油,2
虻虫,2
锁阳,2
人指甲,2
石韦,2
紫荆皮,2
韭菜子,2
木防己,2
千斤拔,2
生麻黄,2
清油,2
明雄黄,2
去苗,2
醋淬,2
金樱子,2
沥青,2
银箔,2
白豆蔻仁,2
荔枝核,2
蜣螂,2
槲寄生,2
双仁,2
红糖,2
谷芽,2
阳起石,2
炒黄丹,2
榆白皮,2
两头尖,2
姜,2
夜明砂,2
雷丸,2
前仁,2
瓜儿血竭,2
大蒜头,2
蕲蛇,2
密蒙花,2
松香,2
瓜壳,2
西瓜皮,2
海金砂,2
白面,2
龙齿,2
瞿麦,2
生白术,2
甜瓜子,2
香墨,2
泽兰叶,2
矾,2
豆蔻,2
辣桂,2
血余炭,2
椒目,2
附片,2
生蒲黄,2
糯米,2
蜡梅花,2
辛荑,2
木鳖仁,2
焦山栀,2
千金子,2
莲心,2
炮穿山甲,2
无名异,2
浮小麦,2
姜汁浸,2
海螵蛸,2
铅粉,2
茵芋,2
阿魏,2
刺猬皮,2
掠去沫,2
鹿角,2
白头翁,2
无子者用,2
活鲤鱼,2
马齿苋,2
瓶,2
大蒜,2
紫石英,2
法夏,2
瓜蒌皮,2
木蝴蝶,2
山奈,2
