乌犀角,钱
煎取,升
龙胆草,"钱4分,None,两,两4钱,克,g"
川厚朴,g
黑矾,钱
白芷,"两,None,克,钱,铢,g"
鸽子蛋,个
鹿茸,"克,两,两半"
雌鸡,具
山萸肉,"两,钱,分,斤,克,g,石"
米囊皮,None
白扁豆,两
滤出,None
款冬花,钱
木蝴蝶,g
络石藤,g
马鞭草,g
丹皮,"None,两,克,钱,g,分"
甘松,None
郁金,"g,克"
真桑螵蛸,两
绿小细茱萸,克
胡椒,"分,两"
旱莲草,g
裹前药,None
烧红,None
牛膝,"两,克,钱,None,两半,分,千克,g"
青州白丸子,None
松香脂,两
血余炭,g
紫草,g
龙骨,"两,钱,g,钱半"
砂仁,"分,g,两,None,克"
生乌犀,克
白花蛇舌草,g
金银花,"None,克,g,两"
重阳英,None
穿山甲,"钱,g"
洪连,g
山药肉,g
九阳公,None
加苁蓉,两
蒲公英,"克,g,None"
人参,"钱,两,None,两5钱,千克,g,分,克,钱半"
天精草,None
炙黄色,None
轻粉,"钱,None"
生磁石,千克
稀莶草,g
糯米粉,斤
细甘草,分
乌梢蛇,两
蕲蛇,"两,None"
侧柏叶,"两,g,分"
赤何首乌,"两,None"
谷芽,克
龙葵,g
生玳瑁,g
钟乳粉,两
绵黄耆,两
同煮,None
在下有恶者亦去之,分
以虚实斟酌,None
麸炒去丝,None
苍耳子,"None,两,g"
铺作数层,None
旋覆花,"两,None"
羊石,对
矮地茶,g
蒺藜,"分,钱4分,g,合,斤,两,钱半,None,钱,克,两3钱,千克"
诃黎勒皮,None
川乌,"两,钱半"
麻油,斤
蕤仁,"两,克"
蓖麻子,枚
鹿角胶,"两,斤,None"
四物汤二方相合,None
鲜鸡肝,枚
炙黄芪,g
日极黑,两
茵陈蒿,g
山莱萸,克
沉香,"钱,方,两,分,g"
用枸杞子,None
苦参,"g,None,两"
生栀,克
夏月只浸,None
娑罗子,两
血竭,"钱半,钱"
菝葜,两
黄精,"钱,克,两,g"
晒干又拌,None
硫黄,"克,两"
二陈汤,None
宿砂蜜,钱
当归末,两
乱发,分
浸蒸,None
鬼箭羽,克
栝蒌根,两
白芍,"两,None,钱,分,两5钱,g,克,两半"
麦芽,"None,g,克,斤"
大青盐,两
家菊花,"None,克"
乳汁拌,None
地肤子,"合,分,两,None"
于,斗
料酒,None
谷精草,"钱4分,None,两,克,分,g"
竹茹,"钱,g"
米下蒸之,分
石膏,"None,克,千克,两,g,两半"
栀子,"钱4分,None,两,克,枚,g,-2钱,钱5分,钱,分"
刮皮术,斤
麸炒黄,两
毕澄茄,"两,分"
止泻木子,g
干姜,"两,斤,片,钱,None,克,g,分"
候谷出芽,None
赤芍,"分,两,None,克,g,钱,两半"
琐阳,钱
车前子叶,斤
豨莶草,"g,克"
白菊花,"两,g"
何首乌,"两,斤,None,g"
桑白皮,"g,钱,None"
麦芍,g
神僸,None
皂角,"梃,两,钱5分"
以水丸作,None
乌梅,"g,克,分"
枳壳,"两,两5钱,None,g,克,钱,钱半"
用纸包定,None
盐,撮
阿胶,"g,克,两"
赤蒺藜,g
酒洗,"None,两"
炒干姜,克
苏叶,钱
蜂蜡,"None,斤,分,g,两7钱半"
青粱米,合
丹参,"克,g,石,两,钱"
阴干,None
苦荬菜,g
小胡麻,"合,两,分,克,千克,g,钱"
云香,None
牛乳拌,None
铜绿,两
吴术,钱
金铃子肉,None
陈皮,"两,钱,None,克,g,分,斤"
去地黄,None
香油,"g,斤2两,合"
桃仁泥,"g,钱"
锁阳,两
瓜子,合
通天柱杖,None
牵牛头末,钱5分
使君子,分
另研,两
夜明砂,"千克,g,两"
明参,g
明雄黄,两
乌齿苋,g
换香树果荚,g
煮酒尽,None
代赭石,g
入砂锅,None
熟矾,钱5分
嫩鹿茸,两
酒蒸熟,None
北沙参,"钱,g"
川贝,"g,钱,None"
北五味子,两
虎骨,"两,铢"
大柏,None
牛黄,"钱半,钱5分,克,g,分"
藜芦,分
海藻,g
白芍两半,None
蚕茧,个
醋淬,None
