葱须,克
蒲黄,"None,钱,克,g,两,分"
蒲公英,"g,合,克,两"
半夏曲,"钱,两,钱半,None"
射干,"克,g,两,-10克,钱半"
轻粉,"钱,克,g,分,None,两,钱匕,钱2分"
橘核,"两,g,克"
麸炒黄熟,克
杵碎,None
蜜涂,None
千年健,g
黑牵牛子,两
侧柏叶,g
锉末,None
炙全蝎,g
羚羊粉,"两,None,分,克"
苍耳子,"克,两,钱,g"
倍,None
竹茹粉,克
用香油,两
诃黎勒皮,"两,克"
煅针砂,g
川乌,"两,钱,None,克,g,个"
蕤仁,"两,两半"
蓖麻子,"钱,g"
猫爪草,g
鹿角胶,"两,两3钱,克,g,钱"
沉香,"None,钱,两,g,克,千克,分"
其所入金箔,None
铁落花,kg
干艾叶,克
炸枯,None
肉桂油,None
菝葜,"g,两,None"
亦云,枚
黄精,"g,克"
醋涂,None
细川连,g
藕根,None
卷柏,"克,g,两"
细辛紫菀,克
丹参,"None,钱,克,两,g"
朱砂面,克
摊碗内,None
天仙藤,"g,克"
使君子,"两,g"
白芍,"两,克,g,钱,分,-30克,None,千克,钱半,两1钱,两半"
桑螵蛸,"分,g,钱,两,个"
大,石
石韦,克
地肤子,"g,两,克"
过滤去滓,None
韭菜子,"钱,两,None,两半"
石膏,"克,g,两,None,钱,两半,～15克"
莱菔炭,两
栀子,"两,克,g,钱,钱半,None,枚"
熟附了,g
紫宛,g
干姜,"克,两,None,-3g,g,分,钱,片,钱半,～100克,-60克,～6克,块,两半,斤,～9克,两5钱"
欢花,g
二芽,None
泡参,"克,g"
猪牙皂角,"分,钱"
黄芍,g
白菊花,"g,两"
二斗,升
桑白皮,"两,克,g,None,钱5分"
川附片,"两,None"
神僸,两
陈橘红,钱
乌梅,"两,None,克,g,斤,两半,分"
炙甘车,克
附,None
楂炭,钱
干羌,None
浙苓,钱
郁金,"g,两,克,枚"
鲜生姜,"None,g,片"
银消,钱5分
小胡麻,g
煅紫贝齿,g
生麻黄,g
山药粉,克
年健,钱
真香油,斤4两
芦茹,份
次入阳起石,None
陈醋,"ml,g"
锁阳,"钱,斤8两,克"
于灰池内坐瓶子令稳,None
甘草,"两,None,钱,克,分,两5钱,两2钱,g,钱半,-6克,斤,两半,铢"
生虎骨,两
大麦,None
沙苑子,"克,g"
代赭石,"g,两,钱,克,None"
加热溶化,None
甘草依本方加,None
取出肉,None
浓朴,两
宽筋藤,g
北沙参,"g,钱,两,None,分"
千岁葛汁煎大,升
川贝,"分,两,g,None,钱半,钱,克,枚"
北五味子,None
虎骨,"两,None"
黑铅,两
焦艾,克
藜芦,钱
淡干姜,g
金礞石,g
黄犬粪中米,条
儿茶,"g,钱,None"
金樱子,"两,None"
硫化铅,两
山楂,"两,克,g,None"
橘红,"None,克,g,两"
葱管,g
酒红花,None
鳖甲胶,两
放竹蓝中,None
油朴,两
鲜茅根,g
如无叶,None
麦糵,两
以纸,重
姜黄连,克
羊胫炭,握
隔山叫,None
如无川乌,None
依前法,None
归脾汤加柴胡,None
以好醋煮,None
黄柏,"None,两,斤8两,-12克,g,钱,克,分"
滑石,"克,g,None,分,两,钱"
杜仲大,斤
红菊,g
炙穿山甲,g
石灰,钱3分
牛黄,"钱5分,钱,分,g,克,两"
生苡米,g
荜茇,"None,克,g,两,钱"
蛰虫,g
以白酒作引,None
入末在内,None
藿梗,"g,None"
子姜,g
次入雄黄,None
红升丹,g
山竹树皮干品,g
鸡冠花种,None
入肚,克
芎?,"两,分,钱,两半,两1分"
清酒,ml
兰根,两
槐枝,"两,g"
肥知母,钱5分
白糖,"None,克,g"
葫芦子,两半
双仁,"克,None"
白矾灰,钱
酒连,None
紫菀,"两半,None,克,g,两,分"
椴瓦楞子,g
厚朴,"两,None,钱,克,g,分,两5钱,两半"
石碱,钱
制没药,"两,克,g,None"
藏红花,两
谷芽,"g,None"
放冷,None
生苍术,g
生杏仁,两
冬瓜皮,"枚,两"
香附米,克
火麻仁,"g,升,两,千克,None"
皮底灰,g
桔梗?,g
吴茱萸,"两,None,克,钱,分,两7钱,g"
木香,"两,钱,None,克,g,钱半,分,两4钱,两半"
木蜡,None
紫厚朴,None
用纸裹入湿土中培,None
禹粮土,g
烧通赤,None
阳起石,"钱,None,g,分"
洗尖,None
制珊瑚,g
活白凤仙梗,克
生姜汁炙,两
菟丝子末,两
防风,"钱,两,克,分,None,～15g,g,两5钱,斤8两,双,两半,钱5分,两3钱,升"
罂粟,"钱,克,两"
乌枹根,None
茯神两半,None
姜制半夏,g
鲜佩兰叶,克
白酒枳实,g
《直指》四顺清凉饮加川芎,None
蛭,None
厚朴花,g
生麦门冬,两
人粪灰,分
泽漆叶,克
枸杞根子,斤
干柿,None
柴胡,"None,钱,两半,克,分,g,两,-10克"
川牛膝,"克,两,g,-15克,-120克"
屋角蜘蛛,个
炙僵蚕,g
山栀炒黑,g
狗脊,"两,g,None"
牛髓,千克
甜竹茹,None
莳萝子,分
龙泉粉,克
栀仁,None
大腹皮,"钱,g,None,两,克"
茯苓粉,克
雀脑穹,两
空青,两
海桐皮,"g,两,None"
制附片,"g,分,-60克,None"
以瓶子盖合,None
川百药煎,两
炒苍术,g
两,None
板蓝根,"g,-30克,两,克"
柽叶,斤
藿香,"None,钱,两,g,克,分"
生甘草,"克,g,钱,分"
功劳叶,g
粳米,"～60g,-60g,克,～100克,-100g,升,-3两,g,合"
草蔻,"钱,克,g,分,两"
远志流浸膏,ml
佛手,"钱,克,g"
夜明砂,两
焦槟榔,克
千里光,克
生石决明,g
老樟木,g
五加皮,"钱,两,g,克,None"
罂粟壳,"g,None"
熟干地黄,"克,两"
蛤蚧粉,g
榴皮,g
辛荑花,克
瓜萎根,克
生杭芍,钱
槟榔片,None
醋淬十二次,克
猬皮灰,两
槐角子,两
炒蒌皮,g
碎骨木,None
明雄黄,钱5分
生松香,钱
烘干为末,None
赤苓,"两,None,两半,克,分"
红大戟,"两,None"
木胡桐泪,分
山楂核,g
心膜,None
大芜荑,分
白干姜,None
兔肝,具
鲜首乌,克
排草,"钱,g"
正雅连,None
煅枯矾石,g
孩儿参,钱
盘,None
茅香,两
大瓜蒌,个
度,None
柯子,g
寻骨风,g
麝当门子,枚
白占,两
荸荠粉,"g,钱5分"
扎尔敏,片
大腹,两
明朱砂,钱5分
狗头灰,分
白薇,"g,克,两,分"
胡桃仁,"枚,两"
芦巴子,两
酒浸一宿,"None,克"
真珠末,两
刺力,g
生山楂,g
蟾酥,"钱,两,g,钱5分"
杭萸肉,钱
节,None
炒地龙,"克,g"
宜木瓜,克
贡桂,两
酌予碎断,None
红枣量用,None
姜黄片,钱
海风藤,"钱,克,两,g,None"
七粉,g
樗白皮,两
黄药子,"分,两"
香独活,克
黄牛角腮,分
炙猥皮,g
真郁金,钱
凤尾草,g
醋制延胡索,g
真广皮,None
冬瓜子,"g,钱"
生芪,g
球子,None
八里麻,g
杭菊花,g
北芥子,g
红藤,"g,克"
制珍珠,g
生黄,g
青黛,"两,g,分,钱,None"
牡蛎,"两,克,钱,None,g,铢"
白果,"g,枚"
焦冬术,g
薄荷脑,"g,两,钱,克"
炒鸡内金,g
同炒黄色,None
鹤虱,两
虾膜,两
生明没药,钱
曲糵,None
广荗,两5钱
广砂仁,两
枸杞叶,斤
石斛大,斤
真麻油,斤4两
醋浸,None
西花,两
虾蟆灰,None
泽兰叶,"两,克"
制磁石,g
白豆寇,None
生斑蝥,个
择白色新洁者,None
以火养,None
丁香皮,两
三七,"g,份,None,克"
同半夏先用水浸三日,克
回封草,None
桑上寄生,两
以上藿,None
白前,"g,两半"
醋拌,None
炮附子,"克,g"
生蒌仁,克
豆蔻,两
牙硝,两
辣桂,"钱半,钱,None,两"
用盐,"克,匙"
糜鹿角霜,克
胡桃,个
独活,"None,钱,克,两,g,两5钱,斤8两,-15克,分"
雄黄面,"两,钱"
礜石,两
水银,"分,两,两半"
老鹤草,g
强的松,g
侧伯叶,g
分两处,None
葱白半握,None
鲜建兰叶,None
生艾叶,g
香为度,None
蜘蛛,个
泔浸,None
女萎,两
酒栀子,None
香排草,克
炒薏仁米,两5钱
姜活,g
乳枹根,None
钟乳石,"克,两"
小丁香,钱
又以金箔,片
败棕,None
灯心草,"握,钱,None"
净乳香,克
艾绒炭,g
夏枯草,"g,两"
葶苈子,"g,克,两,钱,分,None,合"
候冷取出药,None
童子头发,两
制松香,钱
栗子黄,两
地萹蓄,两
母丁香,"两,g,粒,分,钱"
雪茶,g
用巴豆,个
炙款冬,g
莲须,None
羊毛脂,两
金钱草,"None,g"
飞明雄,g
茜草炭,g
甑,None
浙贝,"两,g,钱,-12克"
炒木鳖壳,g
白丁香,"分,粒"
以前钟乳汁,升
宣泽泻,None
生白,None
生乌,None
三日,None
当归梢,两
蜜水,毫升
马钱子,"钱,g"
鲜杠板归,g
炒砂仁,g
石胆矾,两
明雄,两
取腐和后药,None
挂候干,None
川羌活,g
硼砂,"g,两,分,钱"
辅料,None
生山甲,"两,钱"
紫雷丸,分
橘络,g
天牛虫,g
半枝莲,g
凌霄花,"克,两,None"
百草霜,None
二陈汤合平胃散加枳实,None
忍冬,"钱,None"
荆芥,"钱,两,克,g,None,斤,钱半,分,-10克,两5钱"
荷梗,g
桔便,g
细切,两
广木香,"钱,两,克,g,两5钱"
西洋参,"g,石"
先以长流水煮半日,None
炒甘松,克
尖双仁,"None,枚"
曲,分
胡椒末,分
降香末,钱
代蛤散,钱
饴糖,g
红皮鸡蛋,个
蜡茶,两
瓜萎,None
生姜汁,"毫升,合"
架,None
麦麸,g
玄归,g
红丝,None
莲心,合
枸杞子,"两,钱,克,g,合,分"
麻黄,"钱,两,分,None,克,g,份,两半"
五谷虫,钱
通草,"克,g,两,钱,None"
牛胆,两
山药,"两,None,克,g,两半,钱,升"
蛇床子,"两,g,两5钱,两2钱,钱,None,克,斤,分"
生茴香,两2钱
葱子,钱
天竺黄,"g,分,克,钱5分"
炙桂枝,g
辨,None
车前草,"None,g,克"
桑椹子,"克,g"
煮耆,克
羊肾,"枚,对,具"
红豆蔻,g
青磁石,g
白茄根,g
鸦翅,对
拣参,克
山蜈蚣,两
川当归,两
杏仁霜两半,None
甘草粉,克
姜汁浸,钱
朴消,"钱,None,两"
海螵蛸,"两,克,g,分"
鸡金,g
托盘根,None
黄苓,分
铅粉,"g,钱,None,两,钱3分,克"
海蛤,"钱,两"
煅月石,g
梗,千克
去瓶子,寸
肉苁蓉,"两,None,钱,g,克,分"
麦冬,"两,钱,分,g,克,None,斤半,两半,千克"
全蝎,"克,两,g,条,个,钱,None"
糯杆,g
去目,None
瓜根,两
穿山龙,g
黑牵牛,"两,钱"
紫苑,"两,分"
杜仲,"两,克,None,钱,两5钱,g,两半,分"
大槟榔,枚
青枫藤,g
盐炒令黄,两
破故子,"两,None,两5钱,g,克,钱"
食盐,"匙,g,钱"
芙蓉叶,"两,g"
胭脂胚,钱
防葵,两
后用生姜,两
羚羊角屑,"两,分"
如无真者,两
苏叶,"两,g,克,None,石,钱"
來菔,g
紫苏茎叶,"两,分"
远志,"两,钱,None,斤8两,两半,两1钱,g,分,两1分,克"
O香附,g
豹皮樟,克
巴豆仁,粒
萆薢,"两,克,g,钱,None,两半,分"
莱菔子,"两,克,g,两半,None"
不灰木,两
漏芦,"两,g,钱5分"
胡连,"钱,两,g,分,None"
五色龙骨,克
白云苓,None
川木瓜,g
仙茅,"两,g"
生附子,"两,两1钱,g"
铁丝威灵仙,g
刃克,None
刺猬皮,枚
水牛角,克
真蛤粉,钱3分
独活白芷,克
食,None
黄芪,"克,两,None,钱,g,分,两2钱,合"
黑芝麻,克
垂盆草,g
白头翁,"g,两"
不用汁,None
用生姜自然汁拌匀,None
再浸三日,克
乱发灰,两
鳆鱼,千克
每日易水,克
广桂枝,None
顶上梅花冰片,钱
绞股蓝,g
六月雪,None
南粳米,克
肉豆蔻,"枚,两,克,钱,None,g,钱半,个,分,两半"
解仓,两
精制蜂蜜,ml
阿魏,"g,克,分,钱,两,None"
冬葵子,"g,两"
败酱草,"g,克"
关木通,g
遍去滑,"None,两"
马齿苋,"g,两"
焦六曲,钱
生川附子,钱
绢袋子盛,None
南芎,克
菟丝子,"两,两5钱,两2钱,钱,None,斤8两,克,g"
怀熟地黄,"克,两"
煅瓦楞子,"克,g"
地黄煎大,升
火消,两
木鳖仁,两
炒吴茱萸,g
白木耳,两
土元,"g,-15克,None"
炒花椒,g
藤黄面,g
去滑,两
浸一宿,克
小红枣肉,两
苍术,"两,钱,None,g,克,-15克,分,斤,握,两5钱"
芍,g
蝉翼藤,None
杭青皮,None
葛根,"两,g,None,两5钱,克,分,-30克,钱"
马蔺花,两
制龟版,两
重楼,g
猪牙皂荚,"挺,两,两半"
鱼脑石,g
次入自然铜,None
芭蕉根,None
鸡盹皮,g
柿蒂,"钱,g"
干白凤仙茎,g
枫藤,钱
炒川连,g
雌黄,"钱,两"
生铁屑,两
香加皮,"g,None"
草血竭,g
萆解,None
甜瓜蒂,-7枚
犀角屑,"两,分"
紫石英,"克,分"
炒白芥子,g
犀角,"None,克,钱半,分,两"
赤勺,"g,None"
香攫,克
嫩桂木,g
枣肉,"克,分"
广茂,克
臭花娘根,两
知母,"两,分,斤8两,g,斤,克,None,钱,钱半"
别直参,g
炙乌蛇,g
瓜蒌皮,"g,钱"
粟米,合
藤黄,钱
松萝,两
牛蒡子,"None,g,升,两,钱,分"
拌橘皮令匀,None
枣膏大,升
白蔹,"g,两,None,克,分"
有盖瓷瓶子,None
贯众,"钱,两,g,分"
紫苏,"钱,克,g,None,分"
次碳酸铋,g
太子参,"g,None"
透骨草,"两,克,g,None"
蜜大,升
台乌药,"两,g"
藁本,"钱,两,克,g,None,分"
鹅不食草,g
椒,None
管仲,两
苦查,两
斑蝥,"g,分,两,个,枚"
槲木北阴白皮,两
两半,None
酒柏,"None,钱"
蟾头,枚
煨肉果,g
甘草片,两
肉苁,g
白豆蔻,"两3钱,None,两,钱,g,两半"
米泔浸,None
复时,None
防己,"克,钱,两,g,分,钱半,None"
陈神曲,钱
鸡子,None
白毛桃,None
茴香炭,钱
蔓京,g
樟木,None
生百部,g
嫩桂枝,克
饴,斤
黄杜仲,两
春砂仁,"g,钱,两5钱"
阿芙蓉,钱
姜夏,g
盐汤浸,克
真茅山苍术,克
泥固济,None
炒灵脂,g
羊腰子,对
以火尽为度,None
老鹳草,g
枯矾,"钱5分,g,None,克,钱,钱半"
香附,"两,钱,None,克,g,分"
生地黄汁,升
盆消,钱
斑螫,None
前胡,"None,两,克,g,石,分,斤"
金橘饼,个
鸡？？胵,两半
制大黄,g
赤葛根,None
魁蛤半枚,None
老茶,None
生绯帛,寸
枯黄芩,None
土消,两
生没药,"钱,g"
竹沥,合
生杜仲,"两,两2钱,两5钱,钱"
梧桐花,g
酒制大黄,g
茯苓,"两,None,克,g,分,钱,斤8两,两2钱,千克,两半,钱5分"
桅子仁,分
茜草,"两,g"
芦根大,斗
木耳,None
从蓉,g
煅瓦楞,"克,g"
木灵芝,"None,g"
日用熟炭火,斤
槲寄生,"钱,g"
乌蛇脯,两
捣罗,分
虎杖,"None,g"
剪草,None
琥珀末,两
搅匀成膏,None
多年粪礞末,克
桃奴,钱
四围纸糊密,None
全竭,g
炼至滴水成珠,None
新韭子,克
川归,克
狼毒,"g,两"
皂荚刺,个
乌梢蛇丹参川牛膝,g
锉作骰子块,None
茵芋叶,两
大升,None
皂荚子仁,两半
羧甲基纤维素钠,g
涂酥炙令焦黄,None
鲜荷叶边,克
代代花,g
人中白,"两,钱"
白术,"两,克,None,分,钱,g,两半,升"
艾烟熏,None
苣胜子,"克,两"
槲叶,斤
川芎,"两,克,None,钱,两半,g,-12克,片,分,钱5分,钱半,两5钱"
勾,g
火硝,"克,None,分,两,钱,g"
乌头,"克,None,两"
绿豆粉,"g,克,两"
鹿角片,g
调人水内,克
红景天,g
槟榔,"None,两,g,钱,克,个,分,斤,枚"
独蒜,斤
木瓜,"两,g,克,None,斤,两3钱,钱,-18克,分"
石楠叶,"两,克"
乌茶,None
桑根白皮,"两半,克,两"
白信石,"g,分,钱"
干山药,"两,克"
桑枝,g
麻雀脑,个
败龟,两
清麻油,斤
投火中烧黄,None
猪悬蹄甲,两
木风,g
牙皂肉,None
龟板,"钱,斤8两,g,两,克"
蟾蜍,个
围瓶子,None
荔枝肉,千克
蚕砂,"g,两"
天雄,"两,克,分"
制马钱子,g
炒延胡索,g
熟狗脊,g
当归,"两,g,钱,None,克,分,两5钱,斤8两,-15克,千克,两1钱,钱2分"
马兜铃根,两
南木香,"None,钱"
胡桃肉,"两,钱"
蝉蜕,"钱,克,g,两,个,两半"
紫河车,"g,克,两,具"
布渣叶,克
土瓜根,两
鹿角霜,"两,克,g,钱"
自然铜,"克,g,两"
草藤,g
天花粉,"克,两,g,分,钱,两半,铢,None"
南香附,克
地黄,"g,None,两,钱"
苏子,"None,g,克,两"
栝萎根,g
百部,"None,g,两"
童便浸,克
土牛膝根,钱
柞木枝,钱
生葱头,根
血竭,"g,钱,None,重,两"
生故纸,两2钱
吊子风,克
猪骨髓,克
蓉白术,g
板猪油,两
生硫黄,钱
灸甘草,g
兰花草,g
阴地蕨,两
以荞麦灰汁煮,None
当归炭,钱
便入硫黄,None
爵床,g
槐花,"克,分,千克,None"
三角尖,钱
炙地鳖虫,g
候冷,None
煮汁,None
晚蚕沙,克
味为末,None
生明乳香,钱
籽,None
鸦胆子,两
无名异,g
墨旱莲,g
切作片子,None
茅根大,斗
川紫荆皮,克
艾叶,"克,分,钱,两,g,None"
生薏米仁,g
芒消,"克,两半,两"
川姜黄,两
毕拔,g
茯柃,g
海参,千克
昆布,"两,g,克"
白鲜皮,"两,g,分"
连翘,"g,钱,克,两,None,-15克"
横经席,None
天麻,"两,两5钱,两2钱,钱,None,克,g,分,升,两1分"
太已丹,g
万年青根,g
莪术,"g,钱,None,两,克,斤"
苏合香,"克,两"
海马,"个,钱,g"
蛤壳,"g,分,两"
钱子地龙,个
装入瓜蒌内,None
蒜头,None
茶叶,两4钱
香薷,"两,g,钱"
鳖甲,"两,None,个,克,两半"
牛胆汁,ml
同和作,None
苎麻根,g
鲜麦芽,None
底胭脂,None
又名红肉,None
任火自消,None
用生米及粟米饲之,None
降香,"克,g,None,两"
热水,升
檀香末,钱
苍耳子l,g
熟地,"两,两5钱,两2钱,钱,g,克,斤8两,None,斤半,千克,～15克,分,～30克"
瓜壳,g
生栀子,g
虻虫,"None,g,个"
猪胆,"个,枚"
鹿角辜负,g
酸枣仁,"两,斤,None,钱,g,克,分"
酒杭芍,克
建曲,"克,None"
炙令黄,None
茯苓大,斤
盐,None
第,None
公丁香,"钱,g,克,两,None,枚,两3钱,两半,分,个,粒"
干地龙,"克,g"
苦地丁,"g,两"
小麦,"两,None"
蒿本,g
乳没,"g,克,钱"
小蓟根,两
赤白,两
栀壳,g
盖之,None
龙胆草,"g,钱,两,None,克,分"
制虎骨,"两5钱,斤12两"
熊脂,斤
只将生者,None
土牛夕,g
鹿茸,"克,钱,两,分,两半"
陈皮流浸膏,ml
黄蘖,钱半
山萸肉,"两,钱,克,g,分"
白扁豆,"两,g,None"
用砂锅煮烂,两
生三七,g
佛手参,g
大雪梨,个
更研令细,None
天葵子,g
甘松,"钱,None,g,两"
小红参,g
生姜片,g
生于术,两
黑栀仁,None
佩兰,g
硝石,g
烧红,None
生晒术,钱半
取药出瓶子,None
仙鹤草,g
玄明粉,克
竹沥半夏,两
水杨柳根,None
覆盆子,"克,两,分,g,None"
紫草,g
石决明,两
白花蛇舌草,"g,-20克,克"
北梗,"两,None"
瓜蒌仁,克
肉桂,"g,两,两3钱,钱,None,克,两5钱,～3克,-3g,分,两7钱,份,两半,铢,两1钱"
人参,"两3钱,None,两,克,钱,g,分,两半,千克,两5钱,两1钱,～60克"
生川乌,"g,两,克,None,升,两5钱"
以米醋煮,None
制川芎,g
生磁石,克
稀莶草,g
细甘草,None
乌梢蛇,"两,克,g,None"
蕲蛇,"两3钱,None,两,g,条"
三角枫,None
野党参,两
鸭跖草,g
石南藤,g
防已,g
络石藤,g
玉米须,g
干地黄末,两
肥乌梅,None
蕤仁霜,钱
绵黄耆,两
白密,g
乌蛇胆,个
橘,分
旋覆花,"两,g,克"
南楂炭,g
榆白皮,"分,两,克"
槐米炭,g
飞廉草,g
鲮鲤甲,"分,片"
先以金箔,片
钱,两
制附块,g
炙土鳖虫,g
炙黄芪,"g,升"
马尾连,克
海浮石,"g,钱"
炙甲片,g
冬时苏大,升
龟版胶,"两,g"
三仙,克
紫参,"克,两"
用冷水,升
苦参,"两,g,None,斤,克,两1分"
蜀附子,枚
八月扎,g
水杨酸甲酯,g
乳香末,克
飞罗面,两
阴干百日,None
鹰不扑,None
金果榄,克
鲤鱼,头
大风子,"两,None,g"
白花蛇肉,两
栝蒌根,两半
鱼腥草,"g,None,克"
黄牛角鳃,寸
麦芽,"None,克,g,两,两半"
入地金牛,g
用乳香,两
班,None
余沸取出,None
鲜水梨,克
忍冬藤,g
谷精草,"两,钱,克"
焦苡仁,g
陈仓米,钱
煮后草药,None
怀牛藤,g
小米,～100克
使君子肉,两
浙茯苓,"钱,两"
赤芍,"g,钱,克,None,两,两5钱,钱5分,分,千克,两半"
索草根,None
乌附片,"克,g"
蛴螬,个
豨莶草,g
陈皮,"两,None,钱,g,克,分,斤半,钱半,升,两5钱"
生箭耆,"两,克"
麻油,"None,克,斤,ml,g"
红茅大戟,g
净蕲艾绵,两
皂角,"钱,None,g,克,两,分,挺"
