阿胶,糯米,红糖
艾叶,粳米,红糖
艾叶,生姜,鸡蛋
生地,益母草,乌贼骨,茜草,旱莲草
白茅根,龙骨,三七,白芨
活鲤鱼,苎麻根,糯米,葱,油
夏枯草,槐花,连翘,红花,金银花
三七,象皮,龙骨,儿茶
降香,三七
芍药,黑附子lt;炮裂,阿胶,地黄
蚕豆花
晚蚕蛾,陈石灰
生地,花粉,丹皮,白芍
苍术,地榆
苍术,陈皮,黄柏,黄连,连翘,黄芩
石榴皮
真胆矾不拘多少
侧柏叶,荆芥
三七,五味子
地黄苗,地菘,苍耳苗,艾叶
石灰,刺蓟,马齿,韭,百草霜
地黄汁200毫升,生姜汁100毫升,黄牛乳200毫升,藕汁200毫升,清酒200毫升,秦艽末
熟地,骨皮,兜铃,白芍,寸冬
白蔹,白及,碧芦皮
鲜白荷花瓣
糯米,蜂蜜
白及,白蔹,乌鱼骨,黄芩,龙骨
侧柏叶
艾叶,三七
小蓟,蒲黄
蒲黄,螺儿清
白芍,藕节
侧柏叶,大蓟
红花,冰糖,阿胶
石灰,地菘苗,麦门冬苗
五倍子,石灰,堇泥
侧柏叶,地榆
没药,厚桂,寄生尾,花蕊石
多年老石灰,血竭,松香,乳香,没药
黄芩
大人参
明矾,血竭
黄耆,当归,三七,茯苓,丹皮
白芍,当归,荆芥,三七
地榆,槐花
地黄,当归,黄酒
槐花
蒲黄
晚蚕蛾不以多少
似锦,倚松子,豫吞,半两铜钱
地菘苗,石灰末,旋覆苗,葛叶,青蒿苗,麦门冬苗
阿胶,糯米
反鼻,蒲黄,半
女贞子,墨旱莲
风化石灰末,生栗子末,白药末
地榆,槐角
茯苓,黄芩,栀子,赤石脂
番泻叶
地黄苗,苍耳苗,石灰,生艾汁,黄丹
白芍,蒲黄,血余炭,艾碳
地榆,蒲黄,生槐角
蓍草,七叶一枝花,枯矾
皂矾,西洋参,海马,肉桂,枣仁,核桃仁
生地,地榆
生地,地榆
党参,干姜炭,十灰散
乌贼,草叩,元胡,生麦芽,生草
苋菜,旱莲草
朱砂面,冰片
川断,白芍,熟地,侧柏叶
黄芩,白芍,龟版,黄柏,椿树根皮,香附
熟地,麦冬,丹皮
归身,煨姜,白芍
白及,旱莲草,侧柏叶,地榆
半两钱,羊胫炭
矾金,风化石灰
生地,荆芥
黄芩
阿胶,灶中黄土
阿胶,灶中黄土
茜草
新鲜荷叶,粳米,冰糖
藕节,大蓟,小蓟,白芍
藕节,白茅根,白芍
花蕊石,丹参
花蕊石
延胡索,没药
新石灰,韭菜,苎麻叶,小秦王草
古窑石灰,紫矿
多年陈石灰,鸡子清
乳香,没药
槐角,地榆
槐角,地榆
炒槐角
槐花,银花
槐花,柏叶,荆芥
当归,槐花
槐花,栀子
槐花,百草霜
槐花,柏叶,荆芥
槐花,地榆,金银花
旱莲草,枣仁
旱莲草
生赭石,蒌仁,生杭芍,牛蒡
花蕊石,三七,血余炭
赤芍,茜草,三七
鸡冠花,米酒
石灰,韭菜叶
漂冬丹,石膏
石灰,地菘苗,麦门冬苗
老松香不拘多少
龙骨,生白矾,没药,无名异
钓掉根,龙骨
龙骨,乳香,没药,白矾,无名异,五倍子
生地,白芍,茜草
银末,血竭,人指甲
嫩老鼠,不拘多少,韭菜根与老鼠一般多
马前子,枳壳
龙眼核
松香,夏果,刘寄奴
白芍,荆芥,黑栀,红花
白芍
艾叶,蒲黄,地榆
生乌豆
金银花,丹皮
小蓟,童便,墨汁,藕汁100毫升
炉甘石,火消,黄丹,冰片
远年石灰,血竭
龙胆肉,伏龙肝,阿胶
白芍,阿胶,艾叶
干姜炭,三七
白芍,旱莲草,女贞子,仙鹤草
槐花,地榆,仙鹤草,旱莲草,侧柏叶
白茅根,蒲黄,丹皮,栀子
侧柏叶,阿胶,生地,白芍
泡参,阿胶,蕲艾,乌贼骨
白芍,白茅根,藕节
黄连2,槐花
当归,黄耆,三七,桑叶
蒲黄,侧柏叶
三七,血竭,象皮
金樱叶,桑叶,嫩苎叶
矿石灰,生韭菜
白及,穿心莲,葎草
白及粉,蜂蜜
龙骨,枯矾,乳香,没药
鹿角胶,油头发灰,没药
鹿茸,地黄,冬葵子,蒲黄
龙眼核
制商陆,仙鹤草,地榆
蒲黄
生地,三七,降香
生芍,双花炭,椿皮炭
牛,羊角及蹄甲,白及
白蔹,黄芩
龙骨,茜草,生杭芍
地黄,腊月猪板脂
刘寄奴
槐角,地榆,荆芥
淡黄丹,没药,龙骨
蒲黄,鹿茸,当归
蒲黄,石榴花
蒲黄,郁金
蒲黄,龙骨,艾叶
鲜荠菜,粳米
茜草,元参,阿胶,白芍
白芍,白芨,元胡
茜草,三七
黄芩
白茅根,茜草,侧柏叶,紫草,旱莲草
丹皮,赤芍
丹皮,赤芍,侧柏叶,白茅根
血竭,没药,红花,儿茶,冰片
血竭,冰片,没药,红花,儿茶
大黄,真秋石
蒲黄,旱莲草,藕节
阿胶,川芎,蒲黄
麦冬,茜草,槐花
鲜柿叶,白糖
白木槿花,白豆腐,白砂糖
生荷叶,艾叶,生柏叶,地黄
熟地,黄柏,侧柏叶
乌鲗骨,芦茹
升麻,清酒
大蓟,小蓟,白茅根,丹皮
大蓟,小蓟,白茅根,山栀,蒲黄
马钱子,枳壳
茜草,仙鹤草
红花,银花,连翘,丹皮
好石灰,清油30毫升
阿胶珠,蒲黄
三七,乳香,陈年石灰,血竭
螵蛸,贝母,陈皮油
乌贼骨,茜草,地榆,槐花
乌梅,红糖
雪梨,生地,白茅根,藕取汁,萝卜,麦冬取汁
阿胶,艾叶,芍药
雪梨汁,藕汁,地黄汁,麦门冬汁,萝卜汁,白茅根
五倍子,炮山甲
花蕊石,三七,血余炭
蒲黄,藕节
小蓟,蒲黄,藕节
百部,藤苦参,苦冬瓜,箭根薯,羊耳菊根,蔓荆子茎及叶
鲜野苋草全草,白糖
羊胆干膏,白及,贝母
地榆,砂仁,甘草,甘草
生地,生白芍,花蕊石
黄连,大黄,黄芩
生苎麻根,陈皮炒,粳米,大麦仁,细盐
槐花,地榆
槐花,阿胶,地榆
琥珀屑,降真香末,血竭
竹茹,阿胶,黄酒
象皮,冰片
生地,藕节,白芨,茜草
象皮,没药,龙骨,儿茶,血竭
