雄黄,10.109157220927022
乌鱼骨,49.1183902822834
制半夏,10.019681653574743
瓷碗盖,35.0
海狗鞭,21.215952640824945
鸡头肉,23.214886980224207
四吴茱萸,60.0
大椒,14.85906108272561
青梁米,44.62250448649377
春砂仁,13.431590444885453
麋茸,15.905934604350666
毕澄茄,33.31840820897564
白姜,21.357905754588778
石榴,60.0
大枣,16.90354039620219
附子,13.693520673225327
宿透,35.0
缩砂肉,31.25
油,18.333333333333332
夜交藤,10.00399305209
蜀漆,10.0
大腹皮,16.184596085465888
千金子霜,10.0
二味同厚朴一处,35.0
菊花炭,42.03772410170408
同焙干,35.0
大艾叶,60.0
海桐皮,26.931307601121134
制附片,17.605671920608078
煨令熟,31.25
枯矾,60.0
大黄,10.052014907808339
齐州大半夏,30.0
缩砂仁·猪苓,7.5
干,100.0
炙黄芪,11.697104493517886
背皮,30.0
炒菜菔子,28.740211427048322
藿香,11.941607247430213
紫巴戟,28.406581377583976
金橘饼,35.0
白面,11.082653530880814
制大黄,60.0
菜油,31.239755522939323
粳米,10.0
与厚朴同捣如泥,35.0
小麦芽,15.0
草蔻,30.87627856878025
芦荟,48.43411564937209
柴胡,10.086030958940913
莲花青皮,19.909246450132308
金匮肾气丸,35.0
细辛,13.456845020007385
汤匙,35.0
姜,34.83015040237038
磁石,22.594269161219763
元胡,10.856965484412033
化橘红,12.378665195132314
生地炭,10.526354477329024
良姜,25.356441194217656
牛膝,14.52767191304145
摈榔,58.59048709869101
砂仁,15.499931637588013
煨广木香,60.0
同入慢火灰中煨令面熟,15.0
煨木香,20.000447839004025
茯苓,11.901714870200294
皮皮,2.0
党参,10.46845620532884
茜草,10.0
胃炎,38.790490217894515
旋覆花,11.74917000084119
生草乌,60.0
熟干地黄,33.584743064996715
大麦蘖曲,30.0
苁蓉,29.58188097942454
乌头,22.5
何首乌,10.062743643484506
硫黄,26.49215171424159
熟枣肉,250.0
煅瓦楞,24.313413967652743
上元桂,10.0
沉香末,10.0
槲寄生,21.535273202793753
蓬莪茂,10.352691046032385
石菖蒲,20.343806474741992
益智仁,11.829868578711812
罂粟子,53.47834816825843
木鳖子,13.593146210987944
泔浸,35.0
煮令干,35.0
淡干姜,60.0
芡实,10.01354594079717
橘红,16.761239478495572
生黄耆,21.913736376095684
升麻,15.555555555555555
熟附块,23.47154996517979
生胡椒,3.125
滑石,10.204309101531726
枳实,12.54528244822981
白芍,10.955418343635214
耆草,300.0
藏红花,10.0
生苍术,10.002924845425545
用白盐,600.0
某松,80.0
禹余粮石,62.5
酱油,35.0
白术,12.516549540634625
时时揭起,35.0
麝香半字,35.0
沉香粉,2.0
桂枝,10.221710779445782
草果肉,35.0
锉半寸长,35.0
处碾烂,35.0
好豉,10.0
炒大黄,20.078135022303737
建曲,18.663103827133813
小茴香,26.82133264942752
泡辣椒,10.0
白薇,10.15983684400114
狼肉,35.0
胡桃仁,35.0
芦巴子,26.09057054158878
艾叶,10.0
八中黄,180.0
火煅红,35.0
14,9.375
槟榔,11.16258081591127
米泔浸,33.893574951684464
木瓜,24.686933699089597
其次亦得,35.0
积壳,46.78511301977579
羊髓,13.489307717249224
炮姜炭,23.707619651518186
檀香,19.097992122912654
失笑散,37.71775259476547
薏苡仁,10.035726191034598
炒五味子,23.214886980224207
香橼,22.976447722411677
干山药,25.784513676377724
炙令香熟,35.0
四君合四物加陈皮,35.0
二十,32.11725798437914
针者,35.0
葡萄糖粉,12.036237662323236
红花,10.590931019042083
仙茅,22.27912591687706
草豆蔻仁,26.04131954483479
二五味子,60.0
大蒜两头,35.0
焙干为末,500.0
牛奶,250.0
荗,50.186371801730765
桂圆肉,10.004740379281579
梓朴,29.501009413189397
东参,31.25
姜黄,15.754355082279822
天雄,35.0
研细如粉,35.0
当归,10.637892431608456
葛花,10.854112449994961
枸杞子,10.063018938364436
刀豆,15.882022177453187
白术炭,49.15346292680744
捣罗为细末,35.0
拣丁香,38.03543434368876
一肉蔻,60.0
白茅根,10.006668589818748
牡蛎,12.825316952306986
故纸,18.39517282203054
去姜,30.0
鹿角霜,10.0
枯红矾,150.0
陈秔米,500.0
炒薏米,10.0
天花粉,10.050417131525917
炮干姜,13.494926553825161
杜茴香,10.0
川干姜,60.0
将米泔慢火煮半日,35.0
生白术,12.47904335945243
水尽为度,35.0
刺猬皮,35.0
姜汁和作曲,62.5
童便浸,35.0
广藿香,40.0
冰糖,10.177399246669163
楝丁香,31.25
青盐不见烟为度,35.0
地榆,10.029061754404136
生山药,10.0
秦皮,10.0
法夏,10.004925631906332
水飞,18.96033881697744
炒干姜,10.000819734958664
三七,10.859607726361522
同杵为团,35.0
荜茇,22.574132341900736
去滑,35.0
微去白,35.0
苦参炭,12.0
朱砂,11.11101434800743
淮熟地,93.75
肉豆蔻仁,11.59061689859277
以水,11.229381387456156
蔻壳,10.0
炮附子,20.73026776207781
川五味子,31.25
川木通,10.020939101754026
桑枝,11.188363230639007
豆蔻,60.0
诃梨勒皮,60.0
半夏,12.622158690381319
辣桂,11.202987578238634
摊熟令,0.9375
净瓦上炙令黄色,35.0
淹一宿,35.0
茱萸,31.398716820239606
用甘草,24.79379273840342
百合蔻,2.0
牡丹,53.25506483161289
雄乌骨鸡,500.0
取出肉,35.0
川巴戟,27.69677819490029
黑丑,10.0
草果子仁,35.0
炒艾叶,38.56416217820126
炮姜片,5.0
切作片子,26.752771079301773
干淡木瓜,31.25
桃仁,14.753037668613459
研碎,17.34876878471951
黑矾,10.0
杜藿梗,45.206207261596575
二斗,2000.0
安息香,10.0
