茱萸,"克,g,半两,分,两,None,钱,升,两半,一两"
制军,钱
过罗,None
黑豆,"半升,升,None"
夏枯草,"None,克,钱,两"
曲末,分
蝉壳,"半两,克"
款冬,两
猪筒骨,枚
炒曲,钱
乌蛇胆,个
望月砂,"钱,两"
珍珠,"None,克,分,钱"
鹅梨,个
人言,"钱,分"
川皮硝,两
归尾,"钱,None"
川朴,"克,半斤,None"
矾石,"克,两,分"
石膏,"克,钱,None,g,两,四两,千克,一两,分,两半,半斤"
姜汁,"钱,None"
五爪红,钱
干胭脂,None
冬瓜子,g
秦皮,分
明矾,"两,分,None"
太子参,g
大豆1斗,None
牙硝,"二两,一两"
韭白,斤
白硼砂,钱
陈佛手干,两
五味子,"克,None,分,钱,两,钱5分,g,半两,粒,斤8两,钱半,两半,斤,两1分"
生山甲,"两,克"
苏木,"钱,分,两"
元参,"克,None,斤,钱,分"
鸡苏叶,"七斤半,千克,斤半,两半"
消梨,个
菝葜,克
马齿苋,钱
？,一两
赤石脂,"两半,克,两,None,g,分,钱"
葱白1虎口,None
竹沥膏,钱
腊胆,半两
栀仁,钱
紫河车,"g,克,具,None"
小木通,分
藕汁,None
砒霜,"克,钱"
黄柏,"克,分,两,g,None,钱,半两"
鹿茸,"两,两半,克,分,钱5分,钱半,钱"
靛根,钱
独活,"克,半两,两,钱,None,分"
干蚵蚾,个
清炙草,克
夏,钱
浆水脚,分
禹余粮,"克,半两,两,None"
蝮蛇,条
制野军,两
75克,"熟地,细辛,克"
石南,"半两,两"
油松节,"钱,g"
冬瓜,枚
麦冬,"克,None,g,两,钱5分,钱,斤"
赤土,"两半,None"
白果,"枚,个,None"
栝楼,"两,枚,None,克,分,g"
板蓝根,"None,g,克"
莽草,"半两,两"
盔沉香,钱
上好片术,None
蜜,半两
蛇含,枚
黑附子,"克,两,个,钱,枚,g,半两,分,两半,None,三两,一份"
菖蒲,"两,None,克,分,钱,半两,g,两半,半斤,钱5分,半钱"
白云苓,"None,钱"
蜈蚣,"条,克,分,两,g,None"
月石末,分
青葙子,"None,半两"
檀香末,钱
广皮,"None,钱,分,克"
穿心莲,"None,g"
蜂蜜,"None,克,斤,g"
黄芩,"None,克,两,钱,g,斤8两,钱5分,分,半两,两半,钱半"
白术,"克,两,钱半,钱,半两,g,None,八两,分,半斤,升,两半,一两"
龙胆草,"None,克,二两,钱,两"
枯矾,"两,克,None,g"
红花,"None,g,钱,克,两,分,两5钱"
破故纸,"None,两,钱,g,克,两5钱"
糖球子,两
白凤仙,斤
苏合油3毫升,None
竺黄,钱
白附,"钱,None"
青盐,"钱,半两"
苦梗,"半两,None"
淀花,半两
生犀以冷水浓磨汁200毫升,None
黄明胶,"克,片"
猬皮灰,两
诃黎勒皮,"两,克,分,半两"
瓜萎仁,克
生阿胶,克
卜子,斤
胶饴,半升
浮萍草,None
牵牛,"两,克"
降香末,钱
吃力伽,一两
商陆根,两
苯甲酸,钱8分
韭汁,None
金礞石,g
黑山栀,"两,None"
蛇黄,"两,个,None"
川白姜,半两
百药煎,"钱,两,分,克"
白面,两
胆矾,"克,None,分"
花蛇肉,半两
白明矾,半两
山茨菇,克
狗脊,"None,半两,两,钱,克"
蔻米,分
紫荆皮,"None,两"
鲜槐枝5尺,None
乌蛇,"半两,两,条"
山药,"克,分,两,钱,g,钱半,八两,None"
玄明粉,"两,克,钱,None"
猪肚,枚
红藤根,克
小蓟根,两
干姜炭,克
白牵牛,"克,两,半两"
青皮,"两,两5钱,钱,克,分,None,g,二两,钱半,半两"
黑豆6颗,None
金顶砒,克
代赭石,"g,两,克,枚,半钱"
金箔,"片,None,张"
定粉,"两,半两"
生芦根,合
白酒700毫升,None
赤小豆,"克,合,半两,升,None"
决明子,"克,二两,两,分,半两"
麦糱,两
陈皮流浸膏,ml
苦楝根白皮,None
琐阳,钱
玫瑰花,"g,克"
桃仁,"g,None,钱,两,克,枚,粒,两5钱,分,半两,升"
制甘遂,克
乳香5厘,分
茅术,"钱,两,None"
白芷,"一两,两1分,两半,克,两,半两,分,钱,None,三两,g,八两,钱5分,钱半,斤,升"
东白薇,None
大青叶,"克,g,None"
拳参,g
铁树叶,克
麒麟竭,两
白僵蚕,"半两,克,两,一两,二两,None,枚,钱,分,一钱"
黑芝麻,"克,升"
白花蛇舌草,克
防葵,"两,分"
蝎子,钱
硼砂,"None,钱,克,两半,十两,一分,分,钱5分"
干生姜,克
淡竹叶数叶,None
莲须,克
川归,"克,钱,分"
百草霜,"克,两"
小蓟,None
海浮石,"None,克"
祁蛇肉,钱
芍药,"克,None,分,半两,一两,钱,两,三两,十两,两半,铢,两5钱,钱半,一两半"
浮萍,钱
螺儿粉,钱
玉金,克
红蓝花,合
石燕,"克,两"
柠檬酸5厘,钱7分
铁华粉,半钱
莲肉,"两,钱,斤,克,分,None"
秋石,半两
麦蘖,"克,两,三两"
就入：轻粉,钱
黑牵牛,"两,钱,克,None,粒"
陈小麦,None
凌霄叶及藤,升
晒干,None
苇茎,克
海蛤,"克,两半"
茵芋叶,一两
白前,"g,钱,克,千克,两"
巨胜子,两
侧子,分
木鳖仁,两
苦楝皮,克
铅粉,"钱,两"
龟版,"钱,克,两"
干日红,None
广红皮,克
零陵香,"半两,两"
片芩,克
莲子,两
楝叶及嫩枝,升
灯心100厘米,None
白及,"两,g,克,半两,分,钱半"
新江子仁,钱
姜,"两,片"
川姜冬,两
玉竹,"钱,g,克"
朱砂,"克,g,钱,分,两8钱,两,钱2分半,半两,四两,None,钱半"
桑枝,"斤,两,钱"
胡粉,"钱,半两,半钱,克"
乱发灰,"两,分"
牡蛎,"克,None,g,钱,半两,两,两半,分"
梨膏,两
荜澄茄,"两,半两,钱,半斤,半钱"
泽泻,"克,分,两,钱,None,半两"
兜铃,两
胡桃肉,个
滑石0,克
钩藤,"克,钱,两,g,两5钱,None"
海金沙,"None,分"
白花蛇肉,钱
佛手花,克
石莲肉,两
萎仁,克
生老姜,两
红娘子,个
朱砂面,钱
青连翘,克
川姜,"克,两"
参,半两
女萎,两半
香橼皮,克
宫桂,None
生山栀,钱
枯龟壳,半枚
牵牛子,两
山慈姑,None
羖羊角,两半
狗胎骨,钱
秫米,克
马前子,钱
人角茴,分
生草,"钱,克,None"
车前子,"两,克,None,钱,钱5分,分"
生黄耆,"克,两"
乌贼骨,"克,半两,分"
虻虫,"分,钱"
6安,None
淮山,钱
或加旋复花,克
京红粉5厘,钱2分
防已,"两,钱"
梅片,"分,钱"
玄胡索,"克,两,两5钱,钱,个"
赤苓,"克,钱,两"
滑石,"克,两,None,g,半两,钱,钱5分,分,斤"
旋复花,克
钟乳粉,克
鹤虱,"克,钱"
生鸡子,枚
20g,建曲
藕节,g
川楝,"两,两半,克,钱,两5钱"
真西丹参,分
炒黑丑,斤8两
使君子,个
大赤金箔,张
瓜仁,钱
猪脂,两
檀香,"克,g,钱,两半,None,十两"
白萝卜,"None,克"
鸡血藤膏,钱
麦门冬半,合
公丁,两
绿豆粉,两
佩兰叶,两
狼牙,分
罗参,克
元芩,None
飞腰黄,钱
油核桃,钱
新鲜萝卜约,克
荷叶,合
雷丸,"克,分"
乌鱼骨,"钱,None,半两"
抚芎,克
猪牙皂角,"钱,分,克,None,两"
川断,钱
生瓦楞,g
红豆蔻,两
光桃仁,粒
萹蓄,钱5分
夜合花,克
千金霜,None
脂麻,None
三棱,"克,None,两,八两,钱,两半,半两"
鸡脚风叶,None
天台乌药,钱
白砒,"分,钱5分"
黄药,"半两,两"
米酒,ml
梗,千克
延胡索,"两,半两,钱"
玄参,"钱,g,两,克,kg,钱5分,None,分,两5钱"
桑叶,"钱,None,g,两2钱,克,两,分"
淡竹青皮,分
金沸草,None
姜黄,"半两,两,克,None"
谷蘖,克
桃仁霜,None
草果,"两,克,None,钱,个,分"
香橼,克
桃根白皮,两
苦酒,升
草乌,"两,个,克,一分,None,钱,半两"
大麦糵面,钱5分
全虫,克
千金子,克
加皮,"钱,None"
麦芽,"两,None,克,钱,g,分"
麦曲,克
松脂,铢
碧玉散,克
前胡,"克,两,g,分,钱,三两,None,半两,斤,升,钱5分"
蚌粉,两
白蛤粉,两
细川连,None
半枝莲,克
牛膝许,两
月季花,g
象牙,钱
穞豆皮,钱
陈广皮,克
北沙参,"g,钱,两,克"
降香,"克,g,分,None"
豆腐皮,两
地骨皮,"两,分,克,两5钱,None,半两,钱,两半,g"
千年古石灰不拘多少,None
虎骨胶,两
经霜丝瓜,钱
瓜蒌根,"克,两,分,三两"
木香1块,None
白皮大萝卜,个
罂粟壳,"kg,g,None,钱"
莲房,None
生商陆,升
双花炭,克
生马钱子,克
老姜汁,分
艾,"两,分"
磺石,克
麝香当门子,个
铜绿,"克,钱"
牛蒡,"None,克,两,g,半两,钱半,钱,分"
巴仁,两
浆水,升
生姜,"两,片,克,斤,None,钱半,两半,g,钱,铢,半两,分,两5钱"
老葱胡,个
木香,"半两,克,两,一两,分,钱,g,None,两半,钱5分,钱半,斤"
麝1字,None
于术,"两,两5钱"
鼠曲草,None
锡灰,钱
真冰片,钱
川芎,"None,克,二两半,两半,千克,两,十两,分,钱,g,钱半,四两,二两,三两,一两,半两,钱5分"
沙糖,钱
黄蓍,"二两,一两"
香青蒿,g
莲子肉,两
川独活,克
活鲫鱼1尾,None
苏叶,"None,两,克,钱,两5钱"
乳香,"None,半两,钱,两,分,克,g,一分,钱5分"
蔓菁子,合
乌犀角,克
茜草,"克,None"
橄榄核,枚
阿魏,"克,半两,钱"
梓朴,半斤
韭子,两
蓖麻子1000颗,None
大豆,"克,g"
橘络,钱
醋2500毫升,None
牛子,钱
大蒜头,斤
三仙饮,钱
乌龙尾,半两
藁本,"克,两,半两,分,钱,None,两半"
40g,红曲
银花,"None,钱,钱5分,克"
白石英,"g,两"
猬皮,"克,个,两"
鸡腿胫,克
巴戟,"两,None"
五,十两
甜瓜子,钱
淡竹沥60毫升,None
大麻子,升
苏子,"g,克,钱,千克,两,None,半合,钱5分"
蒌皮,"克,钱"
丽参,钱
樟脑,克
豆豉,"千克,None"
茶叶,克
川连,"g,钱5分,克,None,钱"
鹅管石,克
甘松,"None,钱,钱半,两"
豆腐1小块,None
朱粉,半分
西黄,克
橄榄,克
另兑龙涎香,钱
三,十两
葳蕤仁,钱
宣连,两
石灰,"None,分"
鸡膍胵黄皮,枚
咸消,两
茯苓块,克
莲花蕊,半两
石韦,"半两,两,None,克"
楮实,分
庵,None
牛膝,"克,两,钱,半两,两半,分,铢,半斤,钱半,斤,None"
紫梢花,钱
蒲黄,"两,克,None,钱,半两,钱5分,合"
生栀仁,克
积实,分
草决明,"None,克,钱,两"
象皮,"钱,g,克"
秋梨,斤
蝎尾,半钱
砂仁,"枚,克,两,钱,g,分,None,粒,钱半,两5钱"
白豆蔻末,克
香墨,"两,克"
建莲肉,两
鲤鱼,头
干葛,"克,None,两,分"
君子肉,两
艾叶,"g,两,半两,None,钱,分"
梅冰片,分
豹骨,g
冰糖,"None,两半"
海蛤粉,克
猫头骨牙爪1副,克
川柏,钱
梅花蕊,钱
肉苁蓉,"半两,克,两,两半,None,分"
猪牙皂荚,半两
铁精,克
米,合
雪梨,"个,枚"
白矾灰,"分,钱"
河车,具
生川军,克
青橘,半两
无食子,枚
一了,十两
杵头糠,克
铅丹,"钱,分"
鲜藕,斤
海粉,"None,克,两"
鲜桑枝5尺,None
桑耳,分
雄精,"克,钱5分,分"
全丝瓜,克
黄酒,None
虎胫骨,"两,半斤,克"
天浆子,钱半
赤芍,"None,克,g,钱,两,钱5分,两半,分"
通草,"克,钱"
西砂仁,克
蛇床子,"两,钱5分"
珠粉,克
益母草,"克,钱,两,分"
蕤仁,"克,半两,分,两"
枯白矾,"克,两,钱"
苇根,g
天雄,"克,两,None,枚,分"
左蟠龙,钱
海带,"克,g"
晚蚕砂,两
飞过枯矾,两
麝香3厘,None
大皂角,"克,两"
柿蒂,"枚,None,两"
赖氏红,钱
紫参,分
天竺黄,"克,g,钱,两,两2钱,分"
没药60克苏合油,克
15克,没药
生蒌仁,克
银箔,片
马牙消,"克,两"
白麦面,None
光粉,钱
真正丹参,分
干姜1字,None
山栀,"None,克,钱,两"
尖,两头
吴萸,"两,克,分,钱,None"
两细辛,五两
天南星片,克
脑子,"克,钱,一两,None"
龙骨5厘,分
鲜姜,两
萎蕤,两半
枸杞,"分,斤,g,钱,两,克,钱半,None,两半"
生干蟾,None
茺蔚子,"None,钱"
小胡麻,钱半
升麻0.,g
紫团参,两
葵子,两
漏芦,"克,钱,两半"
煅金礞石,两
草果子,"两,分,克"
红豆,"克,两"
火消,"None,两"
胶,两
忍冬花,None
半夏,"克,None,枚,三两,两半,两,半两,钱5分,升,钱,斤,千克,两5钱,g,分,一两,钱半,个,钱3分,十两,铢"
礞石,克
青子芩4.,克
飞面,两
牛乳,None
鸡血藤,克
延胡,"两,钱,克"
羚羊粉,g
风子肉,两
阳起石,"半两,两"
上元桂,分
剖麦冬,None
清酒,升
真铁粉,克
再入：真硇砂,钱
皂角刺,"克,两,None"
桂,"半两,分,克,两,两半,钱"
虎肚,具
陈皮,"克,None,两,分,两半,g,钱5分,钱,两5钱,千克,半两,斤,钱半,斤8两,片,半斤,六两,四两,枚,铢,一两半"
水蛭,"半两,分,钱"
京墨,"克,半两,钱"
丹参1字,None
菟丝子,"分,钱,None,两半,两,克,g"
霍香叶,钱
牙皂肉,None
桂枝,"克,None,分,钱,钱半,g,两,钱5分,半两,两半,钱2分"
合桃肉,枚
台乌,半斤
归身,"克,两,钱半,分,None"
乌梅,"克,两,粒,个,None,枚,钱"
牛乳60毫升,None
上肉桂,"钱5分,克"
发团,两
花乳石,克
生明矾,克
瓜瓣,克
巴裁,克
圆肉,两
石胆,分
蓬术,"两,钱,两半"
粉霜,"钱,两,克,半钱"
黄丹,"克,两,半两,None,分,钱"
青礞石,"None,g,克"
羚角片,克
海蜇,克
银藤,两
鹅不食草,g
鲜芦根,g
淡全蝎,两
梨汁10毫升,None
黑栀仁,分
竹茹,"g,克,钱,两5钱,None,两"
皂矾,两
牡蒙,分
乱发,两
地丁,"克,两"
生铁,None
杨梅香精,ml
赤药,钱
建莲心,克
瓜蒌根十,一两
山甲,"克,两"
皂,半两
王不留行,"None,两"
炙穿山甲,克
摊碗内,None
麻子仁,None
猪苓,"两,克,钱,None,分"
狗宝,"分,钱5分"
胡麻,钱
楮桃仁,克
羌活,"半两,两,钱,None,两5钱,分,克,十两,g,半斤,斤,两半,钱5分,钱半"
牡丹,None
熟附块,钱
蓝实,克
桔梗,"克,None,两,分,g,十两,钱,两5钱,钱2分,钱半,ml,千克,半两,铢,斤,两半,一两"
灶屋,None
龙涎香,钱
毛茨菇,None
骨碎补,"钱,g,None,两"
槟榔,"克,两,半两,None,分,g,个,钱,枚,两半,钱半,斤"
瓜蒌霜,克
四君子汤,三份
煤,两
仙灵脾,"g,一两,两"
灯心,None
螵蛸,"克,None,分,枚,半两,两,钱,g"
柏仁,克
冬花,"两5钱,钱,两"
白薇,"两,分,克"
黑铅,"克,分,钱半"
真麝香,"分,钱"
豆蔻,"g,两,None"
北豆根,g
菟丝,两
谷芽,"钱,None"
梧桐泪,分
常山,"两,半两,分,钱"
丹参,"None,克,g,钱,分,两,半两,两半,两1分"
小枳实,"克,钱"
臭椿白皮,两
池矾,分
茶末,克
信石,钱
草蔻,"钱,两"
鹿角霜,克
瓜蒌子,"克,g"
巴霜,"克,None,钱"
四季青,None
川栋子,两
海昆布,克
槲木北阴白皮,两
莱菔,"千克,两,钱,None,克,合,g"
饴糖,"钱,斤,两"
山川柳,两
苍耳苗,半两
苡米,两
谷精草,"克,None"
玳瑁,None
始蚧,对
柞木枝,钱
急性子,克
红糖,克
茜根,克
马珂,分
百合,"分,克,g,kg,两,钱,None,两半,枚"
甜竹沥3匙,None
150克,防风
马蔺根,斤
茅草根,两
醋,克
黄松节,None
胡桃仁,两
白蔻,"克,钱"
黍粘子,两
青黛,"g,钱,None,克,两,分,两2钱"
净金灯,斤
瓜蒌皮,"两,g,None,克"
金铃子,两
白檀香,"一两,钱,两,None"
橘核子,两
发垢,两
生犀末,克
文蛤,"三两,克,None"
地虱,克
山慈菇,"克,二两,钱"
薤白,"克,斤,钱,握"
木鳖,"两,个"
血竭,"钱5分,克,钱,g,两,半两"
砒黄,钱
再熬至滴水成珠,None
乌梅肉,"钱,两,分,两5钱,None,半两,克"
白粉,两
朴消,"克,None,两"
川乌,"半两,两,一两,克,四两,None,钱"
鹞鸱头,枚
生延胡,两
芦荟,"半斤,克,钱"
生姜汁2滴,None
地龙干,克
干青果,个
孩儿茶,"None,钱"
两头尖,克
乌头尖,分
辛夷,None
荆三棱,"两,半两"
包金土,两
川附,克
1,克
大麦蘖面,克
槐枝,斤
红芽大戟,"一两,克"
提麦冬,钱
绿茶,克
如意草,g
白芜荑仁,None
蛇六谷,克
羊胆干膏,g
独脚莲,None
乳没,克
白龙脑,分
鬼箭羽,"两,半两,None"
生藕,None
人参,"克,两5钱,半两,两,分,钱半,g,两半,钱,None,二两,十两,铢,斤,钱5分,一两"
杜仲,"两,半两,钱,克,两半,铢,None"
石碱,None
万年干,None
蛇蜕灰,分
赤小豆1钟,None
云母粉,一两
败龟板,两
西丹参,克
胡椒,"半两,粒,None,钱,两"
干蟾,"枚,钱"
荔枝核,"个,两"
山豆根,"分,钱,None"
虎骨,"钱,两,一两,None"
白胶香,两
诃梨勒皮,一两
生姜汁3匙,None
山檀,克
槐皮,克
搅成膏,None
枇杷叶,"钱5分,两,g,两5钱,克,斤,片,半两,None"
蛤蚧,对
炭灰,半两
榆枝,两
脑香,半两
紫草茸,钱半
元胡索,两
大麻子汁,升
安息香,"一两,钱,克,g,两,半两,钱半"
藿梗,两
生姜汁,None
五如皮,一两
新鲜大力子根,克
肉豆蔻,"枚,钱5分,克,两,钱,个,None"
蒲公英,克
紫葳,半两
姜汁3茶匙,None
白檀,"两,半两"
潞参,钱半
汉防已,两
生龙脑,"克,分,一两,两"
女贞子,"克,None,g"
藤黄,克
露蜂房,两
肉桂,"克,半两,钱,None,三两,g,一两半,两,分,一两"
车前,钱半
白糖,"None,两,两半"
铅白霜,"克,钱,分"
瓜蒂,枚
旱莲草,克
果仁,两
茯芩,分
白豆蔻,"钱,两,克,半两,枚,分"
辛夷花,g
楝实,半升
栝蒌实,克
熟人参,分
葳蕤,两
条参,钱
艾炭,克
陈茶叶,g
千葛,克
白芜荑,None
血竭5厘,分
鲜蛤蟆,个
核桃仁,钱
大蒜,克
生犀角,"两,一两"
绿萼梅,克
酒军,钱
薄荷5厘,分
苦参,"克,g,半两,两,两半,斤,分"
天竹黄,"g,两"
川羌,"钱,两"
枇把叶,None
薯蓣,"两,克,分"
木瓜,"两,g,None,钱,两半,克"
秦胶,半两
石榴花,半两
茯苓皮,None
白砂糖,克
本鳖子,None
金樱子,"None,两"
大风子肉,两
黑丑头,两
白鲜,分
轻粉,"钱,克,分,两,半钱,None,g"
3.12千克,甘草
皂角,"两半,斤,克,两,None"
白药,分
虎头关骨,两半
黄连,"克,None,钱,分,两,g,半斤,半两,斤,钱半,两半,个"
人乳,克
片姜黄,"钱,g"
香豉,"升,合"
蝎梢,条
桑白皮,"克,None,两,钱,半两,g,分,两半,升,斤"
龙胆,"两半,半两,分"
蟾头,个
松树节,钱
木贼草,"钱5分,克,钱"
四,十两
水安息,None
糠青,钱
许,两
车前叶,握
军姜,钱
缩砂,"两,钱,克,半两,枚"
丹砂,"半分,钱,两,None,克,半两,分"
天仙子,分
蜀漆,两
芫花,"两,克,分,None"
羊肾1双,None
甘菊,"两,半两,钱"
牛李子,两
枳亮,克
厚朴花,克
人工竺黄,None
蚶壳,None
椿根皮,钱半
赭石,克
盐,"两,三斤,千克,斤,克,钱"
自然铜,"两,None,钱,克"
乌贼鱼骨,"两半,两"
犀角片,克
炒山甲,克
橘叶,克
石礞,None
鲤鱼胆,枚
贝齿,"两,分"
嫩苏梗,克
当归,"克,g,两,None,钱,钱半,分,三两,八两,半两,一两,两半,钱5分"
紫苏,"克,None,g,钱,两"
豉心,"半两,两"
荆齐,None
桑树枝,钱
香梗芋艿,None
升麻,"克,None,两,斤,分,两半,半两,钱"
龙脑,"克,None,两,分,钱,半钱,分半"
竹茹粉,克
白石脂,"半两,两"
蛤粉,"千克,两,钱,None"
甘皮,半两
生麦门冬,两半
黄耆,"克,半两,分,g,钱,两,None,半钱,斤,两半,钱半"
酒地,"钱,两"
鸡内金,"钱,克,半两"
甘遂,"两,分,None"
猪板油,斤
半复,克
广皮红,克
白葛粉,两
胡连,克
郁李仁,"两,分,两半,半两,None"
苏合油,钱
炒广皮,克
活白凤仙梗,克
北梗,克
硇砂,"克,钱,两,半两"
芥子,钱
土鳖,"钱,克"
白葡萄干,g
榔片,半斤
广荗,两5钱
白冰,两
零棱草,两
红山栀,个
和皮大腹子,分
牙消,克
败酱草,克
瓜蒌壳,克
男发,克
五倍子,None
橘饼,"个,克"
生地,"克,钱,None,g,两,分,斤,两半"
铁落,钱
开金锁,None
猪牙皂,g
焦三仙,"两,钱"
犀角,"克,一两,钱,两,半两,None,分"
缩砂肉,两
芜荑,"克,钱"
昆布海带,None
荷叶蒂,个
红凤仙,斤
桂花,钱
浮海石,两
椒红,"两,半两"
头发,"钱5分,两2钱"
2两,"归身,天麻,秦艽,五加皮,防风"
樗皮炭,None
血琥珀,钱
熟地,"克,两3钱,钱,两,None,g"
荜茇,"一两,None,分,克,两"
炸枯去滓,None
山芋,"克,两,两半"
藜芦,分
白附子,"克,半两,五两,两,钱,两5钱,g,None,枚,钱5分"
火麻子,"半合,两半"
桃枝,"两,握"
皂刺,克
大石蟹,个
乌头,"克,枚,分,None"
木贼,"None,二两,两,两半"
地龙,"钱,None,克,半两,g,两,分,两半"
楂肉,None
僵蚕,"g,克,钱,两2钱,半两,条,两,None,分"
菊花炭,钱
麻子,升
栀子,"两,None,克,g,一两,钱,枚,半两,分,两半"
砂锅,两
寸冬,"钱,克"
黄狗头,两
不拘多少,None
瓜蒌,"克,None,两"
槲白皮,两
牛乳汁,斤
海蜇皮,克
蒙花,"g,None,克,钱,两半,分"
盐绿,分
减半,None
24克,"川芎,山羊血"
丁子香,一两
肥皂,斤
片脑,"钱,克"
艾烟熏,None
猪琰子,个
胡芦巴,两
鲜桃枝5尺,None
萸肉,"钱5分,钱,两,克"
扁豆,"钱,None,两"
香薷,None
荆芥,"克,两,三斤,千克,斤,None,四两,十两,g,一两,二两,钱,两半,钱5分,半两,分"
犀角屑,"克,两,分,半两"
杭芍,"克,两,钱"
陈石灰,"分,None"
牙皂,"两,克,None"
生鳖甲,枚
枫子仁,斤
僵蛹,克
子,升
麻油,"克,半斤,两,斤"
萝卜子,"两,克,二两,None,钱,分,半两"
尼泊金,分
炙草,"两,分,克,钱,None"
北杏,个
白信,钱
核桃肉,"枚,钱"
阿胶珠,克
条芩,"克,钱半,分,两"
白鲜皮,"半两,两半,钱,两"
白桑白皮2,千克
射干,"克,g,两,None,两半"
蛇莓,"g,克"
西河柳,"g,None"
麦门冬,"克,两,kg,None,分,半两,三两,两半,g,升"
腹皮,"两,分"
脑,None
水瓜,None
地黄,"克,两,g,斤,None,钱半,一两半,升,半两,铢,钱5分,钱,分,两半"
虾蟆头,个
六一散,"克,钱"
