莲须,"克,分,两5钱"
牛角,分
灵芝,g
生耆,钱
猪心,克
川皮硝,两
苦楝子,两
桑枝,钱
活蝎,个
金箔4帖,None
香墨1寸,None
人中黄,两
雷丸,"两,克"
臭花娘根,None
明天麻,克
儿茶,钱
白胶香,两
马兜铃,克
猪筒骨,枚
玄胡,钱
茺蔚,斤
冬瓜汁,合
黑衣,半两
地龙,None
半夏,"g,None,克,两,三两,个,半两,四两,钱,分,铢,升"
太子参,g
白茅根,"分,两"
山楂,"两,g,克,钱"
白矾灰,"分,钱"
归尾,钱
干浮萍,两
黄蓍,"一两,二两"
丝瓜子,克
猪脂,两
芡实,"克,钱,两,None"
蟾头,个
黄药子,半两
真麝香1字,None
榜嘎,g
减半,None
皂荚,分
茶末,克
真珠末,克
玄参,"两,克,None,钱,g"
菊花,"两,None,克,二两,钱,分,g"
甘桑椹,克
麝香3厘,None
干漆,"克,两,钱"
阿胶,"克,钱,两,分"
生姜,"克,两,None,片,铢,半两"
鹞鸱头,枚
味精,None
旱莲草,两
干姜1字,None
香附,"钱7分,两,分,克,g,None,四两,钱"
悬钩子茎,g
拣人参,两半
板蓝根,None
升麻,"克,两,None,斤,分,两半,半两"
金银箔,片
吴萸,分
滴乳,克
梅花蕊,钱
大赭石,"克,半两"
麦糵,"两,半两"
鹿角胶,"两,分"
锉,None
干蝎,"None,克,两,分,半两"
萸肉,钱5分
.,None
大石蟹,个
生川连,克
干百合,克
京楂核,钱
辰砂,"克,半两,两,钱,None,钱3分,二两,三钱,分"
茜草,g
光明砂,克
栝楼,克
紫河车,具
泽泻,"g,None,两,钱,分,克"
豉,"合,半合,两"
经霜丝瓜,钱
紫檀香,g
羚角片,克
海狗肾,具
京三棱,"两,半两"
丹参,"g,克,None,两,钱,分,半两"
五味子,"g,两,钱5分,克,粒,None,钱,分,两半,半两"
独活,"克,两,分,None,半两,钱"
猪脱氧胆酸,None
艾叶,"g,两,半两,None"
赤芍,"克,钱,None,两,钱5分"
浮小麦,"克,None,g"
枳实,"半两,g,克,None,钱,两"
甘菊,"两,半两,钱"
积实,分
夜交藤,"两,g,克"
麦芽,"两5钱,克,None,两"
葫芦芭,两
金礞石,g
厚朴,"两,克,两半,None,钱,半两,分"
石韦,"半两,两"
扁豆,克
北沙参,g
菝葜,克
干地龙,g
猪胆汁,g
交趾桂,钱
覆盆子,"两,None,g"
白芷,"二两,八两,钱5分,钱,克,钱半,None,两,半两,斤,升,分"
生白龙脑,半两
川姜,两
蝉壳,半两
没药,"g,两,钱3分,钱,克,None"
鱼鳔,钱
知母,"钱,克,半两,两,分,None,两5钱"
麦门冬,"克,None,两,半两,g,分,两半"
玉金,克
红豆,两
草龙胆,半两
远志,"克,g,None,钱,分,两,钱5分,钱7分,钱半,一两"
牡丹,两
海沉香,克
白附子,"g,None,克,两,钱,半两,两5钱"
南硼砂,钱
天麻,"g,None,克,钱,两,两2钱,两5钱,钱半,半两"
谷精草,None
真银箔,片
鸡舌香,枚
梅冰,克
铅粉,"钱,两"
沙糖,钱
金樱,两
原蚕蛾,半两
姜皮,克
白术,"克,两,两半,半两,None,钱,分,g,八两,半斤,钱半,升"
黄精,克
女贞子,"两,g,None"
赤石脂,"两,克,两半,None"
盐,"None,斤,钱"
赤土,两半
乌蛇皮,None
绛真香,None
白蜜,"None,升,两"
蕲蛇,两
蝉蜕,"个,两,None,钱,半两,克,分"
于术,"两5钱,克"
犀角片,克
原麦冬,克
莽草,"半两,两"
连翘,"克,None,钱,分,两"
薄荷,"g,两5钱,两,克,分,None,钱"
小蓟根,两
蒙花,"None,克,钱"
葱白1虎口,None
石,钱
苏木,"钱,分,两"
麻油,"克,半斤"
条芩,钱半
朱砂,"g,克,None,钱半,两,半两,分,钱"
桑椹子,两
秋石,半两
淮山,"g,钱"
藤黄,克
羌活,"钱,两5钱,两,克,None,半斤,斤,分,半两"
蓬术,"两,钱"
芎?,"None,半两,两,分,升"
大猪肚,个
茜根,克
艾烟熏,None
琥珀,"g,None,克,钱,两,半两,钱4分,钱3分"
紫草,"两,钱"
麦门,两
槐皮,克
肉豆蔻,"g,None,两,枚,钱,个"
赤曲,钱
官桂,"两,半两"
川白姜,半两
晕死鹅,个
榔片,分
郁金,"克,钱,g,枚,半两"
灵砂,None
冬虫草,钱
延胡索,"None,两"
三七,g
就入：轻粉,钱
破故纸,两
石胆,分
莲子心,"半两,g,克"
寒水石,"克,千克,两,钱"
川芎,"克,两,两5钱,g,钱,一两,二两,分,四两,None,钱半,半两"
续断,"None,g,分,克,两"
猪苓,钱
蓖麻仁,粒
仙茅酒,None
米仁,钱
灯心100厘米,None
银箔4帖,None
随风子,克
瓜蒌子,g
黄耆,"g,两,克,钱,None,半两,半钱,斤,分"
锡灰,钱
麝,"分,None"
大豆,克
川断,"克,钱"
赤金,张
石决明,"None,具"
常山,"两,半两"
先将猪肚净洗,None
珠粉,克
建莲肉,克
枸杞,"两5钱,两,None,g,分,两半,克,钱半,斤"
杭芍,两
葳蕤仁,钱
射干,两
茱萸,"g,两,克,None,半两,分,钱,升"
京墨,半两
金铃子,两
姜,"None,两"
粟米,合
苏梗,"分,钱"
研为细末,None
白人参,克
缩砂,"钱,两,半两,枚"
猪油,克
蜜,"两,半两"
地肤子,"钱半,两"
荆三棱,半两
山栀,"克,None,两"
蛇黄,"两,None"
沙参,"克,两"
牙皂,"两,None"
蛇床子,两
芸香末,钱
鸡蛋,个
草豆蔻,"克,两,枚"
贝齿,两
青葙子,"两,None"
犀角,"克,钱,两,None,半两"
乌梅,"克,两,个"
蜗牛,个
莲花须,克
生阿胶,钱
山奈,钱
鹤虱,两
木香,"两,两5钱,g,克,半两,钱,二两半,None,一两,分"
黄金,千克
木藤蓼,g
虎骨,两
降香末,钱
鸱鸮,个
生犀以冷水浓磨汁200毫升,None
小胡麻,钱半
真豆粉,克
干蟾酥,克
寸冬,"钱,钱7分"
蜂蜜,"None,克,g"
白附,钱
党参,"g,两,克"
白鲜皮,"半两,两半,钱,两"
郁李仁,"分,两半,半两"
犀角粉,g
白糖,None
夜明砂,None
马牙消,"克,两"
石碱,None
肉蔻,两
降香,"克,g,分"
木贼草,"钱5分,克,钱"
虾蟆,None
黄连,"克,两,钱半,两半,钱,分,None,g,半斤,半两"
大豆1斗,None
桂枝,"克,两,钱5分,分"
蓬莪术,"两,半两"
水银,两
净蕲艾绵,两
洪连,g
葱头,个
鹿角霜,两
玉竹,克
升麻0.,g
炒益智仁,两
恶实,分
蜀漆,两
石莲子,两
藁本,"两,半两,分"
黑芝麻,"克,升"
生龙脑,"分,克"
防葵,两
乳香,"克,g,两,钱5分,None,半两,钱3分,分,钱"
生白芍,两
麝香,"g,None,钱,分,钱5分,克,一钱,半分,半钱,半两"
水蛭,半两
余甘子,g
椒,"两,分,两半"
鸡,只
钩藤,"g,两5钱,两,None,钱,克"
苏枋,克
防风,"g,钱,两2钱,两,分,半两,克,None,两半,斤"
何首乌,"None,克,g,两,钱"
建莲心,克
野于术,克
蔻米,分
砂仁,"两5钱,钱,枚,两"
白糖等份,None
和皮大腹子,分
硼砂,"钱,None,克,分"
羊肾,具
黄芪,g
加皮,钱
赭石,"g,钱"
蚕茧,个
秦艽,"半两,克,None,两,钱,分"
虎胫骨,两
轻粉,"钱半,克,分,钱,两,半钱"
沉香,"钱,g,钱7分,两,克,None,半两,两半"
苍耳苗,半两
赤苓,"克,钱"
柳枝,握
龙牙,钱4分
糯米,"升,半合"
合欢皮,"两,克,g"
大米,"升,克"
真麝香,钱
甘皮,半两
黄蜀葵花,"枚,None"
地黄,"克,两,钱,None,半两,g,五两,一两半,升,铢,斤,钱5分,分"
木瓜,"None,钱"
真铁粉,"None,克"
去芯莲子,克
白石英,两
醋,None
黄蜡,"克,半两,两"
犀角屑,"两,克,分"
宫桂,None
女萎,两半
延胡,两
牛心粉,g
乌药,"克,钱,None,两"
男发,克
大茴,克
苏子,"钱,两"
巴戟,"两,None,克,半两"
铅霜,"克,分"
米酒,"None,ml"
深红琥珀,两
川乌,"半两,克,两,钱"
真琥珀,"克,None"
牡蛎,"钱,克,两,半两"
胆南星,"两,两5钱,钱,克,None,分,两1钱"
使君子仁,None
公丁,两
鸡内金,钱
甘松,"钱半,两,钱"
醋元胡,g
巴戟天,"g,None,半两,两,两半"
蜈蚣,"分,条"
蝎梢,"条,钱"
白蒺藜,"两,None,斤,分,两半,克,钱半"
川连,"钱,克"
獖猪心,个
菟丝子,"两,None,g,分,两半,克"
控干,None
煅青礞石,克
桂心,"分,两,克,两半,半两,None,半钱"
大腹皮,"克,两,分,枚"
片芩,克
苦楝皮,克
人参急者用30克,克
草果仁,半两
麝1字,None
蛇蜕,"钱5分,克,钱"
蓖麻子1000颗,None
胆草,两
淮小麦,克
蛇蜕皮,分
防己,"半两,克,分,两"
白杨皮,握
再用酒调成膏,None
丁子香,克
广皮,克
云苓,"钱,克"
乌梅肉,"两,三两,半两"
西丹参,"分,克"
角针,两
薤白,"g,握"
麝香1字,None
瞿麦,"克,半两"
生于术,钱
黄芩,"克,钱,分,两,None,g,半两"
二,十片
龙骨,"钱,克,两,None,半两,铢"
冰片,"g,钱,分,克,None"
人参,"克,None,两,钱,分,两5钱,钱5分,半两,g,斤,一两,铢"
人乳,克
杏仁,"None,克,g,分,两半,钱,枚,两,半两"
紫葳,半两
剪草,两半
苣胜子,两
漏芦蒿,斤
薏仁,"克,两1分,两,分"
苍耳子,分
茵芋,分
大赤金箔,张
百草霜,"半两,两"
硇砂,"钱,两"
圆肉,两
琥珀末,"None,g"
麻黄根,克
黑附子,"分,两,枚,None,半两,钱,两半,克"
上元桂,分
莪术,"两,钱,None,半两"
竹沥,升
荆芥,"克,None,两,钱"
枯白矾,两
30克,麝香0
天南星,"g,None,克,两,一两,半两,两5钱,钱"
淡竹叶,"克,升"
酒条芩,克
故纸,两
豨莶草,两
鳖甲,"两,None,两半,半两"
铁粉,"克,两,半两,分,None"
柏仁,"钱7分,克"
莲子心30支,None
宣泽泻,钱
炙草,"克,两,分"
铜青,半两
血竭,"钱,两"
枣仁,"g,克,两,分,枚,钱5分,半两,None,钱,钱半,个,两半"
大龟,个
高山辣根菜,g
乌灵参,克
细木通,克
石莲肉,"克,两"
紫苏7叶,None
干姜,"克,半两,两半,两,二两,分,钱,None"
全蝎,"g,None,个,两,克,钱,分,条,半两"
猬皮,"克,个"
大热地,克
辰砂1.5,None
节蒲,钱7分
银屑,克
麦冬,"克,None,g,钱,两"
杭青皮,钱
瓜蒌,克
皂角刺,两
红娘子,个
螵蛸,"g,克,None,分,枚"
川归,钱
白蔹,"半两,分,克"
黑铅,分
槟榔,"克,None,分,两,个,钱,半两,枚"
酒地,两
磁石,"g,两,None,克,千克,分"
寄生,kg
白矾,"半两,克,一两,两,None,钱,分"
茯苓粉,克
草蔻,"钱,两"
威灵仙,两
大青,"克,两"
石灰华,"g,None"
桂圆肉,克
苍术,"两5钱,钱,斤,克,None,两,分"
漏芦,钱
海桐皮,两
朱粉,半分
萝卜子,"None,两,钱"
双钩藤,g
枫子仁,斤
益元散,克
茯神,"克,g,None,钱,钱半,两,两半,半两,钱4分,一两,分"
藿香,"克,钱,g,一两半,None,两,分,半斤,半两,半钱"
白薇,两
矾石,两
韭子,"克,两"
煅磁石,"钱,两"
土鳖虫,钱
天门冬,"两,克,g,分,None"
薯蓣,"两,克,分"
军姜,钱
鸡脚风叶,None
辛夷花,g
鸡腿胫,克
核桃仁,两
干木爪,两
川楝,"两,克,钱,两半"
龟版,g
阿魏,"克,半两"
胡桃仁,两
陈小麦,None
蝉衣,两
桔梗,"None,分,两,钱,克,钱半,两5钱,半两,g,铢"
草果,"None,钱,个,两"
莲肉,"None,克,两,粒,分,斤"
朴消,"千克,克"
五倍子,"g,None"
白前,两
入银石器内水熬烂,None
百部,两半
螺儿清,None
檀香,"g,两,克,三两"
山药,"钱,两,克,g,钱半,一两,八两,分,None"
当归,"克,两,钱半,两5钱,g,钱,半两,分,钱7分,None,二两,八两"
穞豆皮,钱
蒴藋根,斤
乌贼骨,半两
丹皮,"克,None,两,钱5分,钱,半两"
陈皮,"克,None,两,两5钱,钱,分,g,钱半,四两,两半,半两,枚,铢"
羊桃,斤
草决明,"两,None,钱"
龙涎香,"钱,g"
青龙齿,"None,分,克"
猪胆,个
禹余粮,"两,克,半两"
熟军,钱
生鳖甲,两
风仙花全草,株
西黄,克
草乌,"两,钱"
皮硝,"钱,None,两,半两,半斤"
牛膝许,两
淫羊藿,None
银,None
水牛角,None
贯众,None
茯苓X克,None
熊胆,钱5分
龙眼肉,"g,克"
地骨皮,"None,g,两,分,克,两5钱,半两,钱"
梅花片,片
安神膏,g
陈石灰,分
决明子,"克,二两,两"
甘草,"g,None,克,钱,两,分,半两,六两,八两,二两,两1分,两半,半钱,铢,斤,钱半"
茯苓,"克,None,两,分,g,半两,两5钱,钱半,钱,一两,钱5分,两半,铢"
百合,"克,半两,分,钱,两半"
生黄精,斤
柴胡,"克,两,分,None,钱,钱5分,两半,两5钱,半两"
新莲肉,两
鲜玫瑰花,克
辰砂染灯心20支,None
白芍,"g,两,钱,克,分,None,钱半,斤"
复以葱,None
雄精,"克,钱5分"
石燕,两
安息香,"两,克,g,半两"
地黄汁1中盏,None
甘遂,分
代赭石,"两,钱"
酒,None
白僵蚕,"克,分,两,钱,枚,半两"
水银沙子,克
子芩,半两
楮实,"两,克,分"
川山甲,钱5分
钟乳,两
马宝,两
五灵脂,"g,钱"
败龟板,两
桃枝,握
自然铜,"钱,两"
益智仁,"克,半两"
三奈,两
艾,分
海风藤,两
炙黄耆,克
灯心,"两,None"
肉桂心,克
桃花蕊,钱
紫石英,"克,半两,None,两"
露蜂房,两
高良姜,"钱,两,半两,分"
枇杷叶,"克,片"
麻黄,"钱5分,半两,钱,两,克,None,分"
白花蛇,"两,半两"
桑叶,"两2钱,钱,分"
苏合香,"克,g"
龙胆草,"钱半,分,克,None,二两,钱"
米,合
车前叶,握
入先洗猪肚内,None
茺蔚子,None
金银花,"None,钱"
桃仁,"个,克,钱,两,两5钱,分,半两"
人角茴,分
白芜荑仁,None
皂荚仁,"一两,两"
藤子,个
牵牛,"两,钱"
菖蒲,"克,g,两,钱,None,钱半,分,九节,半两,一两,两半"
淡竹叶数叶,None
苁蓉,"两,克"
青皮,"钱,克,两5钱,两,None"
铅白霜,"克,一两,两,分"
巴豆,"钱,个,枚,两"
苦楝根白皮,None
飞朱砂,克
猪牙皂荚,半两
河车,具
莲子,"g,两"
龙脑,"None,钱,半钱"
细辛,"克,半两,None,两半,分,两,钱,铢"
京丹参,克
龟甲,None
大胡麻,斤
紫贝齿,None
枫香脂,g
木通,"克,两,None,分,两半,钱"
芫花,两
栀仁,钱
胡椒,"None,钱"
蔓荆子,"None,克,钱,分"
猪牙皂角,"None,克,两"
青黛,"分,None,钱,克"
酒炒白芍,克
松香,克
苏叶,钱
胆矾,"克,None,分"
阳起石,"半两,两"
芎藭,"克,两,两半,半两,铢"
腻粉,"半两,分,钱"
肉苁蓉,"两,None,两半,g,克,半两"
杜仲,"两,g,两半,克,钱,半两"
头发,钱5分
骨碎补,"钱,None,两"
蝉退,"钱,两5钱"
粉草,"两,钱,克,None"
龙齿,"钱,g,分,半两,两,克"
蒲黄,"g,None,克,钱,两,半两,钱5分"
川羌,两
乌梢蛇,两
蕤仁,"克,半两"
4味入猪胆汁和膏,None
莲子肉,两
丹砂,"None,克,两,半两,分"
胡粉,钱
樗根白皮,克
天雄,"两,None"
元参,"两,克"
栀子,"克,None,g,钱,两,枚,半两"
赤小豆,两
酒曲,g
颗块大朱砂,两
浆水脚,分
桑白皮,"克,分,半两,两,None,两半,升"
豆蔻,两
面,None
脑子,钱
虎睛,对
侧子,分
苎麻根,两
甘杞子,克
雄黄,"g,None,钱,克,分,半两,两"
胡连,克
地榆,"两,钱"
臭椿白皮,两
银箔,片
枯矾,"克,None"
鹿茸,"两,两半,克"
黄狗头骨,两
磺石,克
血苗灰,半两
通草,"钱,克"
莹白童便150毫升,None
萎仁,克
茵陈,钱
益母草,"kg,钱,两"
葛根,"克,None,半钱,两"
海藻,钱
芍药,"半两,克,两,一两,十两,分,None,钱,两半,铢,两5钱,钱半"
6克,雄猪左悬蹄甲
铁精,克
白鲜,分
砒霜,"克,钱"
三,十两
泽兰,"钱,kg,两"
车前子,"None,g,克,两,钱"
山查,两
僵蚕,"g,None,克,钱半,两,两5钱,钱,半两,条"
葱白,"茎,克,握"
皂角荚,两
鲜百合,克
无食子,枚
木棉花,g
紫菀,两
黑牵牛,两
葶苈,"两,None"
夏枯草,"g,克,None,两,钱"
蓖麻子,两
片脑,"分,钱"
茯苓细粉,None
巴霜,"None,钱"
葱,None
茯苓块,克
荜澄茄,"半两,两"
草豆仁,钱
雌黄,克
丹参1字,None
赤箭,半两
腊米,升
左蟠龙,钱
乌蛇,"None,半两"
蓝实,克
诃黎勒,"两,枚,半两"
萆薢,"克,两,半两"
石膏,"克,两,千克,None,g"
破故纸60宽,None
白酒,ml
红糖,None
苍耳,"两半,半两"
使君子肉,None
米粉,None
川椒,"g,分,粒,克,两"
牛子,钱
桂,"两,半两,分,两半,钱"
红景天,g
灵磁石,"None,钱"
山萸,"g,两,克,None"
黑豆,半升
胆酸,None
珍珠,"g,克,钱,分,None"
玄武板,两
咸消,两
干胭脂,None
洋参,钱
明矾,两半
肉桂,"钱,钱5分,g,两,分,半两,克,None,一两半"
天仙子,分
小茴,"两5钱,分"
研为膏,None
粉霜,"克,钱"
腊月猪肪,升
陈曲,两
蛇含石,钱
丁皮,"None,半两"
红参,g
望月砂,钱
珍珠母,"g,两,None,克"
金樱子,None
潞参,钱半
白信,钱
胶,两
红藤根,克
青蒿,钱
北细辛,克
香豉,"升,合"
谷芽,克
铅,两5钱
山栀仁,"克,None,钱5分"
楮桃仁,克
石斛,"g,克,两半,None,两"
黄药,半两
诃子,"g,克"
葵子,两
酒白芍,克
花椒,None
香油,None
紫金皮,None
人中白,克
