风辰砂,g
黄柏末,None
渐贝母,g
粉脚,两
舶上茴香,克
东引桃,茎
虎胫骨,"克,两"
小枳实,克
德夏,g
鲜荷叶,斤
牡丹,"两,分"
象皮粉,g
金斛,两
枳具子,钱半
童便制,分
皂角刺,"钱,g"
羊蹄草,g
丝瓜络,g
煎汤,None
青蒿,"g,两,-4寸"
杜赤小豆,克
去滓,None
椒目,"g,克,None"
蒲灰,克
楝树根,克
墨,钱
冰片,"g,分,克,钱,两,两半,None"
密蒙花,铢
犀角,"钱,克,None,分,两"
同药熬焦色,None
苦竹茹,克
用炭火烧赤,None
黑牵牛末,两
白芨,"g,None,两半,两,～100克"
覆盆子,"None,克,两,g"
川乌头,两
赤勺,g
竹叶,"克,片,g,None,升"
青木香,"克,g"
山甲片,钱
生地,"g,克,None,斤8两,两,钱,钱半,分,钱5分,升,两半"
去灰,None
熟白艾,两
琥珀,"克,g,分,两,钱,两半"
又用枣一重,None
白术,"克,g,两,分,钱,None,石,两半,-8克,钱半,～15克,钱5分,两5钱"
银杏仁,粒
生蒲黄,g
金枣,个
山龟壳,None
菊花,"钱,克,g,两,None,铢,分"
青葙子,铢
青绢,尺2寸
淡竹叶,"片,铢,握"
白降丹,钱
甘草,"None,克,钱,两,g,分,份,寸,两1分,斤,两半,两1钱,斤半,铢"
茵陈蒿,"g,钱,分,克,None"
药上有水约五指,None
酒拌,None
冬瓜瓤,分
槲寄生,g
锭粉,None
苦楝皮,"钱,两"
胆南星,"克,g,钱,None"
细研,None
板兰根,g
焙干称,两
生槐花,g
白附子,"克,两,None,钱,g"
白花蛇蛇草,g
芸薹子,克
用腊月猪脂,斤
苦杏仁罂粟壳,g
制麻黄,g
七牛膝,g
雄猪肝,副
拌匀,None
生杭芍,g
净银花,钱半
泽兰,g
焦山栀,克
盐花,两
地耳草,g
白部,g
千金子,两
地锦草,g
槐米,两5钱
不去油巴豆,个
铁树叶,斤
五倍子,"g,None,钱"
鲮鲤甲,None
川芎穷,钱
草龙胆,铢
真蟾酥,分5厘
惜苓脂,两
苓,None
醋浸,两
生山药,钱
苇,g
白芨粉,g
藤黄,分
黑豆,"克,合,g,升"
生黄,g
神曲,"g,两,分,None,克,两半,钱,斤"
水渍,克
欢花,g
五味子,"None,g,两,钱,克,分"
草果,"个,两,None"
麻黄根,"g,钱,分"
广木香,"g,钱,两"
荞麦,两
生黑豆,斤
于银器内,None
锦灯笼,g
栢子仁,两
天竺黄,"克,g,钱,分"
生姜汁制,None
牛蒡子,"None,g,克,钱,铢,两"
泽泻,"g,分,克,None,钱,两,钱半"
乳香,"g,钱,克,钱半,～4块,分,两,两5钱,两2钱,None"
香墨,斤
川楝子,"分,个,两,g,钱"
珠儿参,分
荷叶,两
蝙蝠葛根,g
胖大海,"g,枚"
涂生姜汁,None
薄荷脑,分5厘
田螺壳,钱
多孔露蜂房,分
天灵盖,钱
大豆卷,"g,克,～15克"
寒食白面,None
柳枝,"钱,握,寸"
醋,None
蜀漆叶,两
大麦须,克
蜜麻黄,g
无蛇脑,None
钗斛,两
天冬,"g,None,克,两,斤,钱半"
杜蜈蚣,钱
黄泥,g
用牡蛎,None
烧盐,两
并药投于坑子中,None
胶饴,两
太子参,g
全蝉蜕,g
广皮红,克
虎睛,对
独活,"克,g,两,None,钱,两半,分"
桃枝,"斤,寸"
甜菊叶,None
赤白芍,g
尿浸石膏,g
芜荑,"钱,两,分"
童便,None
棕榈,"斤,克,两,g"
楮实子,两
熬干,None
刘奇奴,g
白药子,"克,两半"
雄猪油,两
井水浸,None
黄明胶,钱
莲子,"g,None,分,个"
葫芦,g
路路通,g
椿白皮,克
柏子仁,"两,克,g"
葱白,"寸,g,支,茎,个"
薄荷,"None,分,克,g,钱,两,两半"
诃子,"g,个,枚,两,分,钱,None"
千葛,克
马牙消,"克,两,分"
皂荚粉,g
山桅,g
伸筋草,g
细墨,两
瓜蒌仁,"None,g,克,两"
肉桂,"None,g,两,克,分,钱,两半,斤"
巴戟天,"g,None,两,两半,钱"
地龙,"None,g,克,两半,钱半,条"
甘菊花,"两,斤,分,None"
苏木,"克,g,钱"
蔓荆子,"克,g,升,钱,两,分"
大豆,升
银星矾石,两
山豆根,"克,g,两"
桔梗,"None,两,g,钱,克,分,千克,钱半,两3钱,两半"
没药,"g,钱,克,两,两5钱,两2钱,钱半,两半,None"
石菖蒲,"克,g,None,节,两,分,钱"
大力,g
白胶香,斤
阿胶如手指大,None
西洋参,g
乌喙,两
草乌,"两,克,钱,两半,None,g"
北防风,克
白龙骨,两
银箔,片
钓藤钩,克
生白芍,钱
桔梗?,g
蒸馏水,毫升
麻子仁,"None,两"
热地,None
熟艾,两
柠檬酸,钱7分
先以水淘去赤汁,None
覆蚕,"个,None"
商陆根,条
生干地黄,"两,克,分"
净硼砂,钱
谷麦芽,g
常山,"钱,两"
草,None
麸炒令黄,两
益母草,"克,g,两,钱,None"
竹刀切作薄片子,None
煎浓汁,None
杏仁,"克,None,钱5分,钱,个,g,两,粒,石,双,枚,分"
五倍子粉,g
赤金箔,张
候豆胀为度,None
砸碎,None
韭菜汁,None
赤小豆,"g,两,克,None,合"
松香,"两半,两"
三棱,"None,两,钱,两半,克,g"
南硼砂,钱
秦艽,"g,两,克,分,钱,None"
冬青叶,None
拣丁香,钱
露蜂房,"g,枚,两半"
白前根,"g,None"
茄子花,两
小川芎,分
血余炭,"g,团"
补中益气汤加神曲,None
炮附子,g
川羌,"g,克,两,两1分,None,钱,铢,分"
匀令漏气,None
壁虎,g
石蒜球根,个
加川贝,克
玫瑰花,g
槐角子,克
紫花,g
白葛花,钱
槐角丸,g
炮姜炭,g
苦参,"g,两,克,None,钱"
猪苓,"克,g,None,钱,分"
慢火焙干,斤
铅水银,两
穿心莲,g
倍于上药,None
黄连,"None,克,g,石,两,两5钱,钱,钱半,两半,分,两1分"
入盐,合
藿香叶,"两,钱,克"
冬葵子,"g,两,合,克"
猪脂,两
茯神,"两,克,钱,None,g,分,两半"
山栀仁,None
木蝴蝶,g
杏红,g
上猺桂,钱
山奈,斤
可用麝香,克
天门,g
酸石榴皮,两
虎头骨,两
山栀子仁,两
黄芪桑,g
鱼腥草,"None,克,g,石"
