苍耳子,None,辛夷花,None,防风,None,连翘,None,野菊花,None,五味子,None,桔梗,None,白芷,None,知母,None,荆芥,None,甘草,None,黄柏,None,麻黄,None,细辛,None
半夏,6克,枳实,6克,石膏,9克,杏仁,3克,茶叶,3克,麻黄,3克,瓜蒌霜,3克,甘草,3克,干姜,5片
淡豆豉,None,桔梗,None,滑石,None,厚朴,None,苏梗,None,连翘,None,杏仁,None,甘草,None
川贝,15克,灸麻黄,5克,桑白皮,6克,葶苈子,5克,蜂蜜,None
川贝,10两,枇杷叶,24两,桔梗,2两,白糖,240两,柠檬酸,1钱7分,薄荷脑,5分5厘,苯甲酸,8钱8分,尼泊金,6分,杏仁香精,17.5ml,杨梅香精,12.5ml
白果,21个,砸碎,None,麻黄,3钱,苏子,2钱,甘草,1钱,款冬花,3钱,杏仁,1钱5分,桑白皮,3钱,黄芩,1钱5分,法制半夏,3钱,用甘草汤炮,None
钟乳石,5分,陈麻黄,5分,当归,1钱5分,茯苓,2钱,瓜蒌,4钱,苏子,1钱5分,桑叶,1钱,橘红,1钱,半夏,1钱,川贝,2钱,杏仁,3钱
净麻黄,2钱,杏仁,7个,甘草,2钱
麻黄浸膏,2.1g,川贝,25g,陈皮,94g,桔梗,94g,五味子,53g,甘草浸膏,15g,半夏,75g,远志,53g
西洋参,6g,麦冬,24g,五味子,12g,生甘草,10g,麻黄,0.9g,杏仁,10g,石膏,30g,金银花,30g,板兰根,30g,生地,10g,玄参,15g,天花粉,15g,知柏,10g,瓜蒌,10g,川贝,10g,青蒿,10g,浮小麦,30g
大青叶,None,连翘,None,荆芥,None,防风,None,薄荷,None,牛蒡子,None,桔梗,None,白芷,None,甘草,None
瓜蒌仁,None,杏仁,None,黄连,None
苏子,None,麻黄,None,杏仁,None,陈皮,None,甘草,0.5两,桑白皮,1两,赤苓,1两
阿胶,4两,知母,4两,款冬花,4两,五味子,4两,兜铃,3两,甘草,3两,陈皮,3两,紫菀,3两,麻黄,3两,半夏,3两,杏仁,3两,葶苈子,3两,茯苓,1两,覆花,1两,桔梗,5两
知母,4两,杏仁,2钱,桔梗,5钱,阿胶,4钱,葶苈子,3钱,款冬花,4钱,旋覆花,1两,半夏,3钱,甘草,1两,陈皮,1两,兜铃,1两,五味子,4钱,麻黄,1两,人参,5钱
鱼腥草,None,金荞麦,None,爵床,None,麻黄,None,紫菀,None,前胡,None,枳壳,None,甘草,None
麻黄,6g,桂枝,9g,干姜,6g,细辛,3g,半夏,9g,白芍,9g,黄芩,9g,栀子,9g,甘草,6g
生甘草,1.5克,桔梗,4.5克,嫩苏梗,4.5克,紫菀,4.5克,白前,4.5克,橘红,4.5克,香附,4.5克,旋覆花,4.5克
麻黄,3克,杏仁,6克,石膏,12克,生甘草,1.2克,瓜蒌,12克,竹沥半夏,4.5克,广皮红,3克,小枳实,3克
前胡,12克,杏仁,9克,桑叶,12克,知母,12克,麦冬,9克,黄芩,9克,金银花,15克,款冬花,15克,枇杷叶,12克,桔梗,9克,甘草,6克
桑叶,1钱,菊花,1钱,杏仁,1钱,薄荷,7分,桔梗,7分,芦根,3钱,甘草,8分,连翘,1钱,僵蚕,1钱半,蝉蜕,7个,葛根,1钱,黄芩,7分,葱白,2寸
薏苡仁,5钱,瓜蒌,4钱,光桃仁,1钱半,川贝,1钱半,甘草节,1钱半,金银花,2钱,连翘,2钱,制月石,8分,陈芥菜卤,2瓢
苏叶,48g,前胡,80g,葛根,80g,杏仁,80g,桔梗,80g,半夏,80g,陈皮,80g,浙贝,80g,天花粉,80g,枳壳,80g,茯苓,64g,木香,24g,玄参,80g,甘草,64g
苏叶,48g,前胡,80g,葛根,80g,杏仁,80g,桔梗,80g,半夏,80g,陈皮,80g,浙贝,80g,天花粉,80g,枳壳,80g,茯苓,64g,木香,24g,玄参,80g,甘草,64g
薄荷,3克,黄芩,3克,甘草,3克,山栀子,3克,桔梗,15克,连翘,6克
桔梗,1两,甘草,2两
化橘红,None,川贝,None,半夏,None,杏仁霜,None,远志,None,桔梗,None,甘草,None,天花粉,None,木香,None,肉桂,None,枇把叶,None,款冬花,None,紫菀,None,前胡,None,苏子,None,麻黄,None
麻黄,6克,杏仁,6克,石膏,9克,桔梗,3克,黄芩,6克,川贝,3克,煎汤,None,拌炒三次,None,生甘草,3克,知母,6克
款冬花,300克,知母,300克,桑叶,300克,半夏,600克,甘草,600克,麻黄,1.2千克,阿胶,600克,杏仁,600克,川贝,600克
前胡,4两,苏叶,4两,半夏,4两,桔梗,3两,枳壳,3两,陈皮,3两,党参,2两,茯苓,2两,葛根,1两半,黄芩,2两,木香,8钱,甘草,8钱
麻黄,12g,杏仁,60g,石膏,60g,甘草,12g,细辛,6g,苏子,60g,白芥子,12g,牛蒡子,30g,瓜萎皮,60g,射干,30g,青黛,30g,蛤壳,60g,天花粉,60g,桅子,60g,牛黄,5g
杏仁,60克,牛蒡子,30克,石膏,60克,栀子,60克,天花粉,60克,苏子,None,回克,None,甘草,12克,瓜蒌皮,60克,麻黄,12克,青黛,30克,蛤壳,60克,射干,30克,白芥子,12克,细辛,6克
麻黄,2.4克,杏仁,14粒,厚朴,2.4克,款冬花,3克,桑白皮,3克,苏子,3克,甘草,1.2克,黄芩,3.6克,半夏,3.6克
麻黄,9克,杏仁,9克,甘草,6克,石膏,18克
桔梗,3克,半夏,3克,陈皮,3克,前胡,3克,千葛,3克,茯苓,3克,紫苏,3.6克,麻黄,3克,杏仁,3克,桑白皮,3克,甘草,1.2克
桑白皮,None,紫苏,None,细辛,None,北五味子,None,陈皮,None,半夏,None,茯苓,None,杏仁,None,砂仁,None,枳壳,None,桔梗,None,甘草,None
白茅根,100克,土茯苓,100克,夏枯草,25克,桑白皮,15克,大腹皮,12克,小蓟,12克,蝉蜕,100克
千里光,2424g,卷柏,404g,川羌,16g,草决明,242g,麻黄,81g,川芎,8g,白芷,8g
薄荷,4.5克,连翘,4.5克,生甘草,3克,黑栀皮,4.5克,桔梗,9克,绿豆衣,6克
麻黄,9克,细辛,9克,射干,9克,石膏,24克,五味子,9克,甘草,9克,半夏,9克
连翘,120克,甘草,60克,黄芩,30克,薄荷,30克,栀子,30克,桔梗,60克,石膏,150克
甘草,None,麻黄,None,杏仁,None
桑叶,None,防风,None,淡豆豉,None,牛蒡子,None,桔梗,None,前胡,None,杏仁,None,土贝母,None,人中黄,None,霍石斛,None,西河柳,None
杏仁,6克,连翘,4.5克,薄荷,2.4克,桑叶,7.5克,菊花,3克,桔梗,6克,甘草,2.4克,芦根,6克
射干,9克,麻黄,12克,干姜,12克,细辛紫菀,9克,款冬花,9克,五味子,3克,大枣,7枚,半夏,9克
射干,30克,天竺黄,30克,马牙消,30克,犀角屑,15克,玄参,15克,川升麻,15克,白矾,15克,白药子,15克,黄药子,15克,甘草,15克
射干,30克,赤芍,30克,川升麻,60克,杏仁,45克,双仁,None,牛蒡子,30克,枫香,30克,葛根,60克,麻黄,30克,甘草,60克
牛蒡子,120克,甘草,30克,升麻,30克,射干,30克
射干,None,玄参,None,连翘,None,荆芥,None,牛蒡子,None,甘草,None
葶苈子,None,黑牵牛,None,防己,None,杏仁,None
苏叶,144g,前胡,96g,桔梗?,96g,杏仁,72g,麻黄,96g,甘草,72g,陈皮,96g,半夏,72g,茯苓,96g,枳壳,96g,黄芩,96g
玉竹,6克,白薇,6克,麻黄,6克,独活,6克,杏仁,6克,川芎,6克,甘草,6克,青木香,6克,可用麝香,0.3克,石膏,9克
鹿衔草,20克,益母草,30克,鱼腥草,15克,白花蛇舌草,15克,车前子,15克,苍术,12克,麻黄,4克
桔梗,3克,枳壳,3克,半夏,3克,陈皮,3克,前胡,3克,葛根,3克,茯苓,3克,苏叶,3.6克,杏仁,3克,桑白皮,3克,甘草,1.2克
麻黄,90g,杏仁,120g,石膏,270g,甘草,90g,黄芩,180g,板蓝根,180g,蝙蝠葛根,90g
薄荷,3克,防风,4.5克,桔梗,4.5克,辛荑花,4.5克,黄芪,9克,白术,9克,牛蒡子,9克,百合,9克,南沙参,9克,北沙参,9克,蒌皮根,9克,前胡,6克,石菖蒲,2.5克,甘草,2.5克
杏仁,15克,莱菔子,15克
升麻,2.5克,葛根,2.5克,前胡,2.5克,桔梗,0.6克,枳壳,2.5克,荆芥,1.5克,防风,1.5克,薄荷,0.6克,甘草,0.6克,川木通,2.5克,连翘,2.5克,牛蒡子,2.5克,杏仁,2.5克,竹叶,2.5克
柴胡,6克,黄芩,6克,紫菀,6克,白芍,30克,当归,15克,麦冬,15克,茯苓,9克,白芥子,9克,甘草,3克,款冬花,3克,紫苏,3克,辛夷花,1.5克
麻黄,12克,石膏,25克,干姜,9克,大枣,15枚,甘草,6克,半夏,9克
麻黄,12克,石膏,25克,干姜,9克,甘草,6克,大枣,15枚
麻黄,9克,石膏,18克,白前,6克,莱菔子,4.5克,胆南星,6克,杏仁,6克,黄芩,6克,苏子,9克,葶苈子,9克,大枣,8个,生甘草,3克
桔梗,1千克,荆芥,1千克,紫菀,1千克,百部,1千克,白前,1千克,甘草,360克,陈皮,500克
西河柳,15克,芥穗,3克,蝉蜕,3克,薄荷,3克,甘草,3克,知母,3克,炒牛蒡子,4.5克,葛根,4.5克,玄参,6克,麦冬,9克,竹叶,30片
竹叶,3片,红花,0.9克,生地,6克,石膏,9克,天花粉,2.4克,陈皮,1.5克,甘草,1.5克,黄连,1.5克,僵蚕,5条,连翘,1.8克,玄参,3克,牛蒡子,1.8克,桑白皮,3克
五味子,15克,紫参,15克,甘草,15克,麻黄,15克,桔梗,15克,罂粟,60克
紫草,3克,连翘,3克,牛蒡子,3克,荆芥,2.1克,甘草,1.5克,山豆根,1.5克
苏叶,None,桑白皮,None,蜜涂,None,青皮,None,五味子,None,杏仁,None,麻黄,None,甘草,None
紫菀,30克,去苗,None,麻黄,30克,川贝,22克,大腹皮,22克,杏仁,22克,双仁,None,赤苓,30克,桑根白皮,30克,猪苓,30克,槟榔,30克
桑叶,100.0g,薄荷,60.0g,杏仁,30.0g,桔梗,60.0g,紫菀,60.0g,款冬花,60.0g,浙贝,60.0g,陈皮,60.0g,枳壳,60.0g,甘草,30.0g
桑叶,100.0g,薄荷,60.0g,杏仁,30.0g,桔梗,60.0g,紫箢,60.0g,款冬花,60.0g,浙贝,60.0g,陈皮,60.0g,枳壳,60.0g,甘草,30.0g
麻黄,None,杏仁,None,钩藤,None,僵蚕,None,川贝,None,细辛,None,地龙,None,半夏,None,橘红,None,甘草,None
麻黄,None,杏仁,15.0g,半夏,10.0g,陈皮,None,茯苓,None,射干,10.0g,炙紫菀,10.0g,炙款冬花,None,甘草,5.0g
麻黄,6.0g,仙鹤草,12.0g,百部,12.0g,炙紫菀,12.0g,白果,9.0g,郁金,9.0g,桃仁,9.0g,杏仁,9.0g,蝉蜕,9.0g,僵蚕,9.0g,射干,9.0g,甘草,6.0g
制大黄,5.0g,生麻黄,5.0g,陈皮,5.0g,花摈榔,5.0g,黑丑,5.0g,生甘草,5.0g,杏仁,10.0g,半夏,10.0g,茯苓,10.0g,葶苈子,10.0g
麻黄,6.0g,细辛,6.0g,生甘草,6.0g,杏仁,10.0g,炙苏子,10.0g,半夏,10.0g,桑白皮,10.0g,炒黄芩,10.0g,僵蚕,10.0g,炒地龙,10.0g,天竺黄,15.0g,全荞麦,30.0g
僵蚕,18.0g,地龙,18.0g,制大黄,15.0g,杏仁,15.0g,蝉蜕,15.0g,威灵仙,15.0g,桃仁,10.0g,郁李仁,10.0g,红花,10.0g,赤芍,10.0g,麻黄,10.0g,麻黄根,10.0g
麻黄,5.0g,杏仁,6.0g,蝉蜕,6.0g,地龙,9.0g,苍耳子,9.0g,甘草,3.0g
金银花,1600.0g,芥穗,1200.0g,蝉蜕,800.0g,杏仁,1200.0g,薄荷,1200.0g,苏叶,800.0g,山楂,300.0g,神曲,300.0g,麦芽,300.0g,番泻叶,150.0g,麻黄,150.0g
石膏,1000.0g,金银花,500.0g,前胡,300.0g,鱼腥草,300.0g,杏仁,300.0g,北沙参,300.0g,海蛤粉,300.0g,川贝,200.0g,橘红,100.0g,木蝴蝶,50.0g,青黛,50.0g
蜜炙麻黄,15.0g,桂枝,9.0g,五味子,9.0g,干姜,9.0g,制半夏,30.0g,白芍,30.0g,细辛,6.0g,甘草,9.0g
破故子,10.0g,金樱子,10.0g,防风,10.0g,藁本,10.0g,浮萍草,10石,石菖蒲,10.0g,甘草,5.0g
麻黄,4.5g,麻黄根,4.5g,光桃仁,9.0g,杏仁,9.0g,郁李仁,9.0g,白果,9.0g
花椒,5.0g,黄芪,20.0g,细辛,15.0g,陈皮,15.0g,防风,15.0g,茯苓,15.0g,半夏,12.0g,桔梗,12.0g,枳壳,12.0g,杏仁,12.0g,苏子,12.0g,当归,12.0g,甘草,6.0g
鱼腥草,30.0g,杏仁,15.0g,浙贝,10.0g,川贝,10.0g,荆芥,10.0g,桔梗,10.0g,甘草,10.0g,前胡,15.0g,枇杷叶,20.0g
金银花,24.0g,麦冬,12.0g,桔梗,9.0g,射干,9.0g,锦灯笼,9.0g,蝉蜕,9.0g,木蝴蝶,9.0g,赤芍,9.0g,薄荷,6.0g,生甘草,6.0g
麻黄,1.0g,生甘草,1.0g,杏仁,3.0g,钩藤,3.0g,薄荷,2.0g,蝉蜕,3.0g,干姜,1.0g
麻黄,6.0g,杏仁,10.0g,甘草,6.0g,石膏,24.0g,鱼腥草,24.0g,大枣,3.0g,葶苈子,10.0g,胆南星,8.0g
杧果核,30.0g,布楂叶,15.0g,前胡,12.0g,杏仁,12.0g,桃仁,12.0g,桔梗,10.0g,款冬花,10.0g,渐贝母,10.0g,枳壳,10.0g,冬瓜子,20.0g,鱼腥草,25.0g,菜菔子,25.0g
桑叶,15.0g,百部,15.0g,芒果叶,15.0g,黄芩,10.0g,川贝,10.0g,半夏,10.0g,陈皮,8.0g,僵蚕,8.0g,杏仁,8.0g,生甘草,6.0g
党参,20.0g,黄芪,30.0g,陈皮,6升,柴胡,6.0g,白术,10.0g,当归,10.0g,桔梗,10.0g,冬葵子,10.0g,甘草,3.0g
鱼腥草,50.0g,炒苍耳子,25.0g,辛夷花,25.0g,桔梗,20.0g,白芷,15.0g,甘草,15.0g
醋制甘遂末,1.4g,制半夏,10.0g,白芍,10.0g,甘草,10.0g,桂枝,10.0g,茯苓,15.0g,白术,15.0g,白密,15.0g
丹参,5.0g,黄芩,5.0g,麻黄,3.0g,杏仁,3石,细茶叶,2.0g,甘草,2.0g,赤芍,3.0g,浙贝,6.0g
地龙,30.0g,生甘草,3.0g,炙款冬花,10.0g,桑白皮,15.0g,生黄芩,10.0g,半夏,10.0g,麻黄,6.0g,炙苏子,12.0g,杏仁,6.0g,代赭石,30.0g,旋覆花,6.0g
麻黄,None,杏仁,10.0g,白前,10.0g,浙贝,10.0g,黄芩,None,鹅不食草,16.0g,金果榄,None,甘草,5.0g
制麻黄,4.5g,杏仁,10.0g,黄芩,9.0g,大青叶,9.0g,葶苈子,9.0g,桔梗,6.0g,前胡,9.0g,陈皮,6.0g,车前子,9.0g,地龙,9.0g,蜜枇叶,12.0g,甘草,2.0g
麻黄,None,杏仁,10石,苍耳子,10.0g,白芷,10.0g,辛夷花,10.0g,桃仁,None,瓜蒌,20.0g,鱼腥草,15.0g,蒲公英,15.0g
半夏,4.0g,白果,4.0g,杏仁,5.0g,麻黄,5.0g,苏子,6.0g,炙款冬花,6.0g,桑白皮,6.0g,黄苓,6.0g,甘草,3.0g
金银花,18.0g,连翘,9.0g,黄苓,9.0g,赤芍,9.0g,丹皮,9.0g,牛蒡子,9.0g,薄荷,9.0g,桔梗,9.0g,玄参,15.0g,生地,15.0g,麦冬,12.0g,甘草,3.0g
麻黄,5.0g,杏仁,5.0g,防风,10.0g,桔梗,10.0g,浙贝,10.0g,白部,10.0g,款冬花,10.0g,山豆根,6.0g,蝉蜕,6.0g,甘草,6.0g
桑叶,10.0g,杏仁,6.0g,地龙,10.0g,桔梗,3.0g,川贝,5.0g,前胡,10.0g,蝉蜕,6.0g,僵蚕,6.0g,桑白皮,10.0g,远志,3.0g
赤芍,12.0g,丹参,30.0g,生地,20.0g,川芎,9.0g,天花粉,12.0g,蝉蜕,12.0g,胖大海,3.0g,炙马兜铃,9.0g,甘草,6.0g
紫苑,15.0g,款冬花,10.0g,杏仁,12.0g,半夏,23.0g,苏叶,10.0g,阿胶,10.0g,乌梅,10.0g,麦芽,10.0g,百部,12.0g,茜草,5.0g,干姜,10.0g
柴胡,15.0g,青皮,15.0g,木香,10.0g,川芎,5.0g,茯苓,15.0g,前胡,15.0g,桔梗,15.0g,当归,15.0g,莲子,30.0g,甘草,15.0g
麻黄,10.0g,杏仁,15.0g,石膏,100.0g,金银花,15.0g,连翘,15.0g,桑白皮,15.0g,黄芩,15.0g,大青叶,15.0g,桔梗,10.0g
香薷,6.0g,防风,10.0g,防己,6.0g,薄荷,3.0g,黑丑,10.0g,白茅根,15.0g,北沙参,10.0g,厚朴,5.0g,桑螵蛸,10.0g,甘草,3.0g
麻黄,5.0g,杏仁,10.0g,桔梗,10.0g,枇杷叶,10.0g,鱼腥草,30.0g,黄芩,15.0g,竹叶,10.0g,白豆蔻,8.0g,薏苡仁,15.0g,厚朴,10.0g,滑石,20.0g,法夏,10.0g
麻黄,5.0g,杏仁,6.0g,陈皮,5.0g,茯苓,8.0g,苏子,6.0g,川贝,5.0g,桔梗,6.0g,桑白皮,5.0g,前胡,6.0g,甘草,3.0g
麻黄,5.0g,杏仁,6.0g,甘草,3.0g,兰花草,10.0g,百部,6.0g,川贝,5.0g,瓜篓皮,6.0g,僵蚕,6.0g
