"[0.7362110311750599, 0.8729016786570744, 0.894484412470024, 0.9112709832134293, 0.9256594724220624, 0.9424460431654677, 0.9448441247002398, 0.9592326139088729, 0.9664268585131894, 0.9640287769784173, 0.9712230215827338, 0.9712230215827338, 0.973621103117506, 0.9760191846522782, 0.9784172661870504, 0.9808153477218226, 0.9760191846522782, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669]"
"[0.7577937649880095, 0.8729016786570744, 0.9088729016786571, 0.9256594724220624, 0.9376498800959233, 0.9328537170263789, 0.947242206235012, 0.9568345323741008, 0.9544364508393285, 0.9640287769784173, 0.9640287769784173, 0.9640287769784173, 0.9664268585131894, 0.9664268585131894, 0.9688249400479616, 0.973621103117506, 0.973621103117506, 0.9760191846522782, 0.9760191846522782, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504]"
"[0.7482014388489209, 0.8633093525179856, 0.9088729016786571, 0.9328537170263789, 0.9376498800959233, 0.947242206235012, 0.9592326139088729, 0.9592326139088729, 0.9640287769784173, 0.9664268585131894, 0.9664268585131894, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.973621103117506, 0.973621103117506, 0.973621103117506, 0.973621103117506, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9784172661870504, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226]"
"[0.750599520383693, 0.8513189448441247, 0.8848920863309353, 0.9304556354916067, 0.9424460431654677, 0.9520383693045563, 0.9544364508393285, 0.9640287769784173, 0.9688249400479616, 0.9688249400479616, 0.973621103117506, 0.973621103117506, 0.9784172661870504, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226, 0.9808153477218226]"
"[0.7577937649880095, 0.8800959232613909, 0.9136690647482014, 0.9184652278177458, 0.9424460431654677, 0.9664268585131894, 0.9688249400479616, 0.973621103117506, 0.9808153477218226, 0.9832134292565947, 0.9832134292565947, 0.9832134292565947, 0.9832134292565947, 0.9856115107913669, 0.988009592326139, 0.988009592326139, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112, 0.9904076738609112]"
"[0.7218225419664268, 0.8705035971223022, 0.9040767386091128, 0.9376498800959233, 0.9400479616306955, 0.9448441247002398, 0.9496402877697842, 0.9568345323741008, 0.9640287769784173, 0.9688249400479616, 0.9664268585131894, 0.9688249400479616, 0.9688249400479616, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338]"
"[0.7410071942446043, 0.8537170263788969, 0.8848920863309353, 0.9160671462829736, 0.9400479616306955, 0.9448441247002398, 0.9520383693045563, 0.9544364508393285, 0.9616306954436451, 0.9616306954436451, 0.9640287769784173, 0.9712230215827338, 0.9712230215827338, 0.973621103117506, 0.973621103117506, 0.973621103117506, 0.973621103117506, 0.973621103117506, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782, 0.9760191846522782]"
"[0.7458033573141487, 0.8657074340527577, 0.9088729016786571, 0.9280575539568345, 0.9376498800959233, 0.9424460431654677, 0.9496402877697842, 0.9592326139088729, 0.9592326139088729, 0.9640287769784173, 0.9664268585131894, 0.9664268585131894, 0.9664268585131894, 0.9664268585131894, 0.9664268585131894, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616]"
"[0.7410071942446043, 0.8561151079136691, 0.8800959232613909, 0.8896882494004796, 0.9232613908872902, 0.9376498800959233, 0.9496402877697842, 0.9568345323741008, 0.9640287769784173, 0.9616306954436451, 0.9544364508393285, 0.9544364508393285, 0.9592326139088729, 0.9616306954436451, 0.9664268585131894, 0.9640287769784173, 0.9664268585131894, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9688249400479616, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338, 0.9712230215827338]"
"[0.7482014388489209, 0.8537170263788969, 0.8896882494004796, 0.920863309352518, 0.9376498800959233, 0.947242206235012, 0.9640287769784173, 0.9640287769784173, 0.9688249400479616, 0.9688249400479616, 0.973621103117506, 0.9784172661870504, 0.9808153477218226, 0.9832134292565947, 0.9832134292565947, 0.9832134292565947, 0.9832134292565947, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669, 0.9856115107913669]"
