0.126,0.157,0.136,0.141,0.161,0.138,0.141
0.105,0.065,0.066,0.078,0.071,0.065,0.139,0.065,0.345
0.015,0.077,0.107,0.121,0.091,0.099,0.106,0.108,0.093,0.115,0.039,0.027
0.108,0.108,0.108,0.108,0.016,0.01,0.108,0.108,0.108,0.108,0.108
0.069,0.265,0.036,0.011,0.007,0.29,0.289,0.017,0.011,0.005
0.108,0.076,0.076,0.076,0.076,0.132,0.076,0.076,0.076,0.076,0.077,0.076
0.215,0.115,0.012,0.012,0.012,0.115,0.215,0.012,0.014,0.012,0.012,0.121,0.025,0.111
0.022,0.022,0.022,0.933
0.022,0.022,0.022,0.933
0.449,0.551
0.5,0.5
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.172,0.005,0.463,0.345,0.015
0.333,0.667
0.008,0.317,0.317,0.008,0.008,0.008,0.008,0.008,0.316
0.058,0.234,0.236,0.236,0.236
0.094,0.094,0.298,0.106,0.409
0.113,0.113,0.113,0.113,0.084,0.093,0.085,0.088,0.113,0.085
0.25,0.25,0.25,0.25
0.332,0.332,0.336
0.303,0.348,0.348
0.082,0.046,0.08,0.154,0.117,0.051,0.32,0.051,0.097
0.087,0.05,0.085,0.089,0.126,0.054,0.35,0.054,0.104
0.164,0.186,0.165,0.133,0.154,0.199
0.328,0.323,0.111,0.045,0.045,0.096,0.007,0.045
0.333,0.334,0.333
0.496,0.008,0.496
0.166,0.166,0.167,0.167,0.166,0.167
0.224,0.192,0.095,0.225,0.164,0.101
0.194,0.194,0.195,0.194,0.221
1.0
0.176,0.024,0.177,0.176,0.177,0.024,0.175,0.029,0.042
0.5,0.5
0.293,0.072,0.635
0.172,0.276,0.276,0.276
0.348,0.007,0.007,0.348,0.05,0.059,0.007,0.053,0.067,0.054
0.056,0.285,0.056,0.056,0.06,0.057,0.056,0.056,0.056,0.082,0.179
0.5,0.5
0.514,0.486
0.097,0.097,0.613,0.097,0.097
0.334,0.334,0.332
0.29,0.71
0.011,0.011,0.01,0.596,0.011,0.015,0.067,0.28
0.011,0.011,0.01,0.596,0.011,0.015,0.067,0.28
0.026,0.003,0.025,0.025,0.165,0.162,0.164,0.024,0.165,0.085,0.129,0.026
0.078,0.054,0.055,0.05,0.044,0.057,0.052,0.052,0.043,0.028,0.078,0.078,0.072,0.012,0.012,0.078,0.078,0.078
0.102,0.102,0.102,0.102,0.102,0.103,0.02,0.105,0.013,0.102,0.102,0.046
0.232,0.232,0.215,0.036,0.232,0.035,0.008,0.01
0.001,0.069,0.426,0.069,0.017,0.418
0.048,0.188,0.045,0.029,0.03,0.03,0.155,0.039,0.025,0.187,0.186,0.038
0.28,0.011,0.294,0.084,0.286,0.046
0.111,0.108,0.111,0.122,0.111,0.111,0.111,0.111,0.102
0.252,0.141,0.141,0.162,0.163,0.141
0.213,0.292,0.124,0.124,0.123,0.123
0.108,0.108,0.347,0.108,0.109,0.108,0.113
0.316,0.142,0.23,0.313
0.237,0.763
0.167,0.167,0.167,0.167,0.167,0.167
1.0
0.063,0.063,0.147,0.667,0.06
0.102,0.095,0.349,0.104,0.349
0.04,0.315,0.016,0.315,0.315
0.049,0.133,0.129,0.133,0.134,0.134,0.133,0.156
0.242,0.264,0.247,0.247
0.063,0.002,0.062,0.063,0.063,0.063,0.062,0.063,0.061,0.056,0.063,0.003,0.063,0.063,0.063,0.061,0.063,0.062
0.511,0.489
0.004,0.004,0.004,0.042,0.009,0.439,0.004,0.004,0.442,0.045,0.004
0.208,0.061,0.055,0.125,0.016,0.518,0.016
0.208,0.061,0.055,0.125,0.016,0.518,0.016
0.427,0.444,0.129
0.482,0.483,0.035
0.044,0.008,0.299,0.315,0.016,0.318
0.007,0.049,0.009,0.008,0.017,0.099,0.035,0.016,0.017,0.011,0.016,0.427,0.032,0.007,0.007,0.009,0.008,0.008,0.008,0.007,0.007,0.008,0.141,0.018,0.008,0.012,0.01
0.135,0.381,0.044,0.043,0.038,0.038,0.322
0.5,0.5
0.511,0.489
0.08,0.08,0.08,0.078,0.072,0.072,0.072,0.081,0.081,0.081,0.08,0.072,0.072
0.056,0.01,0.602,0.033,0.142,0.033,0.123
0.056,0.01,0.602,0.033,0.123,0.142,0.033
0.026,0.004,0.736,0.004,0.004,0.203,0.004,0.004,0.004,0.004,0.004,0.004
0.004,0.011,0.474,0.01,0.01,0.477,0.011,0.003
0.123,0.066,0.016,0.011,0.64,0.023,0.012,0.017,0.015,0.02,0.011,0.024,0.011,0.011
