"[0.7743732590529248, 0.8551532033426184, 0.8913649025069638, 0.8857938718662952, 0.9108635097493036, 0.9275766016713092, 0.9331476323119777, 0.9415041782729805, 0.9498607242339833, 0.9498607242339833, 0.9554317548746518, 0.9637883008356546, 0.9665738161559888, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574]"
"[0.7520891364902507, 0.8467966573816156, 0.8913649025069638, 0.9080779944289693, 0.9220055710306406, 0.924791086350975, 0.9387186629526463, 0.9442896935933147, 0.9442896935933147, 0.9498607242339833, 0.9637883008356546, 0.9665738161559888, 0.9665738161559888, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917]"
"[0.7019498607242339, 0.8356545961002786, 0.8662952646239555, 0.8885793871866295, 0.9080779944289693, 0.9415041782729805, 0.9498607242339833, 0.958217270194986, 0.9637883008356546, 0.9749303621169917, 0.9777158774373259, 0.9777158774373259, 0.9805013927576601, 0.9805013927576601, 0.9860724233983287, 0.9860724233983287, 0.9860724233983287, 0.9860724233983287, 0.9860724233983287, 0.9860724233983287, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629]"
"[0.7298050139275766, 0.8384401114206128, 0.8690807799442897, 0.8969359331476323, 0.9164345403899722, 0.9498607242339833, 0.9554317548746518, 0.9749303621169917, 0.9777158774373259, 0.9777158774373259, 0.9777158774373259, 0.9805013927576601, 0.9805013927576601, 0.9832869080779945, 0.9832869080779945, 0.9860724233983287, 0.9860724233983287, 0.9860724233983287, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629, 0.9888579387186629]"
"[0.7715877437325905, 0.841225626740947, 0.8774373259052924, 0.883008356545961, 0.9080779944289693, 0.924791086350975, 0.9331476323119777, 0.9303621169916435, 0.9442896935933147, 0.947075208913649, 0.947075208913649, 0.947075208913649, 0.9526462395543176, 0.9554317548746518, 0.9554317548746518, 0.9554317548746518, 0.958217270194986, 0.9610027855153204, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546]"
"[0.7437325905292479, 0.8551532033426184, 0.8913649025069638, 0.8941504178272981, 0.9192200557103064, 0.9331476323119777, 0.9442896935933147, 0.9554317548746518, 0.9610027855153204, 0.9610027855153204, 0.9637883008356546, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917]"
"[0.7604456824512534, 0.8607242339832869, 0.883008356545961, 0.9025069637883009, 0.9192200557103064, 0.924791086350975, 0.935933147632312, 0.947075208913649, 0.9498607242339833, 0.9554317548746518, 0.9554317548746518, 0.958217270194986, 0.958217270194986, 0.958217270194986, 0.958217270194986, 0.958217270194986, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9637883008356546, 0.9665738161559888, 0.9665738161559888, 0.9665738161559888, 0.9665738161559888, 0.9665738161559888, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231]"
"[0.7325905292479109, 0.8440111420612814, 0.8690807799442897, 0.883008356545961, 0.9080779944289693, 0.9192200557103064, 0.9275766016713092, 0.9415041782729805, 0.9415041782729805, 0.947075208913649, 0.9554317548746518, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9693593314763231, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574, 0.9721448467966574]"
"[0.7883008356545961, 0.8607242339832869, 0.8913649025069638, 0.9052924791086351, 0.9192200557103064, 0.9303621169916435, 0.9387186629526463, 0.9442896935933147, 0.9554317548746518, 0.9610027855153204, 0.9665738161559888, 0.9721448467966574, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9749303621169917, 0.9777158774373259, 0.9777158774373259, 0.9777158774373259, 0.9777158774373259, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601, 0.9805013927576601]"
"[0.7214484679665738, 0.8523676880222841, 0.8579387186629527, 0.8774373259052924, 0.9025069637883009, 0.9108635097493036, 0.9192200557103064, 0.935933147632312, 0.9498607242339833, 0.9610027855153204, 0.9610027855153204, 0.9665738161559888, 0.9721448467966574, 0.9749303621169917, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945, 0.9832869080779945]"
"[0.7465181058495822, 0.8467966573816156, 0.8523676880222841, 0.8802228412256268, 0.9080779944289693, 0.9303621169916435, 0.9415041782729805, 0.9415041782729805, 0.9442896935933147, 0.9526462395543176, 0.9526462395543176, 0.9526462395543176, 0.9526462395543176, 0.9554317548746518, 0.958217270194986, 0.958217270194986, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9610027855153204, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546, 0.9637883008356546]"
