"[0.6729857819905213, 0.7835703001579779, 0.8167456556082149, 0.8451816745655608, 0.8736176935229067, 0.8815165876777251, 0.8878357030015798, 0.8909952606635071, 0.8988941548183255, 0.9020537124802528, 0.9052132701421801, 0.9052132701421801, 0.9067930489731437, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074]"
"[0.684044233807267, 0.7914691943127962, 0.8436018957345972, 0.8562401263823065, 0.8846761453396524, 0.8941548183254344, 0.9036334913112164, 0.9083728278041074, 0.9146919431279621, 0.9210110584518167, 0.9257503949447078, 0.9289099526066351, 0.9304897314375987, 0.9304897314375987, 0.9320695102685624, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.933649289099526, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898, 0.9352290679304898]"
"[0.660347551342812, 0.7740916271721959, 0.8009478672985783, 0.8325434439178515, 0.8499210110584519, 0.8625592417061612, 0.8767772511848341, 0.8799368088467614, 0.8862559241706162, 0.8894154818325435, 0.8909952606635071, 0.8957345971563981, 0.8988941548183255, 0.9020537124802528, 0.9020537124802528, 0.9020537124802528, 0.9036334913112164, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801]"
"[0.6808846761453397, 0.7740916271721959, 0.8151658767772512, 0.8293838862559242, 0.8657187993680885, 0.8736176935229067, 0.8815165876777251, 0.8846761453396524, 0.8878357030015798, 0.8909952606635071, 0.8973143759873617, 0.8973143759873617, 0.8973143759873617, 0.8973143759873617, 0.8973143759873617, 0.8988941548183255, 0.8988941548183255, 0.8988941548183255, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891]"
"[0.6619273301737757, 0.7819905213270142, 0.8262243285939969, 0.8467614533965245, 0.8751974723538705, 0.8846761453396524, 0.8973143759873617, 0.9067930489731437, 0.9146919431279621, 0.919431279620853, 0.9210110584518167, 0.9210110584518167, 0.9225908372827805, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441, 0.9241706161137441]"
"[0.6635071090047393, 0.7740916271721959, 0.8199052132701422, 0.8483412322274881, 0.8657187993680885, 0.8783570300157978, 0.8909952606635071, 0.8973143759873617, 0.9004739336492891, 0.9020537124802528, 0.9036334913112164, 0.9052132701421801, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9052132701421801, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9067930489731437, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074, 0.9083728278041074]"
"[0.6571879936808847, 0.7819905213270142, 0.8262243285939969, 0.8546603475513428, 0.8688783570300158, 0.8799368088467614, 0.8799368088467614, 0.8830963665086888, 0.8941548183254344, 0.9020537124802528, 0.9020537124802528, 0.9020537124802528, 0.9036334913112164, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801, 0.9052132701421801]"
"[0.6682464454976303, 0.7661927330173776, 0.8151658767772512, 0.8309636650868878, 0.8641390205371248, 0.8736176935229067, 0.8941548183254344, 0.9020537124802528, 0.9004739336492891, 0.9036334913112164, 0.9020537124802528, 0.9052132701421801, 0.9083728278041074, 0.909952606635071, 0.909952606635071, 0.9115323854660348, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984, 0.9131121642969984]"
"[0.6587677725118484, 0.7835703001579779, 0.8151658767772512, 0.8515007898894155, 0.8578199052132701, 0.8799368088467614, 0.8925750394944708, 0.9004739336492891, 0.9067930489731437, 0.9131121642969984, 0.9131121642969984, 0.9162717219589257, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894, 0.9178515007898894]"
"[0.665086887835703, 0.7535545023696683, 0.8009478672985783, 0.8325434439178515, 0.8451816745655608, 0.8641390205371248, 0.8751974723538705, 0.8846761453396524, 0.8894154818325435, 0.8909952606635071, 0.8925750394944708, 0.8957345971563981, 0.8973143759873617, 0.8988941548183255, 0.8988941548183255, 0.8988941548183255, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891, 0.9004739336492891]"
