0.014,0.973,0.014
0.205,0.194,0.601
0.199,0.2,0.2,0.2,0.2
0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.072
0.975,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.017
0.975,0.001,0.001,0.0,0.0,0.001,0.0,0.001,0.001,0.0,0.0,0.001,0.001,0.017
0.001,0.003,0.439,0.009,0.009,0.524,0.009,0.006
0.039,0.32,0.32,0.32
0.5,0.5
0.501,0.499
0.048,0.045,0.49,0.416,0.001
0.0,0.0,0.001,0.998,0.001
0.5,0.5
0.031,0.031,0.031,0.031,0.038,0.031,0.031,0.047,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.032,0.031,0.031,0.031,0.033,0.031,0.031,0.031,0.031,0.041,0.031,0.031,0.031
0.254,0.002,0.019,0.329,0.002,0.264,0.002,0.13
0.772,0.078,0.091,0.059
0.091,0.004,0.905
0.018,0.048,0.002,0.002,0.93
0.0,0.0,0.0,0.342,0.0,0.338,0.001,0.318
0.0,0.002,0.0,0.0,0.0,0.328,0.332,0.337
0.0,0.002,0.0,0.0,0.0,0.328,0.332,0.337
0.249,0.247,0.251,0.001,0.001,0.001,0.251
0.346,0.346,0.309
0.128,0.017,0.081,0.139,0.635
1.0
1.0
0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.704,0.033,0.033
0.162,0.518,0.32
0.005,0.654,0.342
0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.014,0.002,0.002,0.002,0.967
0.009,0.34,0.005,0.003,0.005,0.005,0.005,0.005,0.625
0.449,0.449,0.097,0.004
0.5,0.5
0.499,0.501
0.5,0.5
0.003,0.021,0.976
0.171,0.0,0.001,0.001,0.0,0.101,0.196,0.0,0.528,0.0,0.0,0.0
0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.07,0.078,0.073,0.078
0.497,0.006,0.497
0.002,0.001,0.002,0.001,0.001,0.0,0.272,0.001,0.189,0.261,0.27,0.0
0.001,0.314,0.337,0.001,0.346
0.429,0.156,0.103,0.156,0.156
0.995,0.003,0.003
0.234,0.219,0.328,0.22
0.039,0.947,0.014
1.0
0.005,0.331,0.042,0.07,0.005,0.546
0.019,0.519,0.398,0.002,0.002,0.017,0.036,0.003,0.002
1.0
1.0
0.033,0.122,0.844
0.5,0.5
1.0
0.041,0.028,0.034,0.205,0.692
0.002,0.059,0.701,0.238
0.002,0.002,0.699,0.298
0.136,0.136,0.729
0.376,0.385,0.212,0.001,0.001,0.017,0.001,0.001,0.001,0.002,0.0,0.001,0.001,0.0,0.0
0.28,0.267,0.151,0.001,0.001,0.012,0.001,0.001,0.001,0.001,0.285,0.001,0.001,0.0,0.0
0.0,0.0,0.0,0.0,0.999
0.0,0.0,0.0,0.0,0.999
0.083,0.148,0.083,0.083,0.083,0.083,0.083,0.023,0.083,0.083,0.083,0.083
0.198,0.198,0.198,0.206,0.198
0.024,0.025,0.951
0.318,0.109,0.095,0.318,0.16
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.014,0.934,0.013,0.013,0.013,0.013
0.106,0.004,0.051,0.001,0.001,0.837
0.199,0.297,0.105,0.001,0.398
0.445,0.446,0.002,0.0,0.002,0.104,0.002
0.324,0.329,0.347
0.001,0.919,0.08
0.001,0.009,0.009,0.544,0.009,0.009,0.008,0.009,0.405
0.083,0.083,0.083,0.082,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
0.089,0.089,0.089,0.089,0.089,0.089,0.016,0.089,0.089,0.089,0.089,0.089
0.258,0.001,0.006,0.001,0.237,0.227,0.27
0.012,0.988
0.2,0.2,0.2,0.2,0.2
0.004,0.1,0.811,0.085
0.006,0.008,0.008,0.234,0.387,0.163,0.042,0.04,0.04,0.036,0.038
0.009,0.009,0.009,0.973
0.034,0.699,0.034,0.033,0.034,0.082,0.039,0.045
0.015,0.141,0.147,0.108,0.015,0.113,0.01,0.016,0.013,0.13,0.145,0.147
0.015,0.138,0.144,0.106,0.014,0.11,0.01,0.04,0.012,0.127,0.141,0.143
0.0,0.071,0.01,0.156,0.134,0.0,0.156,0.154,0.156,0.156,0.007,0.0
