0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077
0.065,0.079,0.189,0.074,0.079,0.004,0.059,0.058,0.092,0.004,0.066,0.112,0.073,0.047
0.011,0.015,0.011,0.012,0.185,0.096,0.143,0.011,0.011,0.17,0.257,0.011,0.022,0.048
0.055,0.058,0.055,0.055,0.072,0.055,0.533,0.058,0.059
0.126,0.083,0.13,0.13,0.021,0.13,0.138,0.067,0.068,0.107
0.061,0.122,0.122,0.035,0.122,0.122,0.053,0.121,0.122,0.122
0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
0.184,0.117,0.117,0.166,0.117,0.174,0.126
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.023,0.039,0.039,0.039
0.006,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
0.1,0.1,0.1,0.1,0.003,0.1,0.1,0.1,0.1,0.1,0.1
0.014,0.113,0.107,0.012,0.23,0.237,0.231,0.026,0.013,0.016
0.333,0.333,0.333
0.11,0.034,0.11,0.11,0.11,0.11,0.087,0.11,0.11,0.11
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
0.047,0.009,0.046,0.047,0.063,0.052,0.012,0.009,0.009,0.01,0.009,0.142,0.054,0.019,0.064,0.21,0.138,0.061
0.12,0.339,0.343,0.099,0.099
0.094,0.094,0.095,0.094,0.094,0.095,0.149,0.094,0.094,0.094
0.094,0.133,0.094,0.094,0.118,0.094,0.094,0.094,0.094,0.094
0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.6,0.4
0.14,0.14,0.022,0.14,0.14,0.14,0.14,0.14
0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071,0.071
0.347,0.305,0.348
0.044,0.18,0.044,0.18,0.167,0.119,0.174,0.093
0.048,0.199,0.048,0.198,0.184,0.131,0.192
0.25,0.25,0.25,0.25
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.25,0.25,0.25,0.25
0.2,0.2,0.2,0.2,0.2
0.167,0.167,0.167,0.167,0.167,0.167
0.36,0.069,0.57
0.111,0.111,0.111,0.111,0.111,0.111,0.11,0.111,0.111
0.261,0.261,0.218,0.261
0.167,0.167,0.167,0.167,0.167,0.165
0.032,0.032,0.032,0.281,0.031,0.032,0.031,0.026,0.032,0.032,0.032,0.246,0.032,0.032,0.027,0.032,0.032
0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.854,0.009,0.009,0.009,0.009,0.009,0.009
0.056,0.591,0.063,0.18,0.056,0.056
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.2,0.2,0.2,0.2,0.2
0.102,0.102,0.102,0.102,0.102,0.084,0.102,0.102,0.102,0.102
0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091,0.091
0.199,0.199,0.199,0.203,0.199
0.004,0.004,0.004,0.954,0.006,0.007,0.006,0.006,0.004,0.007
0.259,0.26,0.259,0.222
0.037,0.037,0.925
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
0.057,0.057,0.054,0.384,0.176,0.057,0.057,0.057,0.046,0.057
0.172,0.116,0.146,0.16,0.172,0.117,0.117
0.148,0.148,0.14,0.148,0.148,0.148,0.12
0.12,0.084,0.085,0.097,0.002,0.002,0.002,0.108,0.004,0.009,0.129,0.079,0.08,0.084,0.114
0.037,0.037,0.345,0.037,0.037,0.424,0.043,0.039
0.002,0.002,0.995
0.333,0.333,0.333
0.219,0.151,0.181,0.149,0.149,0.149
0.241,0.247,0.243,0.225,0.03,0.014
0.17,0.17,0.17,0.17,0.17,0.148
0.012,0.796,0.012,0.056,0.012,0.031,0.012,0.058,0.012
0.157,0.015,0.015,0.798,0.015
0.049,0.024,0.23,0.393,0.015,0.289
0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077
0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111,0.111
0.132,0.155,0.011,0.201,0.201,0.095,0.006,0.198
0.12,0.127,0.127,0.128,0.127,0.127,0.103,0.142
0.164,0.174,0.174,0.174,0.174,0.141
0.164,0.174,0.174,0.141,0.174,0.174
0.214,0.011,0.19,0.127,0.227,0.231
0.195,0.01,0.169,0.21,0.206,0.21
0.206,0.21,0.21,0.169,0.195,0.01
0.167,0.167,0.167,0.167,0.167,0.167
0.344,0.328,0.328
0.085,0.119,0.079,0.081,0.087,0.148,0.079,0.148,0.079,0.096
0.123,0.031,0.016,0.029,0.041,0.129,0.012,0.035,0.03,0.129,0.129,0.129,0.129,0.036
0.007,0.082,0.007,0.081,0.048,0.082,0.007,0.082,0.046,0.16,0.014,0.304,0.081
0.015,0.015,0.015,0.015,0.015,0.015,0.012,0.015,0.015,0.87
0.872,0.014,0.014,0.015,0.011,0.015,0.015,0.015,0.015,0.015
0.128,0.133,0.067,0.304,0.3,0.068
0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083,0.083
1.0
0.08,0.081,0.08,0.079,0.08,0.08,0.519
0.167,0.167,0.167,0.167,0.167,0.167
1.0
0.2,0.2,0.2,0.2,0.2
1.0
0.172,0.172,0.312,0.172,0.172
0.041,0.041,0.041,0.041,0.076,0.063,0.149,0.052,0.139,0.198,0.16
0.2,0.2,0.2,0.2,0.2
