"[0.6647286821705426, 0.8255813953488372, 0.8527131782945736, 0.8914728682170543, 0.8914728682170543, 0.9050387596899225, 0.9147286821705426, 0.9224806201550387, 0.9263565891472868, 0.9282945736434108, 0.9302325581395349, 0.9321705426356589, 0.9341085271317829, 0.9341085271317829, 0.9341085271317829, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155, 0.939922480620155]"
"[0.6666666666666666, 0.7926356589147286, 0.8217054263565892, 0.8643410852713178, 0.8856589147286822, 0.8972868217054264, 0.9031007751937985, 0.9166666666666666, 0.9166666666666666, 0.9244186046511628, 0.9282945736434108, 0.9302325581395349, 0.9321705426356589, 0.9321705426356589, 0.9341085271317829, 0.9341085271317829, 0.9341085271317829, 0.9341085271317829, 0.9341085271317829, 0.936046511627907, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031, 0.937984496124031]"
"[0.6531007751937985, 0.7732558139534884, 0.8217054263565892, 0.8624031007751938, 0.875968992248062, 0.8953488372093024, 0.9069767441860465, 0.9205426356589147, 0.9302325581395349, 0.9418604651162791, 0.9437984496124031, 0.9457364341085271, 0.9515503875968992, 0.9515503875968992, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473]"
"[0.6434108527131783, 0.813953488372093, 0.8662790697674418, 0.8817829457364341, 0.9127906976744186, 0.9205426356589147, 0.937984496124031, 0.9418604651162791, 0.9437984496124031, 0.9515503875968992, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9573643410852714, 0.9573643410852714, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9593023255813954, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194, 0.9612403100775194]"
"[0.6472868217054264, 0.812015503875969, 0.8507751937984496, 0.8837209302325582, 0.9069767441860465, 0.9186046511627907, 0.9282945736434108, 0.9302325581395349, 0.9341085271317829, 0.937984496124031, 0.9476744186046512, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233]"
"[0.6569767441860465, 0.8023255813953488, 0.8313953488372093, 0.8682170542635659, 0.9011627906976745, 0.9089147286821705, 0.9263565891472868, 0.9321705426356589, 0.939922480620155, 0.9418604651162791, 0.9457364341085271, 0.9457364341085271, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512]"
"[0.6666666666666666, 0.8158914728682171, 0.8546511627906976, 0.8817829457364341, 0.8992248062015504, 0.9166666666666666, 0.9166666666666666, 0.9302325581395349, 0.9321705426356589, 0.937984496124031, 0.937984496124031, 0.939922480620155, 0.9437984496124031, 0.9437984496124031, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992, 0.9515503875968992]"
"[0.6937984496124031, 0.8003875968992248, 0.8507751937984496, 0.9031007751937985, 0.9108527131782945, 0.9282945736434108, 0.9302325581395349, 0.9321705426356589, 0.936046511627907, 0.937984496124031, 0.9418604651162791, 0.9457364341085271, 0.9476744186046512, 0.9496124031007752, 0.9496124031007752, 0.9496124031007752, 0.9515503875968992, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233, 0.9534883720930233]"
"[0.6763565891472868, 0.8158914728682171, 0.8565891472868217, 0.874031007751938, 0.8914728682170543, 0.9089147286821705, 0.9224806201550387, 0.9263565891472868, 0.9341085271317829, 0.936046511627907, 0.936046511627907, 0.936046511627907, 0.937984496124031, 0.939922480620155, 0.9418604651162791, 0.9457364341085271, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512, 0.9476744186046512]"
"[0.6434108527131783, 0.8023255813953488, 0.8391472868217055, 0.8527131782945736, 0.8934108527131783, 0.8972868217054264, 0.9108527131782945, 0.9186046511627907, 0.9263565891472868, 0.937984496124031, 0.9437984496124031, 0.9476744186046512, 0.9496124031007752, 0.9534883720930233, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473, 0.9554263565891473]"
