"[0.7198952879581152, 0.7984293193717278, 0.8232984293193717, 0.831151832460733, 0.8324607329842932, 0.8324607329842932, 0.8318062827225131, 0.8318062827225131, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932, 0.8324607329842932]"
"[0.7028795811518325, 0.7977748691099477, 0.81282722513089, 0.8252617801047121, 0.8324607329842932, 0.8350785340314136, 0.8357329842931938, 0.8350785340314136, 0.8363874345549738, 0.8370418848167539, 0.8370418848167539, 0.8363874345549738, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938, 0.8357329842931938]"
"[0.7035340314136126, 0.7918848167539267, 0.8200261780104712, 0.8259162303664922, 0.8357329842931938, 0.8403141361256544, 0.8435863874345549, 0.8435863874345549, 0.8435863874345549, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351, 0.8442408376963351]"
"[0.712696335078534, 0.7905759162303665, 0.8017015706806283, 0.8154450261780105, 0.8239528795811518, 0.8265706806282722, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922, 0.8259162303664922]"
"[0.706151832460733, 0.7892670157068062, 0.8174083769633508, 0.8252617801047121, 0.831151832460733, 0.8370418848167539, 0.8383507853403142, 0.8390052356020943, 0.8396596858638743, 0.8396596858638743, 0.8396596858638743, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544, 0.8403141361256544]"
"[0.7035340314136126, 0.7951570680628273, 0.8160994764397905, 0.8239528795811518, 0.8304973821989529, 0.8324607329842932, 0.8350785340314136, 0.8363874345549738, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534]"
"[0.68717277486911, 0.7945026178010471, 0.8147905759162304, 0.8259162303664922, 0.8331151832460733, 0.8357329842931938, 0.8370418848167539, 0.8370418848167539, 0.8370418848167539, 0.8370418848167539, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534, 0.837696335078534]"
"[0.7041884816753927, 0.800392670157068, 0.8075916230366492, 0.8134816753926701, 0.8206806282722513, 0.8239528795811518, 0.8278795811518325, 0.8285340314136126, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927, 0.8291884816753927]"
"[0.7231675392670157, 0.7886125654450262, 0.8213350785340314, 0.8396596858638743, 0.849476439790576, 0.8527486910994765, 0.8547120418848168, 0.8547120418848168, 0.8553664921465969, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377, 0.856020942408377]"
"[0.7179319371727748, 0.8049738219895288, 0.8232984293193717, 0.8357329842931938, 0.8435863874345549, 0.8468586387434555, 0.8488219895287958, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157, 0.8481675392670157]"
