天竺黄,"克,钱"
乌蛇,半两
赤苓,"None,g,克,钱"
龟版胶,两
椿根皮,"两,克"
蜂蜜10毫升,None
椿皮,两
4味入猪胆汁和膏,None
玫瑰花,两
草乌,"克,两,钱"
绛真香,None
使君子肉,None
粳米,"克,半合"
白附子,"克,两"
官桂,"克,两"
缩砂,"两,半两,枚"
草果子,分
枳实,"g,克,None,两,半两,钱"
苍耳子,"克,分"
芍药,"克,斤,十两,两,分,半两,None,钱,两半,铢,两5钱,钱半"
槐皮,克
生鳖甲,克
芡实,"两,斤,克,None"
白酒,ml
红花,"两,克,g,钱,分,两5钱"
樗根皮,克
黄明胶,片
白芨,克
槐角子,克
羌活,"克,两5钱,钱,g,None,半斤,斤,分,两"
石苇,克
升麻,"分,克,None,两,斤,两半,半两"
杭青皮,钱
红娘子,个
使君子,"两,克"
麒麟竭,两
米,合
椒,"两,分,两半"
茯苓,"克,钱,g,None,两,斤,半斤,千克,钱5分,分,半两,钱半,两半,铢"
硼砂,"None,克,分"
天麻,"两,克,半两"
蒲灰,克
苦楝根白皮,None
狗脊,"g,克,None,半两,两"
蓝实,克
苍耳,两半
晕死鹅,个
黄药子,半两
楮桃仁,克
茯苓皮,克
皂角刺,两
穞豆皮,钱
铅粉,"钱,两"
于术,"钱,两5钱"
火消,None
臭椿白皮,两
冬葵子,"克,g"
戎盐,枚
白僵蚕,"枚,半两"
三七,克
冬瓜子,克
圆肉,两
大活血,克
阿魏,"克,半两"
6克,雄猪左悬蹄甲
生地炭,钱
没石子,两
密陀僧,None
远志,"两,克,钱,分,g"
王不留行,克
肉豆蔻,"g,克,两,枚,钱"
葫芦壳,克
小木通,克
荆芥,"克,None,两,钱"
巴戟肉,两
木贼,"None,二两"
藤黄,克
生地,"两,克,钱,g,None,分"
蚕砂,克
苦参,"克,None,半两,两,两半"
皂刺,克
宫桂,None
鹞鸱头,枚
败龟板,两
血琥珀,钱
通草,"克,g,钱"
砂锅,两
车前草,"None,克"
黄芩,"克,None,千克,钱,g,两,分,半两"
糯米,斗5升
蓬莪术,"两,半两"
枣仁,"两,枚,克,None,g,钱半,分,个,两半,钱"
生梓白皮,克
马齿苋,克
朱粉,半分
西瓜皮,克
地肤子,"克,钱半"
女萎,两半
冰糖,None
败酱草,"克,g"
谷精草,None
香墨1寸,None
红藤,克
白前,两
连翘,"两,克,g,None,钱,分"
纯苏叶,两
菜苋,克
苋菜,克
茱萸,"None,g,半两,分,两,克,钱"
牛角,分
龙骨,"克,两,None,半两,铢,钱"
淡芩,克
砒霜,克
生草,"克,分"
小茴,"两,克,分"
茺蔚,斤
决明子,"克,二两,两"
黑豆,"克,半斤,半升"
米酒,ml
大黄,"克,千克,两,g,None,钱,半两"
石莲肉,"None,两"
川白姜,半两
建曲,钱
酒杭芍,克
粉霜,"克,钱"
益元散,钱
京楂核,钱
