海藻,10.124959479923076
制半夏,10.009607631839803
鹿角,14.17841274687142
竹沥,10.0
合欢皮,10.462172048076708
柴胡,11.35537007704323
川牛膝,13.361494639711225
两头尖,10.0
炙僵蚕,10.0
?豆衣,15.0
生巴仁,31.25
三七,27.52627439302819
大枣,21.83467699307274
夜交藤,15.623890104850297
苍术,10.040475209174168
旱莲,35.0
益母膏,21.50839138531926
上元,10.0
牡蛎,10.187622959164237
蚕虫壳,4000.0
紫花地丁,11.078222274037476
大黄,10.086492937582378
生耆,19.446245542358376
槲寄生,10.0
板蓝根,10.030543144411725
沙苑子,10.922460106557931
玄参,10.050473041765326
洋金条,0.6
豨签草,13.850222932759996
-蒲公英,60.0
生甘草,18.298423041011304
白鸡冠花,13.073863638112288
霜桑叶,11.879191953190729
骨碎补,10.009645230409538
椴龙齿,931500.0
生山栀,10.0
甘遂,60.0
白芥子,10.117869029804739
细辛,10.269720078421628
佛手,36.27049106179307
磁石,10.534243273886222
元胡,10.238315213983158
新鲜猪胆汁,5.0
化橘红,15.160493982659933
荟芦,2.1875
良姜,10.0
牛膝,11.871566492036528
生石决明,33.894823356154625
砂仁,26.462034722790815
茯苓,12.335964667221157
干菖蒲,10.0
党参,10.185457638794514
茜草,10.0
蒜白,500.0
桑寄生,21.01866635868649
熟干地黄,12.3285764906459
芦根,19.786978465925877
百合,10.0953806754136
紫草,10.014928585054488
石菖蒲,20.026903925770732
益智仁,10.050967891643444
麝香,10.0
木鳖子,13.744436577766384
钩腾,15.0
琥珀末,26.411823312453723
煨天麻,55.12433326194108
茶叶,10.0
赤苓,10.197858452348
生水蛭,16.23155764743955
橘红,10.005392453108893
升麻,10.0
滑石,10.075688851636567
枳实,10.166746046533895
白糖,60.0
土贝母,10.36404406678441
枸,15.0
黑山栀,39.20059430041408
桑叶,10.033389286994458
代赭,10.0
醋延胡索,46.78511301977579
木贼,22.5
白术,11.272797874019984
锻石决明,15.0
桂枝,17.970699621102035
荷叶,11.787606534438318
川芎,12.294187592819984
锻龙齿,10.0
女贞子,16.12437655145461
羚角粉,0.3
小茴香,10.0
白薇,10.03713381224269
黑脂麻,24.429110021180563
黑芝麻,10.001966049826637
刺力,21.11111111111111
生山楂,11.671786174784067
槟榔,10.177802983928201
红鸡冠花,10.0
木瓜,12.502307217769953
宽,35.0
生山药,18.29786889215565
制女贞,43.71173070873835
杭菊花,35.0
檀香,18.582933044757553
牛子,60.0
薏苡仁,12.557637060545062
干山药,13.45658030659538
藁木,14.893809169794444
桑枝,22.5
地鳖虫,25.0511292504543
猪瘦肉,60.0
山栀子,10.0
鲜石菖蒲,23.214886980224207
红花,10.114953890290458
人工牛黄,10.0
野菊花,10.663704145687458
竹叶,10.0
尤齿,30.0
石膏,18.55826919817296
大甘草,10.0
姜黄,10.0
辰麦冬,9.0
望月砂,20.102663119567296
当归,10.290389742160333
枸杞子,11.843258281262417
神曲,10.0
银柴胡,11.998674630379544
青礞石,14.027603870959712
炉甘石,10.013159617619012
生川军,18.56114434696759
青黛,10.013122652859234
蝉蜕,10.192245542853442
紫河车,10.007096081271774
赤白芍,31.047526122037347
白果,60.0
珍珠,44.065756101553994
白凤仙花,26.018862050852036
地黄,12.566500224937943
苏子,33.104948484247885
乌药,10.108792961340088
马料豆,19.593975539995895
广砂仁,10.0
百部,10.097972383686876
广藿香,19.920461534839404
牡蛎粉,38.662379495130295
白茅根,10.029603552933695
玉竹,10.02820544737631
黑栀,18.81374823662705
败酱草,10.893304992165467
海浮石,11.512197700453015
羚羊角粉,20.003099296411705
侧柏枝,42.03772410170407
龙齿,18.333333333333332
止痉散,6.0
醋延胡,53.484692283495335
沉香片,3.0
川木通,10.188101958653856
豆蔻,60.0
半夏,11.960645172512548
陈香橼,45.206207261596575
槐角,10.049322192361611
红牛膝,10.0
生龟板,10.0
独活,13.417833906243803
生黄芪,10.014064743153263
黑丑,10.061862148604199
炙全蝎,60.0
桑白皮,10.11161596726146
醋灵脂,31.25
青蒿,10.0
益草,10.0
桃仁,10.156567123565003
栀子,10.048255075270822
生薏米仁,120.0
草决明,18.58093293864344
小磨麻油,42.03772410170407
桑椹子,17.97228157257076
冰片,17.618360277055068
白菊花,10.0
连翘,10.095802143996458
川羌,10.747590249377339
京赤芍,13.154629007091968
山慈菇,10.0
密蒙花,16.093502864153507
续断,10.4033194039456
夏枯草,11.265675834566842
葶苈子,22.443609909799846
莪术,10.258217755665688
蛤壳,14.16485980964655
炒黄芩,45.1599464125342
钩,46.78511301977579
僵蚕,20.793135164361498
白介子,25.0
芥穗,10.0
白芨,10.223485693053743
覆盆子,10.502650502777492
莲须,10.0
制大黄,14.897821895394548
生栀子,11.82072341112006
金钱草,10.0
炙草.,5.0
天南星,10.159647257194207
生地,11.44817209994126
苏梗,14.901358091407758
鳖甲,11.632978621431585
龟板,20.010092056316513
降香,21.06131904664228
山药肉,35.0
琥珀,10.00722858574226
知柏,10.0
用火煮,35.0
厚朴,10.316538445181598
威灵仙,18.07606578368845
熟地,14.848934966126624
祁艾,18.22516027551974
紫？？,30.0
大豆卷,10.0
钩藤,10.990099009900991
枳壳,11.748268772312327
酸枣仁,13.092560626704012
天,35.0
牛膝炭,46.78511301977579
丹皮炭,24.793792738403425
贝母粉,10.0
川药,42.03772410170408
猪胆汁,60.0
明雄,60.0
芒果,4.5
地骨皮,10.103583398025092
淡竹叶,10.016707857992287
片姜黄,12.231029716134637
花椒,34.56955014720343
川羌活,17.6359184714542
鸡内金,10.004645907920937
甘草,11.322125733738044
薄荷,14.41842437347606
