雄黄,10.110586009584212
山楂肉,27.303765491187658
海藻,11.047574791719892
鸡头肉,23.214886980224207
四吴茱萸,60.0
生芪,39.92232541660458
两头尖,47.5
重迭铺足,35.0
白葡萄干,35.0
乌海,10.0
次日蒸透晒干,35.0
白姜,23.369523940006406
大枣,17.171780080514235
其筋膜浮在水面者,35.0
香油半盏,35.0
淡香豉,52.84214537760201
炒大黄,21.839404331146575
生乳香,35.0726292086512
焦荷蒂,35.0
研末,25.757998345585367
银柴胡,26.931761655998663
兜铃,10.846682669411212
大黄,11.548723254006346
参,28.109551447663684
山慈姑,23.70010912585969
光明砂,60.0
末,35.0
猪胆粉,10.0
炙半夏,15.0
玄参,10.860873345938318
盐泥固济,60.0
醋玄胡,27.602098711122817
罗参,30.31832715106577
刘寄奴,18.396198366041908
白鸡冠花,13.073863638112288
山楂炭,23.993274653859032
矾宁,30.0
新绛,26.018862050852036
炒紫胡,10.0
细辛,11.361052347092171
醋栗壳,10.0
化橘红,14.999228545701808
扁豆花,24.26302589377471
良姜,20.15625
牛膝,11.281543088409054
乌龙角,35.0
酒延胡,9.0
制甘草,41.07851849312292
臭草根,93.75
榧子肉,17.80071290035162
白莲,14.587585476806854
桑寄生,21.1314286072184
莪木,57.70789953244417
炒川楝子,53.076910448359946
乌鸡浸膏,35.0
猪茯苓,46.78511301977579
冬虫夏草,10.001462642787352
蓬莪茂,22.632259142262143
笑回想,6.0
山棱,31.697661237241377
石菖蒲,16.152514173990742
樟脑粉,12.802943402799567
搓去黑皮,35.0
郁金粉,51.66666666666666
淡干姜,42.311878325352865
芡实,10.344243582432425
橘红,13.03376564349751
生黄耆,21.913736376095684
盐汤浸,40.096692933815994
枳壳灰,35.0
瓜娄仁,10.0
滑石,11.618474043583074
五加皮,18.333333333333332
枳实,11.12031039209065
白附,40.87939522561903
黑山栀,60.0
梗米,22.29178580561628
桑叶,15.270743466710174
滤干,35.0
生白矾,10.0
硫酸镁,10.001642806543556
沉香粉,2.0
处碾烂,35.0
女贞子,14.916415881978022
地龙,16.293921644938674
炙苦杏仁,9.0
炒麦草,60.0
制山甲,12.773926867772511
黑芝麻,10.008428528423448
.阿胶,15.0
研细末,62.5
再入干锅内火煅通红,35.0
乌贼,10.0
浮萍草,10.131914072630568
炙苏子,33.37091196887231
又次消水,35.0
檀香,15.17160641184289
薏苡仁,10.603136806033374
词子,6.0
陈广皮,60.0
甘油,14.30107208258222
鸡心,31.25
二十,12.02468589144824
韭菜子,10.0
秦椒叶,125.0
葡萄糖粉,10.0
炒橘核,51.66666666666667
霍香,25.816247698549795
次皂汁,35.0
同于银石器内上文武火炒令干黄色为度,30.0
何首乌晒干,35.0
维生素B粉,5.4
屈头鸡,1.5625
与厚朴,35.0
败龟版,12.691131368573403
川茴香,33.32825198832049
槟榔肉,15.0
红木香,37.66289035437716
四物汤加香附,35.0
广枣,31.25292704805172
使君子肉,13.400091819321053
枸杞子,10.106106468909484
？,10.0
为末,18.257279701267255
生鹿角粉,12.0
故纸,23.483156350533896
珍珠,10.0
银朱,35.0
紫苑,10.000640724411218
入药,60.0
川断肉,60.0
雷公藤,35.0
香橼,28.499944684884454
荆三棱,17.285530471914065
兼前五味同煮酒尽,31.25
细茶,39.31746537473615
广藿香,45.96091757367076
亦湿团为块,35.0
绿小细吴茱萸,6.25
藿香根,6.0
白茅根,10.027136590189219
拌附子末,35.0
真田七,10.0
秦皮,13.496147854169068
小青皮,14.547701322202258
四川绿茶,9.0
酒生地,26.08755927989626
蜜,10.0
白合,23.214886980224207
朱砂,17.210992142794897
肉豆蔻仁,26.887613455272177
熟军,40.669905406065084
蛇蕈,210.0
只将余药切作薄片,35.0
诃梨勒皮,44.030818041069935
半夏,11.11791138615247
禹余粮,35.0
台乌药,29.180836655417288
浸蒸晒干,35.0
郁李仁,33.23307080759679
赤茯苓皮,3.125
玄精石,41.70283724082843
用梨汁浸拌,35.0
苏薄荷,23.445628650077705
黑丑,28.98124784109213
草果子仁,35.0
莪荗,312.5
鸡血藤根,93.75
马鞭草,11.446138466333794
吴茱萸同炒,15.625
焦槟榔,13.940687764503178
去子,31.25
安息香,34.6509635323953
莲房,10.0
和皮大腹子,0.3125
焙诃子肉,12.0
没药末,60.0
白菊花,22.5
京赤药,10.0
土粉沙参,250.0
山慈菇,14.847580765519785
石燕,33.02333819341817
续断,14.654334132759068
黄誊,51.66377970505019
欢皮,10.04391521530511
制苍术,17.17354257472317
桑白皮,12.22489496226452
白木通,10.0
炙鳖甲,21.252866364636777
僵蚕,23.064204911681415
艾灰,1.0
芥穗,10.249407162148794
莲须,10.0
制大黄,18.524133417610635
生栀子,12.25167895240758
尸木香,4.0
制淮牛膝,9.375
艾炭,17.95813518645664
姜汁浸一宿,30.0
覆盆子,14.235773672253883
蚕沙,10.0
又破作,35.0
每次用豆,35.0
五灵脂,11.324054201400987
辣椒,10.610218584228848
净麻黄,50.218299757085035
杜藿香,10.41006597227113
威灵仙,18.766626204029933
乌梅,12.365071552095095
地锦草,22.711854686314396
钩藤,13.333333333333334
瓦楞子,12.53236247350909
皂角荚,42.03772410170407
去四味,30.0
炒葶苈子,10.0
川乌补,10.0
地骨皮,11.42048520526855
鱼脑石,10.0
片姜黄,41.999506327508385
花椒,18.30941945262241
鹤虱,10.0
炒令香起方得,62.5
炒车前,16.005850951926664
卜子,11.053838701133742
拣去皂角不用,35.0
入定锅内,23.214886980224207
兑黄酒,5000.0
炒木香,6.0
竹叶,10.0
川附子,21.86341005500307
蜈蚣,23.09509989429739
