茯芩,g
栀子仁,"两,分,钱"
次生地,钱
蒿本,g
真降香,两
糯米,粒
即软如泥,None
天南星,"克,g,钱,两,分,钱半"
鱼草,g
赤石脂,"钱,克,钱4分,分,两"
芋梗,g
参三七末,g
蜈蚣,"条,g"
川厚朴,分
白芷,"两,None,克,g,钱,分,斤"
姜,None
炒川芎,g
通草,"克,g,两"
笔管草,None
伸盘草,g
山萸肉,"g,两半,克,两,None,分"
白扁豆,"钱,None,克"
醉鱼草根,g
赤足蜈蚣,条
黄灵药,克
款冬花,"g,None,分,钱,克"
化橘红,g
次入樟冰,None
天葵子,g
白丁香,None
丹皮,"钱,克,g,None,两"
甘松,"g,两,克"
丹参,"None,克,g,石,两,钱"
大扁蓄,两
红鸡冠花,两
如此者七次,None
炒山栀,克
胡椒,"钱,克,两,分,None"
旱莲草,g
白黄连,两
夏一日,克
皂角针,斤
海金砂,两
硝石,g
仙鹤草,g
玄明粉,钱
炒八角,克
紫梢花,"钱,克"
砒黄脚,两
紫草,"升,克"
白垩,两半
全瓜萎,g
石决明,None
新鲜土豆,克
白花蛇舌草,g
次黑烟起,None
金银花,"克,g,None,钱"
瓜蒌仁,分
蒲黄,"None,克,g,两"
知母,"g,克,分,None,两,钱,钱半"
肉桂,"克,两,钱,钱半,None,g,钱5分,分,两半,铢,两6铢"
蒲公英,"g,钱"
人参,"两,钱,克,g,None,分,铢"
半夏曲,"两,克"
鹅儿不食草,None
轻粉,"克,g,钱,字,None,分"
橘核,"克,两,g"
黄处芪,g
乌梢蛇,"两,克,g,None"
蕲蛇,g
千年健,g
野党参,两
侧柏叶,"g,克"
瓦器不住手搅炒,两
待热气将息,None
钟乳粉,克
鲜柳枝,g
炙全蝎,g
姜糖,g
松墨,两
羚羊粉,"两,None,分"
苍耳子,"g,钱半,两"
芫花根,斤
鼢壤土,两
蒺藜,"None,升,两,g"
生草乌,"None,g"
川乌,"克,g,钱"
雀李根,钱
炒知母,钱
香油,两
鹿角胶,"两,g"
黄酒,g
炙黄芪,"克,g"
海浮石,克
炙甲片,g
赤蜜,升
龟版胶,两
车螯壳,两
肉豆蔻,"钱,个,钱7分,两,克,枚"
飞面,两
苦参,"克,g,两"
炒黄芩,克
干艾叶,克
血竭,"g,重,None,钱,两"
菝葜,"两半,克"
亦云,枚
乳香末,克
片子姜黄,克
嫩射干,None
生芪,g
败龟壳,钱
茜草炭,g
煨用,枚
鲜艾叶,g
霜冻茄秧,斤
藿香叶,两
文蛤灰,两
鸡粪白,分
禹馀粮,两半
火煅樟冰,None
鬼箭羽,g
再水洗,"None,钱4分"
白芍,"克,两,钱,g,None,分,两半"
蔓荆子,g
桑螵蛸,"g,枚,升"
大青盐,None
地肤子,"升,两半"
柿干,g
忍冬藤,g
南山楂,钱
谷精草,"钱,g"
竹茹,"两,g,铢"
石膏,"克,g,两,None"
栀子,"g,None,枚,克,钱5分"
鸡血藤,"g,克"
干姜,"克,两,钱半,None,g,钱,片,铢,分,斤"
浙茯苓,两
冬凌草,斤
赤芍,"None,克,g,两,钱,分,两半"
泡参,克
猪牙皂角,两
乌附片,g
蛴螬,"g,枚"
白菊花,g
生箭耆,克
桑白皮,"g,握,钱,分"
生米仁,g
红茅大戟,g
艾尽为度,None
皂角,"克,g,两"
乌梅,"两,枚,克,分,个,None,g"
枳壳,"两,克,g,None,分,两半,钱,合"
乳香面,钱
粟米,合
阿胶,"钱5分,克,g,None,两,钱"
千斤拔,g
楂炭,克
甘草节,克
蜂蜡,"钱,两"
郁金,"克,g,石,个,两,钱"
芫花,"None,两"
鲜柏枝,g
焦山楂,"钱7分,g"
新鲜荷叶,张
第一要火候得宜,None
猫爪草,g
豆卷,g
陈醋,ml
锁阳,"克,两"
碎为粗末,None
夜明砂,克
君子,钱
炒牛膝,克
何首乌,"None,克,g,钱"
甘草流浸膏,ml
野麻子,None
代赭石,g
全蝎尾,g
毛冬青,克
鹿茸,"钱,对,克,两"
火麻仁,"两,合"
新鲜大力子根,克
甜瓜子,两
北沙参,"g,铢,克,两"
炒没药,g
川贝,"g,None,钱"
淡豆豉,"两,升,克,g,合"
虎骨,"钱,两,克"
黑铅,钱
焦艾,钱
藜芦,两
大粒朱砂,钱
海藻,"g,克"
真鹿角胶,克
铜勺中灼赤,None
生地胆草,None
大茴香,"钱,克,g"
硇砂,"钱,两,分,None"
大青叶,g
生白药,g
川芎l,g
炒乌梅肉,克
同于银石器内上文武火炒令干黄色为度,克
炉甘石,钱
山楂,"g,克"
橘红,"两,斤,分,钱"
当当,g
金铃子肉,枚
升麻,"分,两,None,钱,克"
淫羊藿,"克,g,两"
土茯苓,"g,None,钱"
上肉桂,g
安神膏,g
生附子,"两,g"
不以多少,None
生滴乳香,克
白滑石,钱
再用生姜,斤
生白芍,"两,钱,g"
置瓷碗内,None
紫茱莉根,g
青皮,"钱,两,None,斤,g,克,分"
红藤,克
冰糖,None
米醋煅,None
菠萝香糊,None
炒防风,g
牛黄,"钱,两"
虎胫骨,"两,钱"
荜茇,"g,None"
蛰虫,g
大个无油南星,两
水银,两
米,None
女萎,"铢,两"
大附子,"钱,枚"
王不留行,g
芎?,"两,钱,分"
清酒,ml
生牛膝,斤
亲贝,g
盔沉香,钱
蜂蜜,None
水蛭,"克,g,枚"
荆芥,"克,g,钱,None"
续荽子,分
鲜凤仙透骨草,g
败龟,两
樟丹,"斤,千克,g,两"
麻黄,"g,两,克,None,分,两半,-2钱"
蜜麻黄,g
厚朴,"两,斤,g,两4钱,克,斤2两,钱,铢,None,两半"
酒浸,"None,克"
焦艾叶,克
槐白皮,"握,斤"
制没药,"None,g"
浮萍草末,分
浮小麦,克
菟丝子,"钱,None,克,g,两半,两,分"
龙胆草,"None,g,两,克"
大黄连,两
制附子,"g,克"
薤白,"克,g,钱"
羚羊角屑,"克,两"
紫苏茎叶,克
芦根,"g,克,两"
杏仁水,g
闹洋花,g
红粉,钱
红糖,"None,g"
云茯苓,"克,钱"
吴茱萸,"克,两,None,g,升,铢,钱,分,两6铢,钱半"
木香,"两,钱,克,g,None,分,两半"
炮干姜,g
吉林红参,g
捶破,None
石斛,"两,钱,克"
水浸冬,None
蝉花,克
藤黄面,g
阳起石,克
滤去滓,None
蔓荆,g
活白凤仙梗,克
牵牛末,两
白盐,钱匕
立,None
柳杨桂,None
上再以云母粉盖之,None
防风,"None,克,两,g,钱,两半,分"
淡干姜,g
将湿青布一方包,两
酒蒸大黄,克
附子先煎,g
罂粟,克
鸡蛋,个
大川芎,"克,None"
白糊精,kg
干蓝叶,升
防己,"克,g,两,铢,None,钱"
制半夏,"g,None"
如米未就,None
海狗鞭,"个,两"
柴胡,"克,两,g,钱,None,两6铢,分"
大椒,克
木贼,"克,g,None,钱5分"
生杜仲,两
炙僵蚕,g
