飞黄丹,53.63400073960466
雄黄,10.070088781081989
鳝鱼血,35.0
海藻,12.048422597238273
制半夏,10.012592527168673
竹沥,10.0
风尾草,46.78511301977579
栝楼实,10.360435687271488
柴胡,11.540331283543654
川牛膝,10.04780819999481
百合,10.119647137002925
菜菔子,39.92359836066998
毕澄茄,14.128694967418296
大枣,20.678888104769246
蛤蚧壳,30.0
白酒,60.0
山楂,16.565769388521947
荸荠,22.5
牡蛎粉,38.662379495130295
夜交藤,10.011180545851998
炮干姜,15.702248587819998
苍术,10.018863153690068
大腹皮,12.618912296916498
鲜芦根,60.0
三七末,10.0
牡蛎,10.755603316013106
甘遂粉,1.0
天花粉,11.394996312738298
制附片,60.0
紫花地丁,13.746822402280227
枯矾,18.887952330709602
大黄,11.148753039806477
车前子,11.651376331234855
山慈姑,21.354279245948895
扁蓄,10.015223794482315
干金鳖,24.0
板蓝根,11.228516105291188
炒菜菔子,20.915475710858722
蛇六谷,60.0
鲜泽漆草,2500.0
生甘草,10.020863031303554
荷花地丁,30.0
菜油,42.626302402423896
粳米,10.0
醋煅牡蛎,120.0
炙首乌,17.900360798580763
黛蛤粉,23.214886980224207
甘遂,60.0
柏子仁,10.0
白芥子,10.802258989597357
细辛,10.327421831745239
佛手,12.56392461663564
磁石,10.030910971389066
元胡,10.130203821950271
茨实,51.17491598051576
山楂炭,24.50080275011299
焦槟榔,23.510929478296607
牛膝,13.188713886357137
砂仁,11.910906266524778
大小蓟,10.224059752974833
茯苓,10.670070962332598
党参,15.407081906639647
茜草,11.77192225581669
煅赤,35.0
川莲,10.0
石碱,35.00000000000001
莪木,16.534365377069754
炒川楝子,53.076910448359946
枇杷叶,10.00869558261753
青蒿,10.0
藕节,12.060989973984576
\蚤休,9.0
雷丸,10.0
煅瓦楞,51.34187183807525
木灵芝,15.460157153853917
冰片,10.83593776257499
蕲蛇,10.0
虎杖,11.65581926292006
芫花,10.0
鬼针草,10.0
鳖甲生地黄当归白芍川芎,35.0
竹叶,10.0
郁李仁,10.0
琥珀末,10.001235685011435
血谒,9.0
丝瓜络,30.81508912160727
赤苓,10.094455040065627
生水蛭,16.23155764743955
橘红,10.240152272175159
石见穿,23.214886980224207
红大戟,60.0
狼毒,10.0
王不留形,200.0
半夏曲,10.0
滑石,10.063192571433481
橘叶,13.50502268744293
枳实,10.15088261329682
炒山甲,38.9013813764171
山甲片,37.93245118858061
三七粉,35.0
香制附,8.0
精移,6.0
醋炒香附子,10.0
鲜牛蒡草,46.78511301977579
马勃,12.060133931723207
焊菜,15.0
麦芽,10.39260132365071
生绵芪,18.0
木贼,14.033378323217278
白术,11.906712950759857
荷蒂,21.409998562939567
寻骨风,60.0
炒甲珠,10.0
瓜蒌,12.32304987014976
桂枝,10.57959303854515
琥珀米,3.0
川芎,11.038124492907135
制甲珠,200.0
布,30.0
千里光,10.618367106683078
面针,10.413924260653388
乌头,35.0
半边莲,32.80109449623285
鼠妇,22.836476836449535
海胆,250.0
鹿角片,20.976625508686027
黄皮核,12.0
刺力,60.0
生山楂,12.409338898953509
炙龟版,18.593451575268233
槟榔,12.435780120658853
芒硝,10.927931767603235
木瓜,10.161429233164492
生山药,12.074467223038912
苏梗,16.25345687524438
檀香,20.815333189213177
失笑散,43.5713735681065
炒柴胡,46.04555826106018
薏苡仁,10.099995480461153
全丁香,3.0
乳没药,21.217317215349023
青陈皮,11.60062291843163
蓖麻子肉,12.176013285441229
陈香蒿,8.0
黑豆,10.0
山栀子,10.049936487666907
红花,11.514753011555246
炒橘核,51.66666666666667
白梅花,10.0
鬼前羽,46.78511301977579
尤海子,10.0
野菊花,10.903569152725382
醋柴胡,11.388123559402622
蟾酥,13.159621569057176
桂圆肉,10.0024397437386
冬瓜子,10.751980371424237
姜黄,12.202840122958616
三茯苓,15.0
板兰根,10.0
刘寄奴,16.126953363563928
红木香,60.0
海金砂,10.000103068096092
当归,10.89702006895592
麝香,18.333333333333332
炒金铃子,10.0
银柴胡,10.0
生菜油,7500.0
生熟地黄,10.0
生鹿角粉,12.0
通明没药,0.3
隶布,6.0
珍珠,35.0
瞿麦,10.005996951090372
薄荷脑,19.40020434118965
干漆,43.401282249271695
大麦冬,32.17252551939167
枳壳柴胡,6.0
苏子,18.667437272560935
乌药,15.036276269151951
香橼,17.40030753570405
海昆布,42.03772410170408
枯白矾,46.53872894163676
百部,10.083564680203512
藿香,10.015517536504102
地榆,10.055773200043879
生贯众,45.206207261596575
秦皮,10.0
败酱草,13.213454280327747
九香虫,14.811636157176958
苇,11.184541239326599
焦三仙,15.011585098418596
三七,22.34735307410769
锡内散,2.0
蒙事,30.0
蛰虫,27.350020062628836
料姜石,60.0
藤梨根,40.40738070435875
益智仁,10.016133471486862
川木通,10.185268972344119
栝萎,15.0
少木香,23.21488698022421
槐花,12.97962876549849
半夏,11.308313240472977
陈萝卜缨,15.0
渐贝母,13.153617059741025
牡丹花瓣,10.0
台乌药,16.228600234057705
白萝卜汁,10.0
穿山甲粉,39.27960492510913
白头翁,10.019619542659042
独活,10.0
生黄芪,11.723032954703337
牡丹,10.0
赤消,10.0
老鹤草,10.737089079470955
黄药子,16.820290191437245
炒川柏,46.7851130197758
皂角刺,13.636800070656033
羊蹄草,10.0
瓜蒌仁,11.772001537606261
急用则烂研,35.0
艾叶,10.0
芦根,16.524652310617252
青天葵,54.67670925670467
草决明,11.686300500149919
椒目,10.00685626901783
栝蒌皮,45.20620726159659
地鳖虫,13.547089255033876
昆布,17.79915482136377
白鲜皮,33.12283248169659
连翘,12.934626627298078
