草果仁,3
枣仁,3
椒,3
炒山甲,3
水牛角,3
京赤芍,3
紫草茸,3
姜黄,3
六一散,3
通草,3
广藿香,3
草河车,3
水蛭,3
白头翁,3
制没药,3
官桂,3
牛子,3
鲜生地,3
仙鹤草,3
西瓜霜,3
紫菀,3
猪牙皂角,3
刘寄奴,3
炒皂刺,3
黄蜀葵花,2
防葵,2
怀山药,2
制首乌,2
牛角,2
天龙,2
昆布,2
椿根皮,2
茜根,2
干蝎,2
浮萍,2
紫苏茎叶,2
生枳壳,2
麻油,2
玄胡索,2
诃子,2
滑石块,2
西河柳,2
栝楼仁,2
海桐皮,2
当归尾,2
白菜心,2
青陈皮,2
玄胡,2
犀牛黄,2
竹沥,2
良姜,2
甘松,2
炉甘石,2
荜澄茄,2
孩儿茶,2
丁皮,2
绿豆衣,2
节裂角茴香,2
黑山栀,2
苍耳草,2
茯苓皮,2
牡蛎粉,2
露蜂房,2
熟艾,2
姜,2
陈枳壳,2
灵仙,2
铅白霜,2
黑芝麻,2
匾蓄,2
鸡内金,2
黄酒,2
炮山甲,2
苏子,2
海风藤,2
松香,2
白前,2
化橘红,2
蜂蜜,2
丁香皮,2
使君子肉,2
广皮,2
猪苓,2
石韦,2
斑蝥,2
淀粉,2
甘草梢,2
砒霜,2
乌头,2
土贝母,2
黑豆,2
生苡米,2
蒺藜,2
淫羊藿,2
糯米,2
山甲,2
忍冬藤,2
地丁草,2
草龙胆,2
刺蒺藜,2
土瓜根,2
栝楼,2
焦栀,2
牵牛子,2
吴萸,2
关木通,2
白芜荑仁,2
密陀僧,2
大生地,2
香油,2
乌蛇,2
小麦,2
豉心,2
狗脊,2
生玳瑁,2
泽兰叶,2
紫苏叶,2
珍珠粉,2
大贝母,2
黑铅,2
藜芦,2
紫背天葵,2
榜嘎,2
人中白,2
凌霄花,2
西黄,2
白石脂,2
虎胫骨,2
玉竹,2
石莲肉,2
卷柏,2
黑玄参,2
阿魏,2
款冬花,2
虾蟆,2
土牛膝,2
芥穗,2
苍耳子,2
巴霜,2
白矾灰,2
京三棱,2
生苡仁,2
菝葜,2
炙黄芪,2
雄精,2
炒杏仁,2
虎骨,2
山萸肉,2
矾石,2
辛夷,2
盐,2
苍耳,2
黑牵牛,2
云苓,2
黄药,2
莽草,2
白英,2
韭子,2
鸡冠花,2
干生地,2
青葙子,2
乌贼鱼骨,2
生地黄汁,2
山楂肉,2
千里光,2
赤苓,2
苏梗,2
乌梢蛇,2
麝香1字,2
舶上茴香,2
苏叶,2
川乌头,2
酒黄芩,2
阳起石,2
海金沙,2
太子参,2
猬皮,2
淮山,2
黄蓍,2
白杨皮,2
胡椒,2
防已,2
胆星,2
恶实,2
