川楝根,g
鸦胆子,粒
黑丑,"两,斤,克,g,None,分"
乙醇,毫升
白瓷药,两
枣猬皮,克
川升麻,两
花烟脂,分
桃仁,"g,钱,两,粒,克"
黑矾,"g,钱,克"
安息香,两
柏树细枝,两
棘刚子,枚
钟乳石,g
昆布,"g,分,两"
白鲜皮,"g,克,None,两"
连翘,"两,None,g,钱,分,钱5分,克"
喉闭草,g
前胡,"钱,两,g"
续断,"克,g,两"
捣绞取,None
莪术,"两,斤,克,None,g"
槐花,None
蛤壳,"克,g"
南沙参,g
僵蚕,"None,g,分,钱,两,克"
香薷,"g,None"
芥穗,"克,g,钱,None,两"
鳖甲,"None,分,两,枚"
生草乌,g
②败毒散,None
苎麻根,g
广郁金,g
斑螫,g
粳米,"杯,合,～100克"
生黄精,g
皂角,"钱,克,g,梃"
五灵脂,g
用子,合
生神曲,两2钱
犀角末,钱
威灵仙,g
熟地,"克,g,两,钱,None"
草蔻,"两,钱"
钩藤,"钱,克,两"
瓦楞子,g
酸枣仁,"g,克,两,钱"
凡士林,g
没食子,g
建曲,g
板蓝根,"g,克"
炙令黄,"两,None"
地骨皮,"克,g,钱,两,斗,钱半"
盐,升
花椒,"克,g,None,～12克,两,粒,分"
研取头,克
黑虎,None
公丁香,"钱,分,两,克,g,None"
苦地丁,g
栀子仁,两
急用,None
天南星,"克,g,两半,两,枚"
赤石脂,两
榧子,"个,g"
生川柏,分
土褐色,钱
川厚朴,g
粉甘草,"None,克,钱半"
煅文蛤,钱
白芷,"两,钱,g,克,None,两半,钱半,钱5分"
吴茱萸根白皮,两
次倾椒在上,None
热石膏,g
枳壳麸炒,None
降香,"钱,两"
山萸肉,"克,两,升,g,钱"
白扁豆,"两,克,钱"
款冬花,"g,两"
丹皮,"克,g,钱,钱半,两"
大蒜头,g
丹参,"None,g,两半,两"
龙胆炒至焦,None
开麻,g
胡椒,"None,g,克"
旱莲草,"g,两"
无灰酒,升
鲜生姜,片
新鲜石榴皮,g
罂粟壳,两2钱
仙鹤草,g
玄明粉,两
新瓦盆紧合定,None
水杨柳根,钱
紫草,"g,分"
龙骨,"g,克,两,钱,None"
蜗牛壳,钱
白花蛇舌草,g
金银花,"钱,g,None,克,钱5分,两"
北梗,None
紫河车草,钱
④油药,None
粳米粉,克
松叶,g
生鳖甲,个
蒲公英,"g,None,两,克,～60克"
人参,"克,钱5分,钱半,None,钱,g,分,两,两半"
半夏曲,两
烟胶,克
轻粉,"钱,克,g,钱4分,分,两,None"
川文蛤,克
诃黎勒皮,两
入地黄汁内,None
乌梢蛇,"g,克,寸"
蕲蛇,"g,两"
蜣螂末,两
南瓜仁,g
京枣,枚
侧柏叶,"g,克,两"
蜗牛,None
生玳瑁,钱
钟乳粉,两
川蜀椒,g
生川乌,g
绵黄耆,两
羚羊粉,"钱,两,钱半"
瓦松,克
苍耳子,"钱,None"
入后药,None
旋覆花,"钱半,克,两1分"
蒺藜,"克,g,两"
莽草,分
川乌,"两,克,个"
荆三棱,两
哈士蟆,个
川乙金,g
蓖麻子,两
香油,斤2两
鹿角胶,两
海浮石,"g,钱"
生犀角,钱
①熏洗方,None
沉香,"钱5分,两,g,钱"
榴皮,g
苦参,"两,钱,两半,克,g,None"
麻油,"～200克,毫升,斤,None"
真川贝母,克
黄精,"钱,克,g"
金果榄,g
胡桐泪,克
鲤鱼,条
藩泻叶,g
大风子,g
朝东墙头草,None
川蔓蒲,g
鲜水蜈蚣,g
羊奶,g
白芍,"克,g,两,钱,钱5分,None,分,两半"
地黄汁,盏
桑螵蛸,g
大青盐,两
以檀香煎汤候冷洗,None
地肤子,"g,None,钱"
南山楂,克
竹茹,"g,钱"
鲜皮,钱
石膏,"两,克,None,g,钱"
香榧子,g
栀子,"钱,g,克,None,分"
鸡血藤,g
干姜,"两,克,None,g,分,钱,片"
薄荷脑,g
赤芍,"None,g,钱,克,两,钱5分"
泡参,g
豨莶草,"g,克"
陈皮,"两,钱,钱5分,None,斤,克,g,钱半,两2钱,分"
生黄柏,克
腊茶,两
桑白皮,"g,两,钱"
桔壳,g
青皮醋炒,None
乌梅,"克,g,None,枚,个,钱"
枳壳,"克,两,斤,g,钱,None,分"
用醋泼,None
尖贝母,g
雅州黄连,两
阿胶,"g,两,两半,克"
醋蘸淬,None
干木瓜,两
楂炭,钱5分
甘草节,"钱5分,None"
郁金,"g,钱"
芫花,g
生麻黄,g
铜绿,钱
焦山楂,两半
鸡内金,"两,g,钱5分,斤,克"
栝蒌根,"两,None"
刺五加,g
蛇麻子,g
使君子,"两,克,None,钱半,个,g"
夜明砂,"克,None,两"
狸骨,两
明雄黄,钱5分
⑦治血痔方,None
何首乌,"g,钱,两"
白国樟,g
生姜自然汁炒熟,"None,克"
蜂蜡,"两,克"
代赭石,"g,None"
松子仁,None
白懂花,g
鹿茸,两
白砂糖,None
北沙参,"g,钱"
炒香附,克
川贝,"钱,g,两,克"
北五味子,g
天灵盖,具
孔,None
虎骨,"两,钱,克"
黑铅,"斤,两"
牛黄,"分,钱,克,None,两"
藜芦,"钱,克,g"
五不留行,g
龟板,克
鲜苦楝树皮,g
硇砂,"g,两,钱"
去氢胆酸,g
大青叶,"两,g"
川雅连,g
儿茶,"分,g,钱,克"
牛髓,斤
山楂,"钱,斤,两,克,g"
朝槐花,g
白风仙花,克
鲜苦楝根白皮,g
淡豆豉,"None,g"
制僵蚕,g
淫羊藿,g
土茯苓,"钱,g,None,斤,两,克"
麦糵,"两,钱,None"
白芜荑,"两,None,钱半"
天麻,"钱,两,g,None"
冰醋酸,ml
皂角子,钱
黄,两
生龟版,钱
鼠妇,g
醋炒针砂,g
煅,None
使君子仁,"两,钱,g"
川姜,两
花红,g
青皮,"两,钱,None,斤,克,g,两2钱"
龙实,None
冰糖,g
炒防风,g
乡村食百草鹅杀取胆油,None
水银,"克,钱"
南乳香,两
加阿魏,克
王不留行,g
芎?,"两,两半"
焰消,克
猪脊膂,条
百草霜,"钱,克,g"
槐枝,克
金箔,片
西砂仁,两
蜂蜜,"克,斤"
水蛭,"g,钱"
炒槟榔,g
荆芥,"克,g,None,钱"
紫菀,"钱,g,两"
桂元肉,g
樟丹,"g,克"
象牙屑,None
板兰根,g
麻黄,"两,g,None,分,-2钱"
厚朴,"两,钱,钱5分,斤,None,克,g,分"
酒浸,None
槐白皮,克
锡灰,两半
浮小麦,握
朴消,"钱,None,分,两"
熊胆,"分,两"
龙胆草,"两,None,克,g,钱"
伏时,None
制附子,克
薤白,两
羚羊角屑,两
芦根,"g,克"
白矾,"克,g,钱,分,两,None"
葫芦茶,g
穿山甲取,None
吴茱萸,"g,None,两,克,升"
瓜篓,g
青蒿子,钱
木香,"两,分,钱,克,g,None,字,钱半"
藁本,"钱半,两"
石斛,"两,钱"
酥合油,分
硼酸,g
乌鸡,只
干全蝎,克
以碗子合定,None
大山药,条
防风,"钱,g,克,None,分,两,两半"
藿香叶,"钱半,钱,None,两"
炒使君子,g
罂粟,"两,g"
鸡蛋,"个,g"
玳瑁,g
炒米黄为度,None
两头尖,None
嵩仁,g
合欢皮,"g,两"
柴胡,"克,g,分,两,None,钱"
去白衣亮,克
川牛膝,"克,g,钱5分"
当归身,"钱,克"
毕澄茄,"g,两,克"
狗脊,"克,两"
辰茯神,钱
白酒,ml
君子肉,两
夜交藤,两
苍术,"钱5分,两,g,钱,克"
大腹皮,"g,None"
羊脊膂,条
加黑豆,合
地萹蓄,两
海桐皮,"两,克,g"
石榴树根,g
扁蓄,g
炒苍术,"g,钱"
两,None
四缝以新土密闭,None
用银器熬成膏,None
藿香,"None,克,两,g"
煨蛇床子,g
生甘草,"g,钱"
苦楝根,两
盐水浸,两
骨碎补,"两,g"
蛇床木,克
芦荟,"克,分,两,钱,None,钱半,g"
南粉,钱
莲花青皮,克
白芥子,钱
百药煎,"两4钱,克"
蕈本,两
元胡,"g,克,两"
同橘皮,None
枯明矾,g
砂仁,"两,None,克,钱半,粒,g,钱,分"
大枫子肉,克
核桃仁,g
党参,"g,两"
大蒜,两
熟干地黄,"两1分,克,两半,两"
枇杷叶,"g,两"
硫黄,"g,克,两,钱,分"
雷丸,"两,g,克,钱,分,None"
制川军,g
桔矾,g
松节,g
苏梗,钱
白面,斤
益智仁,"钱,g,两"
川椒红,两
木鳖子,"两,钱,None"
真麝香,分
丝瓜络,g
赤苓,"分,两,钱半,None"
温开水,克
沙范子,g
⑤药水,None
麦糱,钱半
飞雄黄,钱
蛇订子,g
枫子肉,"克,枚"
青盐陈皮,分
官白芷,钱
穞豆皮,钱
马勃,g
花摈榔,g
鸡胆,钱
无寸香,g
棵乳汁,None
瓜蒌,钱
桂枝,"g,分,-2钱,两"
甘松,"g,钱半"
土槿皮,"克,g"
量,None
小茴香,"两,g,钱"
明朱砂,钱5分
白薇,钱
胡桃仁,"None,克"
制厚朴,钱半
绞股蓝,g
虎帐,g
白芷梢,钱
女者色赤勿用,None
大胡麻,克
蟾酥,"个,分"
松香,"g,分,钱,两"
宿.刮,None
白牵牛,g
黄芩,"钱半,克,斤,两,None,g,钱5分,分,两半,钱"
牛子,钱
三棱,"两,斤,克,None,g"
龙齿,两
海风藤,钱
樗白皮,克
生绵纹,两
黄药子,g
楝树根,两
炒薏苡仁,g
红花,"克,g,两,钱"
鲜凤仙花,克
野菊花,"g,None"
次入后药,None
点红椒,克
蜈松,条
姜黄,"钱,g"
石南,分
密陀僧,"g,两"
算盘子,g
白米,合
葛花,克
真蟾酥,两
黑桑椹,斤
把,None
檀香,"g,钱"
青黛,"分,None,克,g,两,钱"
鲜清筠叶,g
牡蛎,"g,分,钱,两"
白果,None
瞿麦,"g,两"
白凤仙花,g
干漆,"克,钱,两,分"
黑丑头末,两
复时取出,None
乌药,"g,None,两,钱5分"
生白术,g
陈棕灰,钱
广砂仁,个
③搽药,None
艾鸡子大,None
牡蛎粉,分
槟榔炭,两
地榆,None
淡竹叶,"None,g"
法夏,g
三七,g
白人参,两
萍蓬根,None
西茵陈,g
川木通,"两半,g,钱,分,克,两,两2钱"
怀生地,钱
蓼实,两
黄柏末,g
槐子仁,两半
槐角,两
独活,"g,钱,克,分,两,钱5分,两半,None"
生黄芪,g
以水,升
犀角屑,两
干金鳖,g
皂角刺,"g,根,个"
干百合,克
青蒿,g
蜂王浆,g
广藿香油,ml
置土坑中,None
去滓,None
草决明,g
干蟾头,枚
甘草浸膏,g
全瓜萎,g
冰片,"分,g,钱,克,None,两"
生草粉,两
灯心草,克
密蒙花,两
丝瓜近蒂,寸
犀角,两
夏枯草,"g,克"
葶苈子,"None,g,两"
力子,None
头生鸡子,个
升药底,钱
虎长牙,个
母丁香,钱
虢丹,分
炒山栀,两
大腹,枚
白芨,"克,g,None,两"
覆盆子,"克,两"
酒精,None
银子,g
地米,g
金钱草,g
竹叶,"g,升,克"
硫磺,"None,g"
青木香,g
生地,"g,钱,None,克,两,斤"
绵,钱
磺胺嘧啶,g
柿霜,两
青皮子,两
烂捣,None
琥珀,"g,钱"
渍豉,升
取出晒干,None
大葱,g
蒲黄,"两,钱"
氧化锌粉,g
菊花,"g,两,斗,克"
生槐花,g
猪牙皂角,g
露水草,两
大半夏,个
苍术苗,None
石三棱,两
糯米,"钱,千克"
甘草,"钱,克,钱5分,斤,两,g,None,分,钱半"
硼砂,"g,两,None,钱"
茵陈蒿,"g,斤,克"
挼取浓汁,None
羊角,g
小脑,钱
黄柏,"钱,片,g,两半,克,两,None,分"
半枝莲,g
君子仁,两
苦楝皮,"克,g,两,钱"
胆南星,"钱,None,g"
紫葛,两
谷芽,"两,g,钱"
芜荑仁,"克,两"
橄榄核,钱
鹿肉,两
皮消,克
辛荑,g
白附子,"钱,g,克,None,个,两,枚"
取粉,两
房蜂窠,None
煨熟,None
荆实,斗
泽漆,两
泽兰,g
黄雌鸡,只
生姜汁,盏
煎至,毫升
地锦草,两
芒硝,g
生龙胆,None
小胡麻,克
雄黑豆,粒
枸杞子,"克,g,钱"
水杨酸,g
五谷虫,"钱5分,两,克"
通草,钱
草乌,"两,克,None"
山药,"克,g,两,钱"
苇,g
蛇床子,"两,g,克,钱,None"
景天三七,两
天竺黄,"克,两,钱"
车前草,g
使君肉,"钱5分,斤"
莲子,"g,克"
浙贝,"None,g"
红豆蔻,克
蜈蚣,条
马钱子,钱
紫苏叶油,ml
五味子,"钱,g,两,克,粒"
凌霄花,两
黑牵牛子,"克,两"
广木香,g
粉草节,None
介,None
小把,None
川当归,None
火煅寒水石,g
海螵蛸,"克,两"
深黄或淡黄,None
氧化锌,g
或加水杨酸,g
铅粉,"克,两,钱"
樟脑,"克,g,钱,None"
马屁勃,钱
山萸,克
牛蒡子,"钱,g,None"
紫苏茎叶,两
泽泻,"克,钱,g,两"
肉苁蓉,"两,None"
大风子仁,g
全蝎,"两,g,钱,克,个"
木鳖肉,克
蟢儿白衣,个
荷叶,g
胖大海,g
雪梨,片
风化消,钱半
醋酸铝,g
黑牵牛,"两,g"
伏翼粪,两
白龙脑,两
杜仲,"g,分,克,两,钱"
浆水浸半日,None
醋,"千克,kg,斤,克,g,None"
川槿皮,"两,克,g"
金黄散,g
海蛤,两
鹤虱,"克,g,两,分,None,石"
破故子,"g,两,克"
食盐,"两,g"
天冬,"两,g"
苏叶,"g,两"
同于银锅中熬成膏,None
山揸,g
角刺,钱
香附,"两,钱5分,钱,斤,None,克,g,两半"
石榴皮,两
远志,"g,两"
火麻仁,"两,斤"
丁香枝杖,斤
木贼,两
萆薢,"石,g,两"
莱菔子,"斤,两,克,g,None"
水匪子肉,g
漏芦,两半
胡连,"两,g,钱,钱5分,None,克"
枯凡,g
风仙透骨草,g
三叶酸,斤
芜荑,"克,两,分,None,斤,g"
三停共,盏
用炭火烧存性,克
生附子,枚
铁丝威灵仙,g
白玉霜,两
楮实子,两
螂,两
白豆蔻仁,克
同浸横纹甘草末,两
麦冬,"两,g,克,钱,None"
狼牙,分
黄芪,"两半,g,None,钱,两,钱半,克"
艾叶,"g,None,克,两"
黄明胶,两
广藿香,钱
白头翁,g
路路通,g
勿透气,None
川楝子,"克,两,None,g"
柏子仁,None
葱白,"克,握"
泼酒在上,None
薄荷,"钱,g,克,None,两"
诃子,"None,g,钱,两,克"
楝根皮,g
陈米醋,"ml,升"
茄子蒂,None
杵,None
神曲,"g,钱,克,两,钱半,斤,None,分"
鲤鱼胆,个
穿山甲,"两,None,钱,g"
肉桂,"None,分,g,两,克,寸,钱,两半"
巴戟天,"g,两"
地龙,"克,条,g"
焦山查,g
凡士林粉,g
陈仓米,勺
甘菊花,"None,两"
苏木,"钱,g"
肉豆蔻,"钱,None,g,两,钱半,克,升,斤"
炒榧子,"克,g"
趾,None
炒槐花,g
阿魏,"None,两,钱"
桔梗,"钱,两,g,None,分,克"
冬葵子,"g,分"
没药,"钱,g,分,克,两"
白敛,两
马齿苋,"克,g,两"
寒水石,"钱,两"
白胶香,None
炽枳壳,g
菟丝子,"g,克,钱,两,None"
金薄,片
刺力,g
豆腐老浆水,ml
全归,g
茴根,两
先用前料为细末,None
生白芍,"g,钱"
新瓦上摊,两
川花椒,g
川黄柏,g
伏龙肝,克
蒸一炊久,None
桦皮,克
冰硼散,g
炙化橘红,g
银杜仲,两
当归尾,"钱,None"
姜汁涂,分
花桑叶,两
菠薐,两
棵生蜂蜜,g
生干地黄,两
附子,"克,g,分,None,两,枚"
常山,"两,钱"
车前子,"克,g,钱,两,钱半,分"
葛根,"None,g,两,钱"
益母草,g
杏仁,"钱,克,g,None,个,粒,两"
重楼,g
胆矾,"g,钱"
炒黄,None
榴根皮,g
柿蒂,钱
苦楝子,"g,枚"
赤小豆,克
菔子,两
秋葵,g
⑥治外痔方,None
土大黄,g
雌黄,克
槟榔末,g
秦艽,"分,两"
香加皮,g
附片,"钱,g"
接骨木,两
蔓荆皮,g
⑧治外痔方,None
细研取汁,None
珍珠母,两
麦蘖曲,克
甜瓜蒂,个
血余炭,"钱,个"
紫石英,"g,两"
川羌,"g,钱,分,克,None,两,钱5分"
枯研,钱
赤勺,g
钱,两
地鳖虫,g
白药煎,两
知母,"钱,克,两,g,None"
瓜蒌皮,钱
水红花子,克
酸石榴皮,"分,两"
藤黄,两
松萝,分
射干,g
干胭脂,钱
附块,g
川芎,"两,g,None,分,钱,克,两半,-30克"
乳香,"钱,g,克,两"
白蔹,None
贯众,"钱,分,g,两5钱"
杜牛膝,两
徐长卿,g
太子参,g
泥封固,None
猪苓,"g,克,两"
其滓再入好酒,None
炒芥穗,钱
去白衣壳,钱
土荆芥,g
黄连,"钱半,两,分,克,钱,None,g"
凤仙透骨草,g
椒,None
蜗牛螺肉,None
五倍子,"g,克,石,两"
斑蝥,"个,g,克,两"
猪脂,None
茯神,"g,克,两"
山栀仁,g
猪牙,g
煨肉果,g
琉璃灰,分
露蜂房,"个,g,克,None,分"
毛银花,石
乌贼鱼骨,钱
白豆蔻,"g,两,克"
高良姜,"分,两,g"
鱼腥草,g
防己,"g,两,None,克"
巴豆,"克,钱5分,g,个,None,钱,两,粒"
中把,None
